faixa;timestamp;velocidade;comprimento
1;2016-08-12 16:20:57;86.1;2.8
1;2016-08-12 16:21:00;84.9;15.9
1;2016-08-12 16:21:03;97.1;2.1
1;2016-08-12 16:21:05;98.5;3.0
1;2016-08-12 16:21:08;84.7;16.6
1;2016-08-12 16:21:10;86.8;2.3
1;2016-08-12 16:21:11;87.1;6.4
1;2016-08-12 16:21:13;88.6;6.5
1;2016-08-12 16:21:14;89.0;5.8
1;2016-08-12 16:21:17;96.4;5.2
1;2016-08-12 16:21:19;98.7;4.1
1;2016-08-12 16:21:33;97.4;3.9
1;2016-08-12 16:21:35;97.1;5.8
1;2016-08-12 16:21:39;97.3;3.1
1;2016-08-12 16:21:44;98.1;5.2
1;2016-08-12 16:21:45;98.5;2.2
1;2016-08-12 16:21:47;97.1;2.9
1;2016-08-12 16:21:48;96.7;2.3
1;2016-08-12 16:21:51;96.8;3.6
1;2016-08-12 16:21:54;98.6;2.2
1;2016-08-12 16:21:58;99.2;5.1
1;2016-08-12 16:21:59;96.5;1.7
1;2016-08-12 16:22:00;98.0;6.5
1;2016-08-12 16:22:02;96.8;1.6
1;2016-08-12 16:22:03;97.3;4.6
1;2016-08-12 16:22:06;98.7;4.6
1;2016-08-12 16:22:08;95.7;1.5
1;2016-08-12 16:22:09;98.0;5.3
1;2016-08-12 16:22:10;99.0;4.3
1;2016-08-12 16:22:12;95.3;3.9
1;2016-08-12 16:22:22;97.3;4.2
1;2016-08-12 16:22:24;99.8;5.7
1;2016-08-12 16:22:25;97.7;3.2
1;2016-08-12 16:22:28;99.0;1.3
1;2016-08-12 16:22:33;99.1;1.5
1;2016-08-12 16:22:38;84.2;18.9
1;2016-08-12 16:22:40;86.3;3.2
1;2016-08-12 16:22:44;99.2;3.8
1;2016-08-12 16:22:46;97.8;4.3
1;2016-08-12 16:22:49;88.8;13.5
1;2016-08-12 16:22:51;87.3;14.2
1;2016-08-12 16:22:53;99.3;1.6
1;2016-08-12 16:22:55;96.6;3.5
1;2016-08-12 16:23:02;87.5;10.5
1;2016-08-12 16:23:04;98.7;3.6
1;2016-08-12 16:23:07;98.7;6.0
1;2016-08-12 16:23:09;98.3;6.5
1;2016-08-12 16:23:23;99.1;5.5
1;2016-08-12 16:23:25;96.5;5.7
1;2016-08-12 16:23:28;98.7;5.3
1;2016-08-12 16:23:31;87.4;14.0
1;2016-08-12 16:23:35;87.8;9.5
1;2016-08-12 16:23:36;89.2;8.5
1;2016-08-12 16:23:38;88.1;6.2
1;2016-08-12 16:23:39;88.0;4.9
1;2016-08-12 16:23:41;87.2;7.8
1;2016-08-12 16:23:43;89.4;3.7
1;2016-08-12 16:23:44;89.2;9.9
1;2016-08-12 16:23:48;99.8;5.5
1;2016-08-12 16:23:53;89.7;7.5
1;2016-08-12 16:23:54;89.3;2.3
1;2016-08-12 16:23:56;87.3;6.2
1;2016-08-12 16:23:57;85.9;6.7
1;2016-08-12 16:24:01;99.8;7.0
1;2016-08-12 16:24:03;94.1;1.7
1;2016-08-12 16:24:06;97.8;2.0
1;2016-08-12 16:24:08;83.2;15.6
1;2016-08-12 16:24:10;84.6;1.8
1;2016-08-12 16:24:11;84.4;3.2
1;2016-08-12 16:24:13;84.9;2.8
1;2016-08-12 16:24:14;91.2;1.4
1;2016-08-12 16:24:16;89.8;3.5
1;2016-08-12 16:24:19;99.4;5.7
1;2016-08-12 16:24:20;98.9;4.3
1;2016-08-12 16:24:22;96.9;4.1
1;2016-08-12 16:24:27;99.3;4.5
1;2016-08-12 16:24:28;98.0;7.0
1;2016-08-12 16:24:30;97.3;5.6
1;2016-08-12 16:24:34;99.0;6.3
1;2016-08-12 16:24:36;95.1;1.7
1;2016-08-12 16:24:37;96.4;4.1
1;2016-08-12 16:24:39;99.6;4.8
1;2016-08-12 16:24:43;89.2;9.0
1;2016-08-12 16:24:46;99.2;6.6
1;2016-08-12 16:24:49;98.1;3.0
1;2016-08-12 16:24:53;84.6;19.3
1;2016-08-12 16:24:55;84.5;5.3
1;2016-08-12 16:24:56;85.6;2.2
1;2016-08-12 16:24:57;85.5;5.3
1;2016-08-12 16:24:59;90.2;4.0
1;2016-08-12 16:25:11;97.0;3.2
1;2016-08-12 16:25:15;88.2;7.1
1;2016-08-12 16:25:17;89.8;3.1
1;2016-08-12 16:25:18;92.2;7.0
1;2016-08-12 16:25:20;90.9;2.7
1;2016-08-12 16:25:27;99.8;4.5
1;2016-08-12 16:25:29;96.9;3.1
1;2016-08-12 16:25:30;98.1;5.3
1;2016-08-12 16:25:33;98.4;3.6
1;2016-08-12 16:25:37;99.2;6.8
1;2016-08-12 16:25:41;99.9;4.8
1;2016-08-12 16:25:43;99.4;6.8
1;2016-08-12 16:25:45;98.1;4.6
1;2016-08-12 16:25:52;99.1;5.5
1;2016-08-12 16:25:53;96.8;6.1
1;2016-08-12 16:26:14;97.4;4.0
1;2016-08-12 16:26:15;98.2;5.4
1;2016-08-12 16:26:18;99.1;2.7
1;2016-08-12 16:26:22;97.6;6.4
1;2016-08-12 16:26:23;97.5;2.7
1;2016-08-12 16:26:25;97.3;2.0
1;2016-08-12 16:26:26;96.9;4.1
1;2016-08-12 16:26:28;95.0;1.0
1;2016-08-12 16:26:29;95.1;5.4
1;2016-08-12 16:26:30;96.5;6.7
1;2016-08-12 16:26:37;99.9;4.9
1;2016-08-12 16:26:38;96.4;5.5
1;2016-08-12 16:26:41;98.9;3.7
1;2016-08-12 16:26:46;99.6;6.9
1;2016-08-12 16:26:48;97.3;1.5
1;2016-08-12 16:26:56;89.2;8.9
1;2016-08-12 16:26:58;90.7;2.7
1;2016-08-12 16:26:59;92.4;6.7
1;2016-08-12 16:27:00;91.4;2.2
1;2016-08-12 16:27:02;100.0;3.6
1;2016-08-12 16:27:03;97.3;4.6
1;2016-08-12 16:27:04;98.0;5.2
1;2016-08-12 16:27:11;83.7;17.4
1;2016-08-12 16:27:13;84.4;3.2
1;2016-08-12 16:27:16;97.5;3.2
1;2016-08-12 16:27:17;98.9;5.4
1;2016-08-12 16:27:22;82.6;18.6
1;2016-08-12 16:27:24;85.6;4.0
1;2016-08-12 16:27:25;84.3;4.2
1;2016-08-12 16:27:27;88.5;7.0
1;2016-08-12 16:27:29;89.5;10.1
1;2016-08-12 16:27:31;88.7;6.3
1;2016-08-12 16:27:32;89.6;7.1
1;2016-08-12 16:27:34;84.0;6.3
1;2016-08-12 16:27:35;88.6;5.1
1;2016-08-12 16:27:37;94.6;3.0
1;2016-08-12 16:27:45;97.9;2.4
1;2016-08-12 16:27:46;97.9;3.6
1;2016-08-12 16:27:47;97.8;5.0
1;2016-08-12 16:27:52;89.3;9.9
1;2016-08-12 16:27:55;98.1;5.8
1;2016-08-12 16:28:05;83.6;18.8
1;2016-08-12 16:28:09;88.6;9.5
1;2016-08-12 16:28:11;88.2;5.6
1;2016-08-12 16:28:13;97.6;4.0
1;2016-08-12 16:28:15;96.7;3.1
1;2016-08-12 16:28:31;86.5;11.4
1;2016-08-12 16:28:33;87.8;10.1
1;2016-08-12 16:28:34;89.0;14.1
1;2016-08-12 16:28:38;98.6;4.4
1;2016-08-12 16:28:39;96.5;3.1
1;2016-08-12 16:28:43;99.2;5.9
1;2016-08-12 16:28:45;99.9;5.3
1;2016-08-12 16:28:49;97.1;5.9
1;2016-08-12 16:28:53;98.3;6.9
1;2016-08-12 16:28:55;98.8;6.2
1;2016-08-12 16:28:56;99.6;5.2
1;2016-08-12 16:28:58;98.8;1.9
1;2016-08-12 16:29:03;98.8;6.7
1;2016-08-12 16:29:05;99.0;6.7
1;2016-08-12 16:29:08;97.6;5.0
1;2016-08-12 16:29:16;97.3;2.9
1;2016-08-12 16:29:17;98.9;1.9
1;2016-08-12 16:29:19;97.0;4.2
1;2016-08-12 16:29:20;96.8;3.4
1;2016-08-12 16:29:28;88.1;9.6
1;2016-08-12 16:29:30;97.9;5.8
1;2016-08-12 16:29:35;86.8;10.4
1;2016-08-12 16:29:37;97.0;2.1
1;2016-08-12 16:29:51;89.0;13.7
1;2016-08-12 16:29:52;87.3;6.8
1;2016-08-12 16:29:54;86.7;4.0
1;2016-08-12 16:29:56;90.8;1.8
1;2016-08-12 16:29:57;92.0;4.4
1;2016-08-12 16:30:09;82.5;15.6
1;2016-08-12 16:30:11;85.0;6.7
1;2016-08-12 16:30:13;81.5;2.9
1;2016-08-12 16:30:14;82.2;2.9
1;2016-08-12 16:30:21;99.3;6.0
1;2016-08-12 16:30:25;87.4;9.4
1;2016-08-12 16:30:27;87.9;13.8
1;2016-08-12 16:30:28;88.3;2.2
1;2016-08-12 16:30:29;87.8;5.8
1;2016-08-12 16:30:32;99.5;3.1
1;2016-08-12 16:30:40;96.9;4.9
1;2016-08-12 16:30:41;97.6;6.9
1;2016-08-12 16:30:50;98.4;6.5
1;2016-08-12 16:31:00;98.1;2.6
1;2016-08-12 16:31:02;98.8;6.7
1;2016-08-12 16:31:07;98.7;4.8
1;2016-08-12 16:31:10;88.0;11.4
1;2016-08-12 16:31:12;87.4;3.9
1;2016-08-12 16:31:13;90.0;2.5
1;2016-08-12 16:31:14;91.3;6.8
1;2016-08-12 16:31:16;89.1;9.6
1;2016-08-12 16:31:19;97.9;4.8
1;2016-08-12 16:31:20;97.4;3.8
1;2016-08-12 16:31:25;89.7;10.4
1;2016-08-12 16:31:27;89.2;4.0
1;2016-08-12 16:31:29;93.5;6.9
1;2016-08-12 16:31:31;89.1;11.9
1;2016-08-12 16:31:33;89.1;5.6
1;2016-08-12 16:31:34;87.2;4.4
1;2016-08-12 16:31:36;88.9;11.8
1;2016-08-12 16:31:42;99.0;5.1
1;2016-08-12 16:31:44;96.4;5.4
1;2016-08-12 16:31:45;97.6;7.0
1;2016-08-12 16:31:51;98.8;2.7
1;2016-08-12 16:31:52;99.0;6.5
1;2016-08-12 16:31:54;93.8;6.4
1;2016-08-12 16:31:56;88.9;11.4
1;2016-08-12 16:31:58;87.4;5.5
1;2016-08-12 16:31:59;89.1;5.5
1;2016-08-12 16:32:01;89.1;6.3
1;2016-08-12 16:32:03;97.6;1.0
1;2016-08-12 16:32:09;99.8;5.8
1;2016-08-12 16:32:11;97.2;2.8
1;2016-08-12 16:32:17;97.2;3.6
1;2016-08-12 16:32:20;97.1;3.6
1;2016-08-12 16:32:21;96.4;3.8
1;2016-08-12 16:32:28;83.2;18.0
1;2016-08-12 16:32:30;89.5;2.1
1;2016-08-12 16:32:33;98.5;1.3
1;2016-08-12 16:32:36;98.7;3.3
1;2016-08-12 16:32:40;99.7;6.9
1;2016-08-12 16:32:41;97.7;2.6
1;2016-08-12 16:32:48;87.9;9.9
1;2016-08-12 16:32:51;97.3;4.1
1;2016-08-12 16:32:52;99.9;2.6
1;2016-08-12 16:32:55;99.2;3.6
1;2016-08-12 16:32:57;97.6;2.0
1;2016-08-12 16:33:09;98.0;3.2
1;2016-08-12 16:33:21;96.8;5.5
1;2016-08-12 16:33:22;98.3;4.2
1;2016-08-12 16:33:24;99.5;4.8
1;2016-08-12 16:33:25;97.8;1.5
1;2016-08-12 16:33:26;96.3;2.6
1;2016-08-12 16:33:28;97.6;5.0
1;2016-08-12 16:33:29;97.2;3.2
1;2016-08-12 16:33:36;83.1;16.3
1;2016-08-12 16:33:38;84.2;6.2
1;2016-08-12 16:33:39;84.5;5.6
1;2016-08-12 16:33:40;82.7;4.3
1;2016-08-12 16:33:42;91.2;2.6
1;2016-08-12 16:33:43;90.3;5.9
1;2016-08-12 16:33:45;87.0;2.5
1;2016-08-12 16:33:57;100.0;4.2
1;2016-08-12 16:34:05;98.5;5.7
1;2016-08-12 16:34:09;99.0;6.3
1;2016-08-12 16:34:16;99.7;1.2
1;2016-08-12 16:34:17;99.9;3.5
1;2016-08-12 16:34:19;96.7;6.4
1;2016-08-12 16:34:20;97.7;6.0
1;2016-08-12 16:34:21;97.6;5.1
1;2016-08-12 16:34:23;98.5;2.5
1;2016-08-12 16:34:24;98.7;1.6
1;2016-08-12 16:34:28;98.0;3.7
1;2016-08-12 16:34:32;97.8;1.3
1;2016-08-12 16:34:33;98.5;5.4
1;2016-08-12 16:34:35;96.6;6.4
1;2016-08-12 16:34:40;88.2;10.9
1;2016-08-12 16:34:42;96.9;3.0
1;2016-08-12 16:34:47;82.9;19.7
1;2016-08-12 16:34:50;94.1;2.5
1;2016-08-12 16:34:52;87.4;9.8
1;2016-08-12 16:34:55;98.0;6.5
1;2016-08-12 16:34:56;97.4;6.0
1;2016-08-12 16:34:58;99.1;4.8
1;2016-08-12 16:35:07;99.5;2.2
1;2016-08-12 16:35:08;97.8;3.7
1;2016-08-12 16:35:10;96.8;4.7
1;2016-08-12 16:35:15;96.5;4.7
1;2016-08-12 16:35:16;99.1;5.7
1;2016-08-12 16:35:18;97.1;3.0
1;2016-08-12 16:35:19;98.5;1.3
1;2016-08-12 16:35:20;99.9;2.0
1;2016-08-12 16:35:22;98.0;3.2
1;2016-08-12 16:35:23;98.4;5.7
1;2016-08-12 16:35:26;97.2;3.3
1;2016-08-12 16:35:28;99.2;2.1
1;2016-08-12 16:35:37;98.4;2.8
1;2016-08-12 16:35:38;98.1;5.4
1;2016-08-12 16:35:39;99.9;3.8
1;2016-08-12 16:35:53;97.5;1.2
1;2016-08-12 16:35:58;96.6;6.9
1;2016-08-12 16:36:01;87.6;12.9
1;2016-08-12 16:36:03;85.5;4.4
1;2016-08-12 16:36:05;88.7;11.6
1;2016-08-12 16:36:09;99.0;3.7
1;2016-08-12 16:36:10;97.2;6.6
1;2016-08-12 16:36:12;97.3;5.3
1;2016-08-12 16:36:13;98.6;4.5
1;2016-08-12 16:36:25;95.4;1.8
1;2016-08-12 16:36:33;97.4;3.8
1;2016-08-12 16:36:34;97.5;4.9
1;2016-08-12 16:36:36;99.0;2.4
1;2016-08-12 16:36:37;96.6;3.2
1;2016-08-12 16:36:38;98.8;3.7
1;2016-08-12 16:36:42;89.8;9.0
1;2016-08-12 16:36:45;95.6;1.8
1;2016-08-12 16:36:48;89.2;7.7
1;2016-08-12 16:36:50;89.9;4.4
1;2016-08-12 16:36:51;98.7;2.3
1;2016-08-12 16:36:56;98.2;4.1
1;2016-08-12 16:36:58;88.4;15.0
1;2016-08-12 16:37:05;99.5;6.2
1;2016-08-12 16:37:09;99.6;1.3
1;2016-08-12 16:37:12;89.6;11.3
1;2016-08-12 16:37:14;89.8;13.8
1;2016-08-12 16:37:17;97.1;3.6
1;2016-08-12 16:37:21;89.0;10.8
1;2016-08-12 16:37:22;89.0;5.7
1;2016-08-12 16:37:24;88.2;3.7
1;2016-08-12 16:37:25;90.1;6.8
1;2016-08-12 16:37:31;98.1;4.0
1;2016-08-12 16:37:35;84.6;15.6
1;2016-08-12 16:37:37;89.1;1.7
1;2016-08-12 16:37:39;89.7;5.3
1;2016-08-12 16:37:40;90.1;6.1
1;2016-08-12 16:37:41;90.2;6.6
1;2016-08-12 16:37:43;94.3;4.2
1;2016-08-12 16:37:44;95.7;2.4
1;2016-08-12 16:37:45;95.3;6.6
1;2016-08-12 16:37:47;86.9;5.3
1;2016-08-12 16:37:56;83.9;18.6
1;2016-08-12 16:37:58;85.4;5.6
1;2016-08-12 16:38:00;92.6;6.2
1;2016-08-12 16:38:02;97.6;3.7
1;2016-08-12 16:38:06;99.4;3.6
1;2016-08-12 16:38:14;96.8;3.5
1;2016-08-12 16:38:17;96.7;5.2
1;2016-08-12 16:38:20;96.9;4.0
1;2016-08-12 16:38:25;97.5;5.9
1;2016-08-12 16:38:28;88.2;10.3
1;2016-08-12 16:38:30;86.3;13.3
1;2016-08-12 16:38:35;89.4;13.8
1;2016-08-12 16:38:37;87.9;3.5
1;2016-08-12 16:38:39;94.8;4.9
1;2016-08-12 16:38:42;97.0;3.4
1;2016-08-12 16:38:43;98.8;4.2
1;2016-08-12 16:38:46;97.8;6.3
1;2016-08-12 16:38:55;97.9;1.5
1;2016-08-12 16:38:56;99.0;3.1
1;2016-08-12 16:38:57;97.2;6.3
1;2016-08-12 16:39:01;99.3;6.2
1;2016-08-12 16:39:03;99.2;6.2
1;2016-08-12 16:39:08;97.0;4.7
1;2016-08-12 16:39:11;88.7;11.1
1;2016-08-12 16:39:12;88.6;5.1
1;2016-08-12 16:39:15;99.8;3.1
1;2016-08-12 16:39:17;97.5;1.6
1;2016-08-12 16:39:23;82.8;15.5
1;2016-08-12 16:39:25;93.2;5.9
1;2016-08-12 16:39:29;86.8;13.2
1;2016-08-12 16:39:31;85.8;2.0
1;2016-08-12 16:39:32;86.5;3.7
1;2016-08-12 16:39:34;99.1;5.1
1;2016-08-12 16:39:36;99.3;4.8
1;2016-08-12 16:39:37;96.5;4.1
1;2016-08-12 16:39:39;96.6;2.4
1;2016-08-12 16:39:40;96.1;2.4
1;2016-08-12 16:39:45;99.6;5.3
1;2016-08-12 16:39:48;98.6;3.4
1;2016-08-12 16:39:50;99.6;6.2
1;2016-08-12 16:39:51;95.9;2.7
1;2016-08-12 16:39:52;93.8;4.4
1;2016-08-12 16:39:54;96.0;2.0
1;2016-08-12 16:39:58;88.0;10.9
1;2016-08-12 16:39:59;88.7;4.9
1;2016-08-12 16:40:01;87.8;1.2
1;2016-08-12 16:40:02;87.8;5.6
1;2016-08-12 16:40:04;95.2;4.0
1;2016-08-12 16:40:05;94.5;4.2
1;2016-08-12 16:40:11;98.1;2.5
1;2016-08-12 16:40:20;84.8;18.0
1;2016-08-12 16:40:22;86.1;3.1
1;2016-08-12 16:40:29;84.4;15.0
1;2016-08-12 16:40:31;82.9;11.2
1;2016-08-12 16:40:34;91.2;6.0
1;2016-08-12 16:40:35;92.7;4.9
1;2016-08-12 16:40:39;97.5;7.0
1;2016-08-12 16:40:40;97.3;4.0
1;2016-08-12 16:40:45;99.7;5.8
1;2016-08-12 16:40:47;88.4;11.0
1;2016-08-12 16:40:50;96.0;5.9
1;2016-08-12 16:40:52;99.3;6.6
1;2016-08-12 16:40:54;99.9;6.1
1;2016-08-12 16:40:59;97.7;6.0
1;2016-08-12 16:41:08;90.0;13.6
1;2016-08-12 16:41:10;87.9;3.4
1;2016-08-12 16:41:12;89.1;14.2
1;2016-08-12 16:41:13;88.6;6.9
1;2016-08-12 16:41:16;97.0;3.6
1;2016-08-12 16:41:17;97.7;2.0
1;2016-08-12 16:41:19;97.3;6.8
1;2016-08-12 16:41:26;97.7;3.2
1;2016-08-12 16:41:34;99.7;1.6
1;2016-08-12 16:41:35;96.9;3.0
1;2016-08-12 16:41:40;89.7;12.5
1;2016-08-12 16:41:44;84.3;19.3
1;2016-08-12 16:41:47;88.8;2.1
1;2016-08-12 16:41:48;89.6;6.1
1;2016-08-12 16:41:52;99.4;4.2
1;2016-08-12 16:41:54;97.9;2.8
1;2016-08-12 16:41:55;97.8;6.0
1;2016-08-12 16:41:56;96.9;4.5
1;2016-08-12 16:41:58;96.2;3.3
1;2016-08-12 16:41:59;97.5;1.1
1;2016-08-12 16:42:10;97.0;5.4
1;2016-08-12 16:42:13;95.7;2.9
1;2016-08-12 16:42:14;97.3;3.7
1;2016-08-12 16:42:15;98.9;3.6
1;2016-08-12 16:42:17;98.2;2.2
1;2016-08-12 16:42:18;98.2;4.1
1;2016-08-12 16:42:21;97.7;5.2
1;2016-08-12 16:42:29;97.2;1.9
1;2016-08-12 16:42:30;99.5;2.0
1;2016-08-12 16:42:31;96.8;2.8
1;2016-08-12 16:42:36;96.3;1.6
1;2016-08-12 16:42:39;97.0;2.0
1;2016-08-12 16:42:48;99.4;3.4
1;2016-08-12 16:42:49;99.4;3.8
1;2016-08-12 16:42:51;97.4;4.8
1;2016-08-12 16:42:52;98.3;5.9
1;2016-08-12 16:42:54;96.4;5.8
1;2016-08-12 16:42:55;97.8;5.5
1;2016-08-12 16:42:57;99.0;5.7
1;2016-08-12 16:42:59;97.8;4.5
1;2016-08-12 16:43:03;95.1;1.8
1;2016-08-12 16:43:07;99.8;3.2
1;2016-08-12 16:43:12;83.4;15.3
1;2016-08-12 16:43:14;89.3;5.8
1;2016-08-12 16:43:15;88.3;3.3
1;2016-08-12 16:43:17;89.6;3.3
1;2016-08-12 16:43:19;89.5;11.6
1;2016-08-12 16:43:22;99.3;4.3
1;2016-08-12 16:43:29;82.8;16.0
1;2016-08-12 16:43:31;89.1;3.8
1;2016-08-12 16:43:39;97.3;5.8
1;2016-08-12 16:43:41;96.6;4.7
1;2016-08-12 16:43:42;95.2;2.0
1;2016-08-12 16:43:44;94.3;3.1
1;2016-08-12 16:43:45;98.1;2.5
1;2016-08-12 16:44:01;97.1;3.1
1;2016-08-12 16:44:07;95.8;1.1
1;2016-08-12 16:44:10;98.6;2.0
1;2016-08-12 16:44:11;96.9;2.5
1;2016-08-12 16:44:13;96.6;2.3
1;2016-08-12 16:44:14;99.4;4.2
1;2016-08-12 16:44:18;97.7;4.2
1;2016-08-12 16:44:21;96.8;6.9
1;2016-08-12 16:44:24;99.6;3.3
1;2016-08-12 16:44:27;99.6;4.3
1;2016-08-12 16:44:28;99.5;4.5
1;2016-08-12 16:44:29;97.6;5.0
1;2016-08-12 16:44:32;97.1;6.1
1;2016-08-12 16:44:35;97.1;6.0
1;2016-08-12 16:44:40;97.2;3.5
1;2016-08-12 16:44:43;96.8;4.1
1;2016-08-12 16:44:44;98.2;2.3
1;2016-08-12 16:44:46;97.1;3.7
1;2016-08-12 16:44:49;97.6;2.9
1;2016-08-12 16:45:03;87.7;8.4
1;2016-08-12 16:45:05;90.0;3.6
1;2016-08-12 16:45:07;87.9;3.5
1;2016-08-12 16:45:13;99.6;3.7
1;2016-08-12 16:45:15;97.1;3.4
1;2016-08-12 16:45:18;98.3;6.2
1;2016-08-12 16:45:22;88.3;13.8
1;2016-08-12 16:45:25;94.9;3.0
1;2016-08-12 16:45:26;95.6;2.7
1;2016-08-12 16:45:31;86.5;9.7
1;2016-08-12 16:45:36;84.2;19.2
1;2016-08-12 16:45:39;93.8;1.6
1;2016-08-12 16:45:59;98.7;6.8
1;2016-08-12 16:46:02;87.8;9.9
1;2016-08-12 16:46:04;85.5;3.3
1;2016-08-12 16:46:05;86.9;6.9
1;2016-08-12 16:46:07;90.9;5.2
1;2016-08-12 16:46:08;91.3;3.2
1;2016-08-12 16:46:09;92.6;6.4
1;2016-08-12 16:46:13;97.7;5.5
1;2016-08-12 16:46:27;98.3;3.0
1;2016-08-12 16:46:35;89.1;9.2
1;2016-08-12 16:46:37;88.6;13.8
1;2016-08-12 16:46:38;88.3;6.6
1;2016-08-12 16:46:41;97.4;6.0
1;2016-08-12 16:46:47;99.1;6.5
1;2016-08-12 16:46:50;96.1;1.9
1;2016-08-12 16:46:59;99.9;2.3
1;2016-08-12 16:47:11;99.4;2.1
1;2016-08-12 16:47:12;96.9;5.1
1;2016-08-12 16:47:13;99.7;1.2
1;2016-08-12 16:47:19;98.2;6.1
1;2016-08-12 16:47:21;94.7;2.7
1;2016-08-12 16:47:37;82.4;18.2
1;2016-08-12 16:47:39;84.7;3.2
1;2016-08-12 16:47:41;87.6;4.7
1;2016-08-12 16:47:42;89.7;1.8
1;2016-08-12 16:47:46;86.5;8.4
1;2016-08-12 16:47:47;97.8;3.2
1;2016-08-12 16:47:49;98.6;2.0
1;2016-08-12 16:47:53;87.5;11.3
1;2016-08-12 16:47:56;97.5;2.2
1;2016-08-12 16:48:00;97.6;4.8
1;2016-08-12 16:48:01;96.9;5.3
1;2016-08-12 16:48:03;97.0;2.4
1;2016-08-12 16:48:07;98.4;4.1
1;2016-08-12 16:48:10;96.6;2.6
1;2016-08-12 16:48:19;89.0;12.4
1;2016-08-12 16:48:20;89.0;4.7
1;2016-08-12 16:48:22;86.8;7.8
1;2016-08-12 16:48:24;89.2;6.7
1;2016-08-12 16:48:25;91.4;4.2
1;2016-08-12 16:48:29;97.0;6.6
1;2016-08-12 16:48:40;98.7;4.1
1;2016-08-12 16:48:41;98.4;3.1
1;2016-08-12 16:48:46;87.6;13.4
1;2016-08-12 16:48:47;88.3;3.3
1;2016-08-12 16:48:49;94.1;4.5
1;2016-08-12 16:48:51;98.6;1.4
1;2016-08-12 16:48:52;98.0;6.2
1;2016-08-12 16:48:57;99.3;5.5
1;2016-08-12 16:49:00;86.5;7.2
1;2016-08-12 16:49:04;98.8;4.0
1;2016-08-12 16:49:06;89.9;14.7
1;2016-08-12 16:49:08;86.7;3.3
1;2016-08-12 16:49:11;98.6;3.8
1;2016-08-12 16:49:30;99.4;2.4
1;2016-08-12 16:49:35;97.3;1.0
1;2016-08-12 16:49:36;95.5;3.3
1;2016-08-12 16:49:37;96.0;3.2
1;2016-08-12 16:49:40;95.1;2.9
1;2016-08-12 16:49:43;96.6;4.8
1;2016-08-12 16:49:45;96.4;6.0
1;2016-08-12 16:49:46;95.2;4.7
1;2016-08-12 16:49:51;99.1;5.2
1;2016-08-12 16:49:53;97.1;2.6
1;2016-08-12 16:49:58;98.9;3.6
1;2016-08-12 16:49:59;98.7;3.1
1;2016-08-12 16:50:07;99.6;1.2
1;2016-08-12 16:50:08;99.9;1.9
1;2016-08-12 16:50:14;98.2;6.0
1;2016-08-12 16:50:15;99.9;6.1
1;2016-08-12 16:50:22;97.8;4.6
1;2016-08-12 16:50:24;98.4;2.8
1;2016-08-12 16:50:28;95.3;2.4
1;2016-08-12 16:50:35;99.7;1.0
1;2016-08-12 16:50:36;98.6;6.4
1;2016-08-12 16:50:37;96.4;4.2
1;2016-08-12 16:50:40;97.0;1.5
1;2016-08-12 16:50:43;99.1;6.9
1;2016-08-12 16:50:49;96.8;5.3
1;2016-08-12 16:50:51;99.7;6.4
1;2016-08-12 16:50:55;97.8;2.9
1;2016-08-12 16:50:57;97.3;1.4
1;2016-08-12 16:51:02;98.6;5.6
1;2016-08-12 16:51:04;98.9;4.2
1;2016-08-12 16:51:07;88.8;10.3
1;2016-08-12 16:51:09;88.5;6.2
1;2016-08-12 16:51:10;84.7;1.4
1;2016-08-12 16:51:11;83.8;5.4
1;2016-08-12 16:51:15;99.3;1.6
1;2016-08-12 16:51:16;95.9;2.3
1;2016-08-12 16:51:17;98.0;6.7
1;2016-08-12 16:51:21;89.4;10.6
1;2016-08-12 16:51:23;90.0;12.7
1;2016-08-12 16:51:25;95.8;3.6
1;2016-08-12 16:51:37;96.7;3.9
1;2016-08-12 16:51:39;99.3;6.7
1;2016-08-12 16:51:40;98.1;3.4
1;2016-08-12 16:51:48;98.5;5.3
1;2016-08-12 16:51:55;98.9;6.4
1;2016-08-12 16:51:59;99.4;3.4
1;2016-08-12 16:52:02;97.5;3.7
1;2016-08-12 16:52:09;86.9;13.0
1;2016-08-12 16:52:11;95.3;4.4
1;2016-08-12 16:52:14;98.1;5.4
1;2016-08-12 16:52:16;97.1;1.8
1;2016-08-12 16:52:21;83.6;18.4
1;2016-08-12 16:52:24;91.3;2.1
1;2016-08-12 16:52:27;87.3;10.8
1;2016-08-12 16:52:29;87.8;2.5
1;2016-08-12 16:52:35;97.6;4.1
1;2016-08-12 16:52:40;97.4;6.4
1;2016-08-12 16:52:45;99.1;2.0
1;2016-08-12 16:52:47;97.3;5.4
1;2016-08-12 16:52:51;97.8;6.3
1;2016-08-12 16:52:52;98.0;6.9
1;2016-08-12 16:52:54;98.0;4.4
1;2016-08-12 16:52:58;96.6;5.5
1;2016-08-12 16:53:03;99.3;2.8
1;2016-08-12 16:53:05;96.7;5.2
1;2016-08-12 16:53:06;99.8;1.2
1;2016-08-12 16:53:07;99.4;3.9
1;2016-08-12 16:53:10;97.4;2.4
1;2016-08-12 16:53:14;97.3;5.4
1;2016-08-12 16:53:17;98.5;3.1
1;2016-08-12 16:53:18;99.9;5.2
1;2016-08-12 16:53:20;97.5;3.1
1;2016-08-12 16:53:24;89.0;9.2
1;2016-08-12 16:53:29;96.7;5.2
