faixa;timestamp;velocidade;comprimento
1;2016-08-12 13:08:40;90.4;6.4
1;2016-08-12 13:08:43;90.0;10.1
1;2016-08-12 13:08:45;88.4;5.5
1;2016-08-12 13:08:47;90.4;3.2
1;2016-08-12 13:08:49;98.9;6.6
1;2016-08-12 13:08:55;82.7;16.7
1;2016-08-12 13:08:57;84.8;5.9
1;2016-08-12 13:09:01;88.5;14.9
1;2016-08-12 13:09:03;87.5;4.4
1;2016-08-12 13:09:04;86.1;4.0
1;2016-08-12 13:09:06;87.5;3.3
1;2016-08-12 13:09:10;99.3;4.1
1;2016-08-12 13:09:16;88.2;8.3
1;2016-08-12 13:09:18;88.2;3.5
1;2016-08-12 13:09:19;89.7;4.1
1;2016-08-12 13:09:21;89.9;2.9
1;2016-08-12 13:09:33;96.9;5.6
1;2016-08-12 13:09:35;98.1;6.1
1;2016-08-12 13:09:42;98.3;5.4
1;2016-08-12 13:09:45;97.4;4.7
1;2016-08-12 13:09:46;88.6;10.9
1;2016-08-12 13:09:48;95.2;6.8
1;2016-08-12 13:09:49;94.8;3.1
1;2016-08-12 13:09:51;87.1;11.8
1;2016-08-12 13:09:54;88.0;11.2
1;2016-08-12 13:09:56;88.8;3.9
1;2016-08-12 13:09:57;86.7;2.7
1;2016-08-12 13:09:59;88.7;2.2
1;2016-08-12 13:10:00;86.8;6.2
1;2016-08-12 13:10:02;85.3;1.9
1;2016-08-12 13:10:06;98.2;5.1
1;2016-08-12 13:10:08;99.4;3.1
1;2016-08-12 13:10:15;83.5;17.3
1;2016-08-12 13:10:19;99.0;4.0
1;2016-08-12 13:10:21;99.3;2.4
1;2016-08-12 13:10:25;88.8;9.7
1;2016-08-12 13:10:27;88.5;3.3
1;2016-08-12 13:10:29;93.3;5.2
1;2016-08-12 13:10:32;97.1;2.1
1;2016-08-12 13:10:33;98.2;5.8
1;2016-08-12 13:10:35;96.7;4.1
1;2016-08-12 13:10:36;97.9;3.8
1;2016-08-12 13:10:45;89.2;8.0
1;2016-08-12 13:10:47;87.0;10.0
1;2016-08-12 13:10:51;99.5;5.5
1;2016-08-12 13:10:52;98.5;6.2
1;2016-08-12 13:10:56;87.2;9.4
1;2016-08-12 13:10:57;85.4;1.6
1;2016-08-12 13:10:58;84.5;5.4
1;2016-08-12 13:11:00;86.5;3.1
1;2016-08-12 13:11:02;89.5;11.7
1;2016-08-12 13:11:04;91.1;6.3
1;2016-08-12 13:11:05;91.3;4.5
1;2016-08-12 13:11:08;92.3;3.3
1;2016-08-12 13:11:10;84.2;4.6
1;2016-08-12 13:11:18;99.6;2.3
1;2016-08-12 13:11:20;99.1;2.6
1;2016-08-12 13:11:26;98.6;1.1
1;2016-08-12 13:11:28;97.2;2.8
1;2016-08-12 13:11:46;96.4;1.4
1;2016-08-12 13:11:47;97.7;4.9
1;2016-08-12 13:11:48;96.9;6.1
1;2016-08-12 13:11:50;94.8;2.3
1;2016-08-12 13:11:55;89.1;10.7
1;2016-08-12 13:11:57;89.3;2.6
1;2016-08-12 13:12:00;98.0;3.7
1;2016-08-12 13:12:02;97.8;4.4
1;2016-08-12 13:12:08;98.2;5.6
1;2016-08-12 13:12:21;100.0;6.3
1;2016-08-12 13:12:22;100.0;5.1
1;2016-08-12 13:12:24;98.2;1.1
1;2016-08-12 13:12:25;99.7;4.5
1;2016-08-12 13:12:28;96.7;4.0
1;2016-08-12 13:12:29;97.7;2.3
1;2016-08-12 13:12:31;96.6;6.0
1;2016-08-12 13:12:35;88.4;7.0
1;2016-08-12 13:12:41;95.9;2.1
1;2016-08-12 13:12:46;88.2;13.8
1;2016-08-12 13:12:50;86.7;12.9
1;2016-08-12 13:12:52;88.7;2.5
1;2016-08-12 13:12:54;95.2;1.6
1;2016-08-12 13:13:02;86.5;12.3
1;2016-08-12 13:13:05;87.5;14.0
1;2016-08-12 13:13:07;88.1;13.7
1;2016-08-12 13:13:09;84.5;3.8
1;2016-08-12 13:13:10;84.9;4.8
1;2016-08-12 13:13:12;91.9;1.8
1;2016-08-12 13:13:15;98.7;3.2
1;2016-08-12 13:13:23;84.6;17.6
1;2016-08-12 13:13:25;85.5;3.2
1;2016-08-12 13:13:27;83.9;6.8
1;2016-08-12 13:13:28;85.2;1.9
1;2016-08-12 13:13:29;84.3;4.8
1;2016-08-12 13:13:31;91.5;3.4
1;2016-08-12 13:13:32;91.1;5.3
1;2016-08-12 13:13:39;97.7;4.4
1;2016-08-12 13:13:45;89.2;14.0
1;2016-08-12 13:13:50;89.5;9.9
1;2016-08-12 13:13:52;89.9;6.4
1;2016-08-12 13:14:00;99.9;2.1
1;2016-08-12 13:14:01;99.0;2.1
1;2016-08-12 13:14:02;98.0;6.5
1;2016-08-12 13:14:04;96.0;2.7
1;2016-08-12 13:14:09;96.7;5.8
1;2016-08-12 13:14:44;99.1;5.0
1;2016-08-12 13:15:00;87.8;14.8
1;2016-08-12 13:15:05;96.8;5.5
1;2016-08-12 13:15:10;99.0;6.8
1;2016-08-12 13:15:24;98.9;4.8
1;2016-08-12 13:15:38;98.2;4.1
1;2016-08-12 13:15:45;98.9;1.6
1;2016-08-12 13:15:47;84.9;15.4
1;2016-08-12 13:15:49;95.5;3.5
1;2016-08-12 13:15:51;97.2;5.5
1;2016-08-12 13:15:52;98.6;5.5
1;2016-08-12 13:15:54;87.6;11.8
1;2016-08-12 13:15:59;82.9;19.1
1;2016-08-12 13:16:01;84.0;2.3
1;2016-08-12 13:16:03;85.9;2.8
1;2016-08-12 13:16:04;86.7;4.8
1;2016-08-12 13:16:05;86.8;3.2
1;2016-08-12 13:16:07;83.1;4.5
1;2016-08-12 13:16:08;84.6;4.6
1;2016-08-12 13:16:09;84.3;4.7
1;2016-08-12 13:16:11;84.7;12.0
1;2016-08-12 13:16:13;80.9;3.9
1;2016-08-12 13:16:14;82.8;11.0
1;2016-08-12 13:16:16;83.3;2.3
1;2016-08-12 13:16:18;87.1;2.4
1;2016-08-12 13:16:19;84.9;6.4
1;2016-08-12 13:16:20;87.0;8.3
1;2016-08-12 13:16:24;92.7;3.5
1;2016-08-12 13:16:38;98.6;6.0
1;2016-08-12 13:16:39;99.3;3.4
1;2016-08-12 13:16:41;98.4;2.5
1;2016-08-12 13:16:42;97.4;5.7
1;2016-08-12 13:16:52;83.4;15.6
1;2016-08-12 13:16:56;82.9;18.4
1;2016-08-12 13:16:58;82.5;5.8
1;2016-08-12 13:17:00;87.6;10.5
1;2016-08-12 13:17:02;88.5;6.7
1;2016-08-12 13:17:04;89.4;9.1
1;2016-08-12 13:17:06;87.0;10.2
1;2016-08-12 13:17:09;96.4;1.3
1;2016-08-12 13:17:11;97.7;5.1
1;2016-08-12 13:17:13;96.9;4.3
1;2016-08-12 13:17:14;97.3;3.9
1;2016-08-12 13:17:19;87.9;11.9
1;2016-08-12 13:17:20;86.7;3.9
1;2016-08-12 13:17:22;93.0;6.1
1;2016-08-12 13:17:24;88.7;9.4
1;2016-08-12 13:17:28;89.8;14.4
1;2016-08-12 13:17:30;87.6;2.5
1;2016-08-12 13:17:31;87.3;2.5
1;2016-08-12 13:17:33;90.4;4.6
1;2016-08-12 13:17:34;89.5;4.8
1;2016-08-12 13:17:35;89.6;4.2
1;2016-08-12 13:17:38;98.7;4.6
1;2016-08-12 13:17:40;99.3;3.0
1;2016-08-12 13:17:51;96.6;4.8
1;2016-08-12 13:17:54;99.5;6.2
1;2016-08-12 13:17:55;99.2;6.2
1;2016-08-12 13:17:57;96.7;3.4
1;2016-08-12 13:17:58;99.7;2.3
1;2016-08-12 13:17:59;100.0;3.2
1;2016-08-12 13:18:02;96.7;4.6
1;2016-08-12 13:18:03;96.4;4.1
1;2016-08-12 13:18:05;97.8;1.8
1;2016-08-12 13:18:06;98.1;1.4
1;2016-08-12 13:18:10;88.4;9.0
1;2016-08-12 13:18:22;99.0;4.1
1;2016-08-12 13:18:25;90.0;11.8
1;2016-08-12 13:18:27;92.0;1.7
1;2016-08-12 13:18:30;96.8;2.0
1;2016-08-12 13:18:31;97.8;4.7
1;2016-08-12 13:18:41;89.2;10.9
1;2016-08-12 13:18:46;96.1;1.1
1;2016-08-12 13:18:48;97.7;4.1
1;2016-08-12 13:18:49;98.8;4.9
1;2016-08-12 13:18:53;97.4;3.8
1;2016-08-12 13:18:56;99.1;5.6
1;2016-08-12 13:18:58;87.0;10.4
1;2016-08-12 13:19:03;87.6;13.1
1;2016-08-12 13:19:04;87.8;6.9
1;2016-08-12 13:19:06;86.9;11.0
1;2016-08-12 13:19:08;89.6;10.5
1;2016-08-12 13:19:09;89.5;6.1
1;2016-08-12 13:19:11;88.3;1.6
1;2016-08-12 13:19:12;87.8;3.1
1;2016-08-12 13:19:14;87.9;8.5
1;2016-08-12 13:19:16;87.1;14.7
1;2016-08-12 13:19:17;88.5;2.3
1;2016-08-12 13:19:18;87.9;3.6
1;2016-08-12 13:19:20;85.1;5.2
1;2016-08-12 13:19:21;85.4;5.4
1;2016-08-12 13:19:30;88.2;11.0
1;2016-08-12 13:19:32;93.1;3.0
1;2016-08-12 13:19:34;95.0;1.4
1;2016-08-12 13:19:38;98.2;1.5
1;2016-08-12 13:19:40;97.6;5.5
1;2016-08-12 13:19:42;98.0;3.3
1;2016-08-12 13:19:51;87.3;14.8
1;2016-08-12 13:19:53;89.5;1.7
1;2016-08-12 13:19:54;91.3;5.8
1;2016-08-12 13:19:56;88.8;6.9
1;2016-08-12 13:20:02;98.5;4.4
1;2016-08-12 13:20:04;96.8;4.1
1;2016-08-12 13:20:06;98.2;2.0
1;2016-08-12 13:20:08;99.0;3.3
1;2016-08-12 13:20:09;98.0;1.9
1;2016-08-12 13:20:13;97.9;4.4
1;2016-08-12 13:20:14;97.4;4.0
1;2016-08-12 13:20:16;78.4;2.0
1;2016-08-12 13:20:18;93.5;1.9
1;2016-08-12 13:20:20;95.0;2.9
1;2016-08-12 13:20:28;98.4;2.3
1;2016-08-12 13:20:43;98.4;1.2
1;2016-08-12 13:20:44;99.4;6.7
1;2016-08-12 13:20:45;99.7;6.7
1;2016-08-12 13:20:52;97.1;1.0
1;2016-08-12 13:20:55;88.0;9.1
1;2016-08-12 13:20:58;95.9;1.8
1;2016-08-12 13:20:59;96.4;6.7
1;2016-08-12 13:21:01;95.7;6.8
1;2016-08-12 13:21:05;97.6;5.0
1;2016-08-12 13:21:07;98.4;6.2
1;2016-08-12 13:21:09;97.3;2.3
1;2016-08-12 13:21:13;98.1;1.3
1;2016-08-12 13:21:20;88.5;7.5
1;2016-08-12 13:21:22;95.1;4.0
1;2016-08-12 13:21:23;94.5;5.8
1;2016-08-12 13:21:27;88.7;10.7
1;2016-08-12 13:21:29;89.8;5.9
1;2016-08-12 13:21:34;97.7;4.9
1;2016-08-12 13:21:35;98.8;5.0
1;2016-08-12 13:21:39;98.0;3.6
1;2016-08-12 13:21:41;97.2;4.0
1;2016-08-12 13:21:44;97.1;4.3
1;2016-08-12 13:21:48;88.1;8.3
1;2016-08-12 13:21:50;89.9;8.9
1;2016-08-12 13:21:56;96.5;3.9
1;2016-08-12 13:21:58;97.7;1.8
1;2016-08-12 13:21:59;94.9;2.9
1;2016-08-12 13:22:04;100.0;6.4
1;2016-08-12 13:22:06;99.5;2.4
1;2016-08-12 13:22:11;87.1;11.0
1;2016-08-12 13:22:13;90.4;3.8
1;2016-08-12 13:22:14;89.3;2.7
1;2016-08-12 13:22:16;96.2;3.6
1;2016-08-12 13:22:20;89.5;14.7
1;2016-08-12 13:22:22;97.1;5.5
1;2016-08-12 13:22:25;99.9;1.2
1;2016-08-12 13:22:28;98.3;5.3
1;2016-08-12 13:22:39;86.8;8.6
1;2016-08-12 13:22:47;97.0;1.1
1;2016-08-12 13:22:49;83.2;15.6
1;2016-08-12 13:22:51;83.1;3.3
1;2016-08-12 13:22:52;84.0;5.1
1;2016-08-12 13:22:53;83.2;3.9
1;2016-08-12 13:22:55;83.6;6.6
1;2016-08-12 13:22:57;88.9;7.8
1;2016-08-12 13:22:59;91.3;6.6
1;2016-08-12 13:23:02;96.4;2.3
1;2016-08-12 13:23:03;96.0;4.2
1;2016-08-12 13:23:11;94.9;1.5
1;2016-08-12 13:23:12;94.5;4.9
1;2016-08-12 13:23:14;97.8;4.1
1;2016-08-12 13:23:18;88.0;10.3
1;2016-08-12 13:23:21;88.0;7.0
1;2016-08-12 13:23:28;99.5;2.0
1;2016-08-12 13:23:30;96.2;5.5
1;2016-08-12 13:23:31;94.9;1.5
1;2016-08-12 13:23:34;87.5;12.5
1;2016-08-12 13:23:43;96.8;6.3
1;2016-08-12 13:23:47;89.9;10.5
1;2016-08-12 13:23:49;92.4;4.4
1;2016-08-12 13:23:51;99.6;3.0
1;2016-08-12 13:23:56;98.9;3.2
1;2016-08-12 13:24:05;96.7;6.0
1;2016-08-12 13:24:09;87.9;12.7
1;2016-08-12 13:24:11;87.7;13.9
1;2016-08-12 13:24:14;82.3;15.4
1;2016-08-12 13:24:16;83.1;4.4
1;2016-08-12 13:24:18;80.3;11.4
1;2016-08-12 13:24:22;88.8;8.7
1;2016-08-12 13:24:24;85.7;4.4
1;2016-08-12 13:24:25;87.0;3.4
1;2016-08-12 13:24:28;98.9;7.0
1;2016-08-12 13:24:31;98.4;4.5
1;2016-08-12 13:24:34;96.9;2.0
1;2016-08-12 13:24:41;98.9;1.9
1;2016-08-12 13:24:44;98.4;1.8
1;2016-08-12 13:24:45;97.1;6.9
1;2016-08-12 13:24:52;98.0;6.4
1;2016-08-12 13:24:55;99.6;1.3
1;2016-08-12 13:24:58;99.9;5.9
1;2016-08-12 13:25:06;99.4;5.6
1;2016-08-12 13:25:07;97.3;5.9
1;2016-08-12 13:25:09;97.8;3.8
1;2016-08-12 13:25:15;96.5;1.3
1;2016-08-12 13:25:22;98.9;3.8
1;2016-08-12 13:25:26;96.2;1.8
1;2016-08-12 13:25:28;98.0;2.0
1;2016-08-12 13:25:41;96.8;3.8
1;2016-08-12 13:25:43;86.8;13.1
1;2016-08-12 13:25:45;87.9;4.9
1;2016-08-12 13:25:46;87.6;3.3
1;2016-08-12 13:25:48;89.3;13.2
1;2016-08-12 13:25:50;86.8;3.7
1;2016-08-12 13:25:51;84.7;2.0
1;2016-08-12 13:25:53;86.0;2.9
1;2016-08-12 13:26:03;97.1;5.4
1;2016-08-12 13:26:04;96.3;2.0
1;2016-08-12 13:26:06;99.3;3.3
1;2016-08-12 13:26:08;99.0;2.0
1;2016-08-12 13:26:12;87.2;12.6
1;2016-08-12 13:26:14;89.5;5.9
1;2016-08-12 13:26:24;97.8;6.3
1;2016-08-12 13:26:26;84.6;16.1
1;2016-08-12 13:26:28;85.5;5.5
1;2016-08-12 13:26:30;89.7;4.8
1;2016-08-12 13:26:32;98.6;2.3
1;2016-08-12 13:26:34;88.7;8.1
1;2016-08-12 13:26:36;95.5;6.6
1;2016-08-12 13:26:38;87.6;7.7
1;2016-08-12 13:26:40;99.2;5.4
1;2016-08-12 13:26:42;96.8;4.2
1;2016-08-12 13:26:44;98.0;4.9
1;2016-08-12 13:26:45;95.3;1.7
1;2016-08-12 13:26:51;99.5;2.5
1;2016-08-12 13:26:54;97.3;3.5
1;2016-08-12 13:26:59;86.9;10.3
1;2016-08-12 13:27:01;85.8;3.0
1;2016-08-12 13:27:12;87.0;14.2
1;2016-08-12 13:27:14;87.2;1.9
1;2016-08-12 13:27:15;86.4;6.1
1;2016-08-12 13:27:27;95.7;2.2
1;2016-08-12 13:27:29;95.5;4.2
1;2016-08-12 13:27:38;96.5;6.4
1;2016-08-12 13:27:40;99.9;5.5
1;2016-08-12 13:27:45;98.5;2.4
1;2016-08-12 13:27:46;97.5;6.4
1;2016-08-12 13:27:49;94.9;1.5
1;2016-08-12 13:27:52;98.4;4.7
1;2016-08-12 13:27:56;99.9;5.6
1;2016-08-12 13:27:58;100.0;6.3
1;2016-08-12 13:27:59;95.9;2.1
1;2016-08-12 13:28:02;89.7;11.4
1;2016-08-12 13:28:07;98.2;6.9
1;2016-08-12 13:28:10;99.4;4.2
1;2016-08-12 13:28:11;98.8;4.2
1;2016-08-12 13:28:13;97.6;3.3
1;2016-08-12 13:28:15;95.3;2.6
1;2016-08-12 13:28:18;100.0;4.4
1;2016-08-12 13:28:21;95.3;2.2
1;2016-08-12 13:28:36;98.0;5.5
1;2016-08-12 13:28:37;97.7;5.0
1;2016-08-12 13:28:39;97.5;2.4
1;2016-08-12 13:28:43;89.5;13.8
1;2016-08-12 13:28:45;87.3;2.8
1;2016-08-12 13:28:49;97.5;6.2
1;2016-08-12 13:28:51;96.9;3.5
1;2016-08-12 13:28:58;98.2;4.2
1;2016-08-12 13:29:03;97.7;6.6
1;2016-08-12 13:29:04;96.9;3.0
1;2016-08-12 13:29:21;95.8;2.2
1;2016-08-12 13:29:35;98.7;4.6
1;2016-08-12 13:29:36;98.1;5.4
1;2016-08-12 13:29:41;97.8;2.9
1;2016-08-12 13:29:44;95.7;2.5
1;2016-08-12 13:29:59;97.2;3.0
1;2016-08-12 13:30:12;89.3;12.7
1;2016-08-12 13:30:14;84.8;4.4
1;2016-08-12 13:30:18;97.5;4.6
1;2016-08-12 13:30:38;99.7;4.5
1;2016-08-12 13:30:39;98.8;5.5
1;2016-08-12 13:30:40;99.1;1.7
1;2016-08-12 13:30:45;86.9;13.3
1;2016-08-12 13:30:46;85.4;3.0
1;2016-08-12 13:30:48;87.8;3.0
1;2016-08-12 13:30:54;97.7;4.7
1;2016-08-12 13:30:55;88.1;13.1
1;2016-08-12 13:30:57;88.6;3.2
1;2016-08-12 13:30:59;92.0;5.7
1;2016-08-12 13:31:00;91.4;5.0
1;2016-08-12 13:31:01;91.7;1.8
1;2016-08-12 13:31:03;93.0;1.6
1;2016-08-12 13:31:08;98.1;3.0
1;2016-08-12 13:31:09;97.7;4.1
1;2016-08-12 13:31:11;99.1;1.9
1;2016-08-12 13:31:19;97.5;7.0
1;2016-08-12 13:31:20;99.3;3.6
1;2016-08-12 13:31:28;89.4;13.9
1;2016-08-12 13:31:29;89.8;2.1
1;2016-08-12 13:31:31;89.1;6.1
1;2016-08-12 13:31:32;88.8;1.9
1;2016-08-12 13:31:34;87.3;10.3
1;2016-08-12 13:31:36;87.6;12.6
1;2016-08-12 13:31:37;86.1;6.4
1;2016-08-12 13:31:39;87.7;6.6
1;2016-08-12 13:31:41;98.7;4.1
1;2016-08-12 13:32:01;84.4;16.0
1;2016-08-12 13:32:03;85.5;5.2
1;2016-08-12 13:32:06;95.9;1.4
1;2016-08-12 13:32:10;89.6;8.3
1;2016-08-12 13:32:14;96.6;4.0
1;2016-08-12 13:32:21;87.2;9.9
1;2016-08-12 13:32:23;86.8;4.5
1;2016-08-12 13:32:24;86.7;3.5
1;2016-08-12 13:32:29;97.0;5.4
1;2016-08-12 13:32:30;98.1;4.1
1;2016-08-12 13:32:32;98.7;3.3
1;2016-08-12 13:32:33;98.8;3.3
1;2016-08-12 13:32:35;99.7;2.8
1;2016-08-12 13:32:36;96.7;2.6
1;2016-08-12 13:32:42;99.2;6.0
1;2016-08-12 13:32:47;86.6;7.9
1;2016-08-12 13:32:49;88.5;8.9
1;2016-08-12 13:32:50;88.8;4.8
1;2016-08-12 13:32:52;87.2;4.5
1;2016-08-12 13:32:53;86.4;3.0
1;2016-08-12 13:32:55;90.0;3.4
1;2016-08-12 13:32:57;88.0;14.8
1;2016-08-12 13:32:59;88.5;5.9
1;2016-08-12 13:33:01;89.6;8.3
1;2016-08-12 13:33:02;88.5;2.9
1;2016-08-12 13:33:05;95.1;2.9
1;2016-08-12 13:33:08;98.4;1.3
1;2016-08-12 13:33:09;99.9;4.9
1;2016-08-12 13:33:11;96.8;6.4
1;2016-08-12 13:33:14;98.7;1.0
1;2016-08-12 13:33:16;98.6;6.1
1;2016-08-12 13:33:19;99.5;4.3
1;2016-08-12 13:33:28;87.5;9.8
1;2016-08-12 13:33:30;88.6;4.1
1;2016-08-12 13:33:31;87.7;3.2
1;2016-08-12 13:33:33;87.9;5.7
1;2016-08-12 13:33:34;87.9;4.0
1;2016-08-12 13:33:35;89.5;3.3
1;2016-08-12 13:33:37;92.2;3.3
1;2016-08-12 13:33:39;99.3;3.4
1;2016-08-12 13:33:41;89.1;13.7
1;2016-08-12 13:33:43;89.6;13.7
1;2016-08-12 13:33:45;88.8;3.5
1;2016-08-12 13:33:46;89.1;3.5
1;2016-08-12 13:33:48;86.5;9.3
1;2016-08-12 13:33:53;84.4;18.4
1;2016-08-12 13:33:55;84.3;19.0
1;2016-08-12 13:33:57;85.9;6.1
1;2016-08-12 13:34:02;89.2;11.4
1;2016-08-12 13:34:03;90.4;2.4
1;2016-08-12 13:34:05;91.7;2.2
1;2016-08-12 13:34:06;92.1;3.8
1;2016-08-12 13:34:08;94.7;5.1
1;2016-08-12 13:34:09;96.6;6.1
1;2016-08-12 13:34:17;97.9;6.2
1;2016-08-12 13:34:18;99.3;2.2
1;2016-08-12 13:34:20;99.4;4.6
1;2016-08-12 13:34:23;99.8;6.4
1;2016-08-12 13:34:25;88.3;10.3
1;2016-08-12 13:34:27;88.9;11.0
1;2016-08-12 13:34:29;88.6;5.7
1;2016-08-12 13:34:30;87.7;3.2
1;2016-08-12 13:34:31;86.9;5.3
1;2016-08-12 13:34:35;99.7;5.5
1;2016-08-12 13:34:36;97.0;6.5
1;2016-08-12 13:34:39;99.9;5.8
1;2016-08-12 13:34:43;88.9;9.6
1;2016-08-12 13:34:45;86.6;5.0
1;2016-08-12 13:34:46;88.0;3.2
1;2016-08-12 13:34:50;98.2;5.4
1;2016-08-12 13:34:59;98.9;4.7
1;2016-08-12 13:35:00;96.8;4.7
1;2016-08-12 13:35:08;98.7;1.9
1;2016-08-12 13:35:10;95.2;2.0
1;2016-08-12 13:35:11;97.6;6.5
1;2016-08-12 13:35:16;98.5;5.5
1;2016-08-12 13:35:19;98.0;3.1
1;2016-08-12 13:35:20;100.0;3.6
1;2016-08-12 13:35:22;97.3;5.6
1;2016-08-12 13:35:28;100.0;6.6
1;2016-08-12 13:35:43;96.8;1.1
1;2016-08-12 13:35:44;99.1;6.5
1;2016-08-12 13:35:45;97.8;6.5
1;2016-08-12 13:35:47;96.9;6.2
1;2016-08-12 13:35:48;98.9;1.5
1;2016-08-12 13:35:53;97.1;6.9
1;2016-08-12 13:35:54;96.6;2.9
1;2016-08-12 13:36:07;96.9;4.6
1;2016-08-12 13:36:09;99.5;4.6
1;2016-08-12 13:36:11;98.3;2.0
1;2016-08-12 13:36:13;99.5;5.8
1;2016-08-12 13:36:14;98.2;1.6
1;2016-08-12 13:36:22;87.6;15.0
1;2016-08-12 13:36:24;91.6;4.2
1;2016-08-12 13:36:26;86.8;1.8
1;2016-08-12 13:36:28;98.1;3.2
1;2016-08-12 13:36:37;97.2;3.7
1;2016-08-12 13:36:43;97.8;1.0
1;2016-08-12 13:36:44;99.1;6.4
1;2016-08-12 13:36:46;95.8;4.4
1;2016-08-12 13:36:47;95.9;5.9
1;2016-08-12 13:36:48;94.3;2.3
1;2016-08-12 13:36:50;87.9;14.5
1;2016-08-12 13:36:52;90.1;4.2
1;2016-08-12 13:36:54;84.3;16.0
1;2016-08-12 13:36:56;83.1;2.5
1;2016-08-12 13:36:58;83.9;5.3
1;2016-08-12 13:36:59;86.6;3.9
1;2016-08-12 13:37:03;87.3;10.6
1;2016-08-12 13:37:05;89.7;2.6
1;2016-08-12 13:37:08;89.7;11.0
1;2016-08-12 13:37:10;88.9;6.5
1;2016-08-12 13:37:17;98.0;6.1
1;2016-08-12 13:37:18;97.2;4.7
1;2016-08-12 13:37:20;98.2;2.8
1;2016-08-12 13:37:21;99.5;6.2
1;2016-08-12 13:37:22;98.6;2.2
1;2016-08-12 13:37:24;99.2;5.9
1;2016-08-12 13:37:25;99.0;1.3
1;2016-08-12 13:37:27;98.4;3.8
1;2016-08-12 13:37:29;96.8;5.2
1;2016-08-12 13:37:43;83.0;16.6
1;2016-08-12 13:37:45;84.5;4.3
1;2016-08-12 13:37:47;80.9;3.5
1;2016-08-12 13:37:48;81.9;2.7
1;2016-08-12 13:37:50;81.7;14.8
1;2016-08-12 13:37:51;83.7;2.5
1;2016-08-12 13:37:53;79.5;3.8
1;2016-08-12 13:37:54;83.9;5.1
1;2016-08-12 13:37:56;87.0;3.5
1;2016-08-12 13:37:57;88.2;3.2
1;2016-08-12 13:37:59;93.2;4.6
1;2016-08-12 13:38:02;86.9;8.7
1;2016-08-12 13:38:07;99.2;5.4
1;2016-08-12 13:38:11;92.3;3.3
1;2016-08-12 13:38:14;92.8;5.2
1;2016-08-12 13:38:15;91.9;4.5
1;2016-08-12 13:38:16;89.9;1.4
1;2016-08-12 13:38:22;98.0;6.8
1;2016-08-12 13:38:23;98.6;2.4
1;2016-08-12 13:38:30;98.0;3.0
1;2016-08-12 13:38:32;98.8;3.0
1;2016-08-12 13:38:33;98.0;5.7
1;2016-08-12 13:38:37;88.8;14.1
1;2016-08-12 13:38:42;86.5;10.1
1;2016-08-12 13:38:44;96.3;1.2
1;2016-08-12 13:38:46;87.8;12.6
1;2016-08-12 13:38:50;99.8;2.0
1;2016-08-12 13:38:52;96.8;3.6
1;2016-08-12 13:38:55;83.2;15.3
1;2016-08-12 13:38:57;96.6;2.3
1;2016-08-12 13:38:59;82.3;19.8
1;2016-08-12 13:39:01;82.5;5.6
1;2016-08-12 13:39:03;81.8;14.8
1;2016-08-12 13:39:05;85.9;7.9
1;2016-08-12 13:39:06;85.5;2.7
1;2016-08-12 13:39:08;98.5;1.8
1;2016-08-12 13:39:09;87.0;3.2
1;2016-08-12 13:39:13;94.9;2.8
1;2016-08-12 13:39:14;96.7;4.3
1;2016-08-12 13:39:17;97.5;6.1
1;2016-08-12 13:39:25;98.8;3.7
1;2016-08-12 13:39:26;99.5;5.4
1;2016-08-12 13:39:28;97.9;5.7
1;2016-08-12 13:39:29;98.9;6.8
1;2016-08-12 13:39:33;96.8;2.4
1;2016-08-12 13:39:43;94.7;3.0
1;2016-08-12 13:39:46;97.2;4.3
1;2016-08-12 13:39:49;99.0;3.5
1;2016-08-12 13:39:56;94.9;2.3
1;2016-08-12 13:40:05;87.3;7.9
1;2016-08-12 13:40:07;67.3;5.8
1;2016-08-12 13:40:09;84.0;6.7
1;2016-08-12 13:40:15;98.7;2.6
1;2016-08-12 13:40:25;97.2;2.3
1;2016-08-12 13:40:30;96.7;4.1
1;2016-08-12 13:40:31;96.6;4.0
1;2016-08-12 13:40:43;97.2;6.5
1;2016-08-12 13:40:44;99.4;2.9
1;2016-08-12 13:40:46;94.4;4.0
1;2016-08-12 13:40:47;97.0;5.9
1;2016-08-12 13:40:49;96.6;1.9
1;2016-08-12 13:40:51;97.4;5.6
1;2016-08-12 13:40:57;86.6;11.8
1;2016-08-12 13:40:59;89.2;4.8
1;2016-08-12 13:41:02;88.3;7.7
1;2016-08-12 13:41:04;91.8;2.1
1;2016-08-12 13:41:12;98.5;5.7
1;2016-08-12 13:41:14;97.7;4.6
1;2016-08-12 13:41:17;97.9;6.0
1;2016-08-12 13:41:18;96.9;4.8
1;2016-08-12 13:41:24;99.4;6.7
1;2016-08-12 13:41:31;82.5;17.8
1;2016-08-12 13:41:33;98.6;2.7
1;2016-08-12 13:41:34;92.4;3.1
1;2016-08-12 13:41:36;97.7;2.6
1;2016-08-12 13:41:39;88.5;11.9
1;2016-08-12 13:41:41;87.4;5.5
1;2016-08-12 13:41:42;88.2;3.6
1;2016-08-12 13:41:45;97.6;1.6
1;2016-08-12 13:41:51;95.4;2.1
1;2016-08-12 13:41:52;95.1;3.2
1;2016-08-12 13:41:54;97.5;5.2
1;2016-08-12 13:41:55;96.4;5.2
1;2016-08-12 13:41:57;95.4;1.5
1;2016-08-12 13:41:58;87.9;12.5
