faixa;timestamp;velocidade;comprimento
1;2016-08-12 16:44:07;96.8;6.7
1;2016-08-12 16:44:08;99.8;6.9
1;2016-08-12 16:44:10;84.8;16.8
1;2016-08-12 16:44:14;96.9;3.5
1;2016-08-12 16:44:15;99.3;6.2
1;2016-08-12 16:44:17;97.9;2.8
1;2016-08-12 16:44:18;97.4;4
1;2016-08-12 16:44:20;97.1;1.7
1;2016-08-12 16:44:21;84.1;15.8
1;2016-08-12 16:44:23;82;11.4
1;2016-08-12 16:44:36;97.2;3.3
1;2016-08-12 16:44:40;86.7;14.8
1;2016-08-12 16:44:42;98.5;1.9
1;2016-08-12 16:44:45;96.5;2.1
1;2016-08-12 16:44:46;98.7;2.8
1;2016-08-12 16:44:48;98.4;1.8
1;2016-08-12 16:44:53;99.4;3.4
1;2016-08-12 16:44:55;97.9;6.1
1;2016-08-12 16:44:56;95.3;1.4
1;2016-08-12 16:44:58;98.5;4
1;2016-08-12 16:45:01;97.4;3.2
1;2016-08-12 16:45:03;98.4;4.7
1;2016-08-12 16:45:04;96.9;4.1
1;2016-08-12 16:45:07;99;4.2
1;2016-08-12 16:45:09;100;5.8
1;2016-08-12 16:45:15;96.8;6
1;2016-08-12 16:45:17;99.7;6.8
1;2016-08-12 16:45:19;98.7;2
1;2016-08-12 16:45:24;98.9;2
1;2016-08-12 16:45:27;87.8;7.3
1;2016-08-12 16:45:28;89.7;7.6
1;2016-08-12 16:45:32;96.4;4
1;2016-08-12 16:45:40;60.2;6.7
1;2016-08-12 16:45:42;61.2;4.7
1;2016-08-12 16:45:44;70.3;12.2
1;2016-08-12 16:45:46;76.1;4.3
1;2016-08-12 16:45:47;74.7;3.4
1;2016-08-12 16:45:49;75.5;4.3
1;2016-08-12 16:45:50;81.5;3.2
1;2016-08-12 16:45:53;99.4;4.3
1;2016-08-12 16:45:55;99.1;1.5
1;2016-08-12 16:45:57;66.5;11.9
1;2016-08-12 16:45:59;69.9;19.4
1;2016-08-12 16:46:02;82.2;11.6
1;2016-08-12 16:46:04;96;1.7
1;2016-08-12 16:46:08;81.7;11.9
1;2016-08-12 16:46:10;86.7;12.7
1;2016-08-12 16:46:12;82.6;17.5
1;2016-08-12 16:46:14;96.6;1.8
1;2016-08-12 16:46:18;89.1;8.2
1;2016-08-12 16:46:41;89.9;12.8
1;2016-08-12 16:46:42;89.2;4.7
1;2016-08-12 16:46:44;90.2;6.4
1;2016-08-12 16:46:45;91.3;6.4
1;2016-08-12 16:46:46;92.1;4.6
1;2016-08-12 16:46:48;84.8;3.4
1;2016-08-12 16:46:49;85.3;3.1
1;2016-08-12 16:46:53;98.5;5.6
1;2016-08-12 16:46:58;97.1;5.4
1;2016-08-12 16:47:01;98.2;4
1;2016-08-12 16:47:13;87.6;11.7
1;2016-08-12 16:47:15;87.1;10.9
1;2016-08-12 16:47:17;87.4;4.1
1;2016-08-12 16:47:21;98.1;6.2
1;2016-08-12 16:47:25;97.5;1.1
1;2016-08-12 16:47:27;68.3;12.7
1;2016-08-12 16:47:30;96.8;6.2
1;2016-08-12 16:47:35;99.9;5.7
1;2016-08-12 16:47:36;91.3;1.4
1;2016-08-12 16:47:43;68.7;8.2
1;2016-08-12 16:47:47;97.6;4.9
1;2016-08-12 16:47:48;94.8;2.5
1;2016-08-12 16:47:50;99.6;3.2
1;2016-08-12 16:47:51;97.7;4.6
1;2016-08-12 16:47:53;99.6;5.3
1;2016-08-12 16:47:55;99.3;2
1;2016-08-12 16:48:01;75.1;1.6
1;2016-08-12 16:48:02;76.9;2.5
1;2016-08-12 16:48:18;84.7;16.4
1;2016-08-12 16:48:20;85.4;6
1;2016-08-12 16:48:21;84.7;1.9
1;2016-08-12 16:48:23;82.1;6
1;2016-08-12 16:48:24;85.1;1.6
1;2016-08-12 16:48:31;94.9;2.8
1;2016-08-12 16:48:34;99.5;5.8
1;2016-08-12 16:48:36;97.1;4.8
1;2016-08-12 16:48:38;97.5;2.6
1;2016-08-12 16:48:41;99.6;6.2
1;2016-08-12 16:48:43;98.8;6.5
1;2016-08-12 16:48:45;98.6;2.6
1;2016-08-12 16:48:46;100;4.2
1;2016-08-12 16:48:47;99.5;4.7
1;2016-08-12 16:48:57;88.2;12.7
1;2016-08-12 16:48:59;94.4;4.1
1;2016-08-12 16:49:01;89.2;7
1;2016-08-12 16:49:02;91;4.1
1;2016-08-12 16:49:04;91.8;4.7
1;2016-08-12 16:49:16;97.4;3.5
1;2016-08-12 16:49:22;99.5;4.9
1;2016-08-12 16:49:24;97.8;4.2
1;2016-08-12 16:49:25;96.8;2.1
1;2016-08-12 16:49:27;96.3;5.2
1;2016-08-12 16:49:28;97.2;5.7
1;2016-08-12 16:49:29;76.8;2.2
1;2016-08-12 16:49:32;97.8;4.3
1;2016-08-12 16:49:38;99.9;3.9
1;2016-08-12 16:49:41;84.6;19.5
1;2016-08-12 16:49:45;89;13.1
1;2016-08-12 16:49:47;89.9;5.3
1;2016-08-12 16:49:48;85.5;6.7
1;2016-08-12 16:49:50;87;13.2
1;2016-08-12 16:49:52;96.7;2.3
1;2016-08-12 16:49:54;94.3;3.6
1;2016-08-12 16:50:10;99.8;4.5
1;2016-08-12 16:50:13;99.3;4.5
1;2016-08-12 16:50:15;99.3;2
1;2016-08-12 16:50:18;98.9;3.5
1;2016-08-12 16:50:19;99.4;5.5
1;2016-08-12 16:50:21;96.9;5.6
1;2016-08-12 16:50:22;96.1;1.8
1;2016-08-12 16:50:26;99.5;4.8
1;2016-08-12 16:50:28;99;2.2
1;2016-08-12 16:50:42;97.2;1.7
1;2016-08-12 16:50:43;99.3;1.8
1;2016-08-12 16:50:49;97.8;4.5
1;2016-08-12 16:50:57;98.2;3.1
1;2016-08-12 16:50:59;99.1;1.7
1;2016-08-12 16:51:03;96.2;1
1;2016-08-12 16:51:06;90.4;7
1;2016-08-12 16:51:10;97.2;2.4
1;2016-08-12 16:51:11;98.6;4.6
1;2016-08-12 16:51:12;99.8;5.9
1;2016-08-12 16:51:15;98;1.5
1;2016-08-12 16:51:17;99.9;6.5
1;2016-08-12 16:51:18;96.9;5.6
1;2016-08-12 16:51:20;97.1;4.4
1;2016-08-12 16:51:25;97.1;6.1
1;2016-08-12 16:51:28;89.4;7.2
1;2016-08-12 16:51:30;97.1;2.1
1;2016-08-12 16:51:32;98.9;2.5
1;2016-08-12 16:51:37;96.6;6
1;2016-08-12 16:51:38;96;5.5
1;2016-08-12 16:51:40;96.6;4.6
1;2016-08-12 16:51:43;99;4.5
1;2016-08-12 16:51:45;97.3;1.9
1;2016-08-12 16:51:46;99.4;6.1
1;2016-08-12 16:51:47;94.2;5.3
1;2016-08-12 16:51:50;95.8;1.6
1;2016-08-12 16:51:52;97.9;5.5
1;2016-08-12 16:51:56;88.1;9.4
1;2016-08-12 16:51:59;89;8.7
1;2016-08-12 16:52:01;89.4;13.6
1;2016-08-12 16:52:03;87.2;6.8
1;2016-08-12 16:52:12;96.4;4.7
1;2016-08-12 16:52:15;98.2;6.5
1;2016-08-12 16:52:18;82.9;16.8
1;2016-08-12 16:52:25;95.3;5.3
1;2016-08-12 16:52:28;87.2;7.9
1;2016-08-12 16:52:30;94.6;4.3
1;2016-08-12 16:52:32;96.7;1.8
1;2016-08-12 16:52:34;99.7;4.9
1;2016-08-12 16:52:35;99.5;6.3
1;2016-08-12 16:52:38;65.2;14.9
1;2016-08-12 16:52:42;88.6;4.2
1;2016-08-12 16:52:46;99.4;3.2
1;2016-08-12 16:52:49;97.7;3
1;2016-08-12 16:52:51;97.2;2.8
1;2016-08-12 16:52:53;89.7;8.4
1;2016-08-12 16:52:59;74.9;8.1
1;2016-08-12 16:53:01;76.7;1.9
1;2016-08-12 16:53:02;83.4;1.1
1;2016-08-12 16:53:05;97.3;1.3
1;2016-08-12 16:53:07;86.6;7.7
1;2016-08-12 16:53:10;97.4;6.9
1;2016-08-12 16:53:16;97.3;4.2
1;2016-08-12 16:53:21;99;6.7
1;2016-08-12 16:53:24;87.3;10.2
1;2016-08-12 16:53:28;97.8;3.6
1;2016-08-12 16:53:32;98;5.7
1;2016-08-12 16:53:39;98.2;5.7
1;2016-08-12 16:53:41;97.3;2.1
1;2016-08-12 16:53:42;98.3;5.8
1;2016-08-12 16:53:44;99.7;1.6
1;2016-08-12 16:53:45;95.3;1.2
1;2016-08-12 16:53:49;97.9;6.4
1;2016-08-12 16:53:52;97.8;5
1;2016-08-12 16:53:53;97.5;5.4
1;2016-08-12 16:53:54;98.2;5.7
1;2016-08-12 16:54:00;89.3;10.6
1;2016-08-12 16:54:02;87.4;12.6
1;2016-08-12 16:54:04;88.7;4.7
1;2016-08-12 16:54:07;99.6;5.4
1;2016-08-12 16:54:08;98.4;5.9
1;2016-08-12 16:54:11;96.8;1.7
1;2016-08-12 16:54:12;95.6;3.3
1;2016-08-12 16:54:14;69.9;5.1
1;2016-08-12 16:54:19;86.8;13.2
1;2016-08-12 16:54:21;89.5;14.7
1;2016-08-12 16:54:30;88.3;7.2
1;2016-08-12 16:54:31;88.3;5.3
1;2016-08-12 16:54:33;89.4;4.2
1;2016-08-12 16:54:34;89.8;11.2
1;2016-08-12 16:54:36;88.4;4.3
1;2016-08-12 16:54:41;98.6;3
1;2016-08-12 16:54:42;99;4.5
1;2016-08-12 16:54:43;98.1;5.6
1;2016-08-12 16:54:45;98;5.8
1;2016-08-12 16:54:46;97.4;2.9
1;2016-08-12 16:54:47;98.7;3.4
1;2016-08-12 16:54:49;88.9;2.3
1;2016-08-12 16:54:56;96.7;6.5
1;2016-08-12 16:54:59;96.8;2.6
1;2016-08-12 16:55:02;99.1;4.4
1;2016-08-12 16:55:04;98.6;1.9
1;2016-08-12 16:55:05;98.4;3
1;2016-08-12 16:55:07;98.2;2
1;2016-08-12 16:55:12;85.9;9.5
1;2016-08-12 16:55:13;84.6;13.3
1;2016-08-12 16:55:23;84.4;10.9
1;2016-08-12 16:55:25;70.6;3.8
1;2016-08-12 16:55:26;72.6;1.6
1;2016-08-12 16:55:28;66;6.6
1;2016-08-12 16:55:30;67.9;4.4
1;2016-08-12 16:55:33;53;4
1;2016-08-12 16:55:35;59;4.7
1;2016-08-12 16:55:40;51.3;4.8
1;2016-08-12 16:55:42;55.5;2.6
1;2016-08-12 16:55:43;55.4;3.9
1;2016-08-12 16:55:45;56.6;5.5
1;2016-08-12 16:55:46;59.2;1.1
1;2016-08-12 16:55:48;52.8;5.7
1;2016-08-12 16:55:50;49.6;4.3
1;2016-08-12 16:55:52;40.7;6.2
1;2016-08-12 16:56:00;86;4.8
1;2016-08-12 16:56:07;90;7.3
1;2016-08-12 16:56:09;81.5;3.5
1;2016-08-12 16:56:10;82.3;1.2
1;2016-08-12 16:56:17;96;2.1
1;2016-08-12 16:56:18;97;6.9
1;2016-08-12 16:56:20;89.6;6.3
1;2016-08-12 16:56:21;90;5
1;2016-08-12 16:56:23;77.4;15.6
1;2016-08-12 16:56:30;95.5;5.2
1;2016-08-12 16:56:32;79;3.1
1;2016-08-12 16:56:35;79.5;4.5
1;2016-08-12 16:56:52;94.7;2
1;2016-08-12 16:56:54;98;7
1;2016-08-12 16:56:59;98.9;4.1
1;2016-08-12 16:57:01;94.8;2.3
1;2016-08-12 16:57:05;96.7;3.6
1;2016-08-12 16:57:07;95.3;1.7
1;2016-08-12 16:57:14;98.8;1.5
1;2016-08-12 16:57:15;96.9;2.2
1;2016-08-12 16:57:16;96.9;2.8
1;2016-08-12 16:57:25;99.5;4.9
1;2016-08-12 16:57:26;99.1;3.8
1;2016-08-12 16:57:28;94.8;2.1
1;2016-08-12 16:57:38;89.6;9
1;2016-08-12 16:57:39;88.6;1.7
1;2016-08-12 16:57:41;86.3;1.4
1;2016-08-12 16:57:44;96.9;6.9
1;2016-08-12 16:57:45;98.4;5
1;2016-08-12 16:57:46;97.1;4
1;2016-08-12 16:57:49;84.9;15.5
1;2016-08-12 16:57:56;82.7;18.4
1;2016-08-12 16:57:58;81.7;5.2
1;2016-08-12 16:57:59;80.6;6
1;2016-08-12 16:58:01;74.1;5.8
1;2016-08-12 16:58:04;94.2;3.3
1;2016-08-12 16:58:06;85;5.1
1;2016-08-12 16:58:09;99.4;6.1
1;2016-08-12 16:58:11;90.7;6.4
1;2016-08-12 16:58:12;95.2;2.8
1;2016-08-12 16:58:14;87.5;1.4
1;2016-08-12 16:58:15;85.8;4.2
1;2016-08-12 16:58:19;89.6;2.8
1;2016-08-12 16:58:20;93.3;1.2
1;2016-08-12 16:58:25;99.1;6.5
1;2016-08-12 16:58:27;92.4;5.6
1;2016-08-12 16:58:33;89.5;13.3
1;2016-08-12 16:58:34;90;4.1
1;2016-08-12 16:58:36;86.8;5.8
1;2016-08-12 16:58:37;93.5;5.9
1;2016-08-12 16:58:39;84.6;3.7
1;2016-08-12 16:58:53;96.4;6.3
1;2016-08-12 16:58:55;95.7;6
1;2016-08-12 16:58:57;96;1.2
1;2016-08-12 16:59:06;98.1;6.9
1;2016-08-12 16:59:09;97.1;6.3
1;2016-08-12 16:59:12;96.8;3.6
1;2016-08-12 16:59:37;98.6;5.5
1;2016-08-12 16:59:39;97.7;5.8
1;2016-08-12 16:59:40;96.9;1.6
1;2016-08-12 16:59:42;95.1;4.8
1;2016-08-12 16:59:49;98.9;4.8
1;2016-08-12 16:59:51;99.3;3.2
1;2016-08-12 16:59:53;88.2;14.2
1;2016-08-12 16:59:57;86.7;9.6
1;2016-08-12 16:59:59;88.8;2.4
1;2016-08-12 17:00:00;91.2;1.9
1;2016-08-12 17:00:01;90.5;4.2
1;2016-08-12 17:00:03;90.9;1
1;2016-08-12 17:00:04;91.3;6.5
1;2016-08-12 17:00:06;90.1;3.3
1;2016-08-12 17:00:07;91.4;3.6
1;2016-08-12 17:00:09;94.2;2.8
1;2016-08-12 17:00:20;94.8;1.9
1;2016-08-12 17:00:22;97.1;3.2
1;2016-08-12 17:00:25;88;8.7
1;2016-08-12 17:00:32;98.9;5.3
1;2016-08-12 17:00:39;99.5;4.3
1;2016-08-12 17:00:40;98;6.9
1;2016-08-12 17:00:48;98;2.9
1;2016-08-12 17:00:49;96.4;6.5
1;2016-08-12 17:00:56;98.9;2
1;2016-08-12 17:00:57;87.4;5.9
1;2016-08-12 17:01:03;88.7;9.6
1;2016-08-12 17:01:05;99;6.2
1;2016-08-12 17:01:07;98.6;6.1
1;2016-08-12 17:01:09;88.1;9.3
1;2016-08-12 17:01:11;97.8;4.6
1;2016-08-12 17:01:13;98.4;6.9
1;2016-08-12 17:01:14;61.3;17
1;2016-08-12 17:01:19;99.1;5.2
1;2016-08-12 17:01:20;97.3;3.2
1;2016-08-12 17:01:22;97.8;4
1;2016-08-12 17:01:27;96.8;4.5
1;2016-08-12 17:01:29;99.7;5.5
1;2016-08-12 17:01:31;89.1;14.9
1;2016-08-12 17:01:40;89.2;7.6
1;2016-08-12 17:01:41;89.6;4.4
1;2016-08-12 17:01:43;88.4;11
1;2016-08-12 17:01:45;87.8;4.8
1;2016-08-12 17:01:46;88.1;1.9
1;2016-08-12 17:01:51;98;2.3
1;2016-08-12 17:01:53;89.6;10.3
1;2016-08-12 17:01:56;97.9;3.5
1;2016-08-12 17:01:58;87.9;7.4
1;2016-08-12 17:02:00;74.5;3.6
1;2016-08-12 17:02:12;83;17.4
1;2016-08-12 17:02:14;82.7;4.1
1;2016-08-12 17:02:15;82.3;4.8
1;2016-08-12 17:02:17;83;7.8
1;2016-08-12 17:02:19;76.5;5.6
1;2016-08-12 17:02:20;79.5;5.9
1;2016-08-12 17:02:22;71.7;5.7
1;2016-08-12 17:02:23;70.7;1.1
1;2016-08-12 17:02:24;64.5;2.5
1;2016-08-12 17:02:27;68.6;1.1
1;2016-08-12 17:02:29;78.2;5
1;2016-08-12 17:02:31;67.6;1.6
1;2016-08-12 17:02:32;66.3;8.7
1;2016-08-12 17:02:38;59.1;13.3
1;2016-08-12 17:02:41;42.6;11.2
1;2016-08-12 17:02:43;35;4.6
1;2016-08-12 17:02:45;31.5;4.2
1;2016-08-12 17:02:47;46.1;15.4
1;2016-08-12 17:02:51;29.6;17.6
1;2016-08-12 17:02:54;23.1;9.9
1;2016-08-12 17:02:58;20.3;10.8
1;2016-08-12 17:03:01;26.7;5
1;2016-08-12 17:03:03;32.6;14.2
1;2016-08-12 17:03:06;33.4;11.9
1;2016-08-12 17:03:08;33.2;6.8
1;2016-08-12 17:03:10;28.5;6.2
1;2016-08-12 17:03:12;31.1;11
1;2016-08-12 17:03:15;22.2;3.5
1;2016-08-12 17:03:17;26.2;17.7
1;2016-08-12 17:03:22;18.1;6.8
1;2016-08-12 17:03:25;15.6;3.2
1;2016-08-12 17:03:27;17.9;4.7
1;2016-08-12 17:03:31;9.5;5.8
1;2016-08-12 17:03:34;18.4;12.8
1;2016-08-12 17:03:38;16;18.1
1;2016-08-12 17:03:43;16.2;5.1
1;2016-08-12 17:03:46;8.7;2.1
1;2016-08-12 17:03:49;14.4;2.3
1;2016-08-12 17:03:51;15.3;3.6
1;2016-08-12 17:03:54;17.5;16.8
1;2016-08-12 17:03:59;16.6;2.1
1;2016-08-12 17:04:01;14.2;5.4
1;2016-08-12 17:04:07;5.3;4.1
1;2016-08-12 17:04:11;6.6;3.1
1;2016-08-12 17:04:15;9.8;6.5
1;2016-08-12 17:04:19;15.3;9.4
1;2016-08-12 17:04:23;26.1;16.7
1;2016-08-12 17:04:26;25.3;9.7
1;2016-08-12 17:04:29;26.5;6
1;2016-08-12 17:04:31;27.4;3.9
1;2016-08-12 17:04:33;27.6;3.9
1;2016-08-12 17:04:35;31;3
1;2016-08-12 17:04:38;19;18
1;2016-08-12 17:04:42;19.5;11.7
1;2016-08-12 17:04:46;18.1;1.1
1;2016-08-12 17:04:48;17.9;6.2
1;2016-08-12 17:04:51;16.9;4.2
1;2016-08-12 17:04:53;17.7;6.4
1;2016-08-12 17:04:56;19;17.4
1;2016-08-12 17:05:00;20.3;4.3
1;2016-08-12 17:05:03;15.4;1.9
1;2016-08-12 17:05:04;17.5;4.9
1;2016-08-12 17:05:07;17.1;15.6
1;2016-08-12 17:05:13;14.1;5.2
1;2016-08-12 17:05:16;17.2;5.8
1;2016-08-12 17:05:18;19.9;5
1;2016-08-12 17:05:20;22.3;3.7
1;2016-08-12 17:05:23;31.4;14.8
1;2016-08-12 17:05:25;33.5;2.6
1;2016-08-12 17:05:27;32.1;4.9
1;2016-08-12 17:05:29;23.9;1.4
1;2016-08-12 17:05:30;24.4;4.2
1;2016-08-12 17:05:32;30.3;1.5
1;2016-08-12 17:05:34;31.7;2.4
1;2016-08-12 17:05:35;32;3.2
1;2016-08-12 17:05:38;35.7;7.7
1;2016-08-12 17:05:40;36.6;8.2
1;2016-08-12 17:05:43;35.1;9.9
1;2016-08-12 17:05:45;38.6;2.4
1;2016-08-12 17:05:47;35.9;5.4
1;2016-08-12 17:05:49;32;5.5
1;2016-08-12 17:05:50;33.6;3.6
1;2016-08-12 17:05:53;29.2;5.7
1;2016-08-12 17:05:55;31.5;4.3
1;2016-08-12 17:05:57;30.9;3.2
1;2016-08-12 17:05:58;33.2;2.4
1;2016-08-12 17:06:00;31.7;11.9
1;2016-08-12 17:06:03;21;2.4
1;2016-08-12 17:06:05;19.3;4.4
1;2016-08-12 17:06:08;21.9;4.2
1;2016-08-12 17:06:10;17.2;2
1;2016-08-12 17:06:12;18.6;2.5
1;2016-08-12 17:06:14;16.1;5.1
1;2016-08-12 17:06:17;28.2;2.1
1;2016-08-12 17:06:18;27.8;6.1
1;2016-08-12 17:06:21;24.7;5
1;2016-08-12 17:06:23;24.6;2
1;2016-08-12 17:06:24;24.5;6.5
1;2016-08-12 17:06:26;27.4;5.4
1;2016-08-12 17:06:29;19.2;2.4
1;2016-08-12 17:06:31;18.8;4.5
1;2016-08-12 17:06:34;25.6;3.3
1;2016-08-12 17:06:36;18.1;6.1
1;2016-08-12 17:06:38;19.9;3.2
1;2016-08-12 17:06:41;21.8;9
1;2016-08-12 17:06:44;16.5;1.9
1;2016-08-12 17:06:47;7.6;1.3
1;2016-08-12 17:06:50;11.3;3.4
1;2016-08-12 17:06:53;14;18.8
1;2016-08-12 17:06:57;28.5;5.8
1;2016-08-12 17:06:59;28.7;3.8
1;2016-08-12 17:07:02;19.7;16
1;2016-08-12 17:07:07;13.2;2.1
1;2016-08-12 17:07:10;17;5.1
1;2016-08-12 17:07:12;15.5;4.3
1;2016-08-12 17:07:15;15.4;2.1
1;2016-08-12 17:07:17;10.5;1
1;2016-08-12 17:07:19;17.5;5.5
1;2016-08-12 17:07:21;20;1.1
1;2016-08-12 17:07:23;19.3;4
1;2016-08-12 17:07:26;15.5;5.1
1;2016-08-12 17:07:28;22.9;6.7
1;2016-08-12 17:07:31;21.6;6.3
1;2016-08-12 17:07:33;21.3;11.5
1;2016-08-12 17:07:36;23.6;5.2
1;2016-08-12 17:07:39;16.3;4.6
1;2016-08-12 17:07:42;19.7;5.4
1;2016-08-12 17:07:44;17.5;6.2
1;2016-08-12 17:07:47;15.6;4.4
1;2016-08-12 17:07:49;18.9;14.2
1;2016-08-12 17:07:53;16.7;5.4
1;2016-08-12 17:07:56;24.3;5.8
1;2016-08-12 17:07:58;29;3.7
1;2016-08-12 17:08:00;33.8;1.3
1;2016-08-12 17:08:01;34.2;4.1
1;2016-08-12 17:08:03;36.8;4.4
1;2016-08-12 17:08:05;40.1;5.5
1;2016-08-12 17:08:07;38.6;1.8
1;2016-08-12 17:08:08;39.9;1.3
1;2016-08-12 17:08:10;34.4;4.2
1;2016-08-12 17:08:11;35.6;5.7
1;2016-08-12 17:08:13;38.7;4.5
1;2016-08-12 17:08:15;35.3;2.6
1;2016-08-12 17:08:17;33.6;1.3
1;2016-08-12 17:08:18;37.3;4.2
1;2016-08-12 17:08:20;33.8;3.5
1;2016-08-12 17:08:23;24.4;8.1
1;2016-08-12 17:08:26;25.8;4.3
1;2016-08-12 17:08:28;24.6;6.3
1;2016-08-12 17:08:30;25.2;2.6
1;2016-08-12 17:08:32;21.9;4.2
1;2016-08-12 17:08:34;20.7;3.7
1;2016-08-12 17:08:36;23.1;5.8
1;2016-08-12 17:08:39;23.7;3.1
1;2016-08-12 17:08:41;20;5.9
1;2016-08-12 17:08:44;15.5;6
1;2016-08-12 17:08:48;4.2;3.2
1;2016-08-12 17:08:54;11.1;5.1
1;2016-08-12 17:08:56;15.8;1.1
1;2016-08-12 17:08:58;17.9;4.8
1;2016-08-12 17:09:01;13.1;2.7
1;2016-08-12 17:09:03;18.7;2.7
1;2016-08-12 17:09:05;17.9;6.2
1;2016-08-12 17:09:08;21.2;4.4
1;2016-08-12 17:09:10;25.8;15.9
1;2016-08-12 17:09:14;21.8;3.2
1;2016-08-12 17:09:16;20.8;4.6
1;2016-08-12 17:09:19;21;8.9
1;2016-08-12 17:09:22;16;7.9
1;2016-08-12 17:09:26;9.6;1.1
1;2016-08-12 17:09:28;13.4;3.8
1;2016-08-12 17:09:31;13.2;4
1;2016-08-12 17:09:34;15.6;7.6
1;2016-08-12 17:09:38;15.2;2
1;2016-08-12 17:09:40;17.7;3.7
1;2016-08-12 17:09:43;20;5.7
1;2016-08-12 17:09:45;17.5;5.7
1;2016-08-12 17:09:48;14.1;15.4
1;2016-08-12 17:09:52;25.5;4.4
1;2016-08-12 17:09:54;27.7;2.5
1;2016-08-12 17:09:56;33.9;9.1
1;2016-08-12 17:09:59;32.5;7
1;2016-08-12 17:10:00;35.7;4.9
1;2016-08-12 17:10:02;37;3.3
1;2016-08-12 17:10:04;37.5;2.9
1;2016-08-12 17:10:06;35.9;2.3
1;2016-08-12 17:10:08;38.4;3
1;2016-08-12 17:10:09;38.4;5.6
1;2016-08-12 17:10:11;35.3;9
1;2016-08-12 17:10:13;30.2;3.4
1;2016-08-12 17:10:16;19.2;6.8
1;2016-08-12 17:10:18;27.1;4.3
1;2016-08-12 17:10:20;29.1;6.2
1;2016-08-12 17:10:22;32;6.7
1;2016-08-12 17:10:25;19.5;3
1;2016-08-12 17:10:27;19.6;12.7
1;2016-08-12 17:10:30;18.7;1.1
1;2016-08-12 17:10:32;19.8;4.6
1;2016-08-12 17:10:35;16;1.6
1;2016-08-12 17:10:37;23.3;3.3
1;2016-08-12 17:10:39;27.1;1.6
1;2016-08-12 17:10:40;27;3
1;2016-08-12 17:10:42;26.9;6.6
1;2016-08-12 17:10:44;31.5;4
1;2016-08-12 17:10:46;34.7;5.4
1;2016-08-12 17:10:48;29.7;1.6
1;2016-08-12 17:10:49;32.8;3.1
1;2016-08-12 17:10:51;37.2;11.1
1;2016-08-12 17:10:54;26;1.8
1;2016-08-12 17:10:56;30.2;6.7
1;2016-08-12 17:10:58;31.4;2.4
1;2016-08-12 17:10:59;32.1;2.9
1;2016-08-12 17:11:01;24.9;5
1;2016-08-12 17:11:03;25.2;3.1
1;2016-08-12 17:11:05;31;5.7
1;2016-08-12 17:11:07;34.6;4.2
1;2016-08-12 17:11:09;36.1;5
1;2016-08-12 17:11:11;35.3;19.8
1;2016-08-12 17:11:14;35.1;13.5
1;2016-08-12 17:11:16;35.8;4.8
1;2016-08-12 17:11:18;36.9;3.5
1;2016-08-12 17:11:20;35.7;4.4
1;2016-08-12 17:11:22;35.4;5.5
1;2016-08-12 17:11:24;33.1;1
1;2016-08-12 17:11:25;34.9;9.6
1;2016-08-12 17:11:28;37.2;12.9
1;2016-08-12 17:11:30;33.4;4.2
1;2016-08-12 17:11:32;30.5;4.8
1;2016-08-12 17:11:34;29.8;17.4
1;2016-08-12 17:11:38;27.2;13.7
1;2016-08-12 17:11:42;17.6;1
1;2016-08-12 17:11:44;19.4;1.1
1;2016-08-12 17:11:45;21.1;12.4
1;2016-08-12 17:11:49;18.4;6.9
1;2016-08-12 17:11:52;21;3.9
1;2016-08-12 17:11:54;19.4;6.2
1;2016-08-12 17:11:56;15.2;2.5
1;2016-08-12 17:11:58;22.3;1.2
1;2016-08-12 17:12:00;20.7;3.7
1;2016-08-12 17:12:03;21.1;6.3
1;2016-08-12 17:12:05;19.9;5
1;2016-08-12 17:12:07;22.5;10.9
1;2016-08-12 17:12:10;28;1.8
1;2016-08-12 17:12:12;30;4.4
1;2016-08-12 17:12:14;34;4.6
1;2016-08-12 17:12:16;30.5;1.7
1;2016-08-12 17:12:17;31.1;3.8
1;2016-08-12 17:12:20;24.8;3.7
1;2016-08-12 17:12:22;23.7;9.5
1;2016-08-12 17:12:25;16.5;1.4
1;2016-08-12 17:12:27;14.2;5.1
1;2016-08-12 17:12:33;5.3;4.3
1;2016-08-12 17:12:40;5.8;3.3
1;2016-08-12 17:12:49;8;4.3
1;2016-08-12 17:12:53;12.1;3.6
1;2016-08-12 17:13:01;1.8;8.1
1;2016-08-12 17:13:09;15;2.5
1;2016-08-12 17:13:12;22.6;3.4
1;2016-08-12 17:13:14;19.1;8.8
1;2016-08-12 17:13:17;29.3;15.1
1;2016-08-12 17:13:21;28.7;14.5
1;2016-08-12 17:13:24;22.9;3.7
1;2016-08-12 17:13:27;23.7;6.9
1;2016-08-12 17:13:29;23.4;2.1
1;2016-08-12 17:13:31;19.3;2.2
1;2016-08-12 17:13:33;20.4;5.3
1;2016-08-12 17:13:35;18;6.3
1;2016-08-12 17:13:38;18.2;6.1
1;2016-08-12 17:13:40;19.2;5.3
1;2016-08-12 17:13:43;16.4;6.7
1;2016-08-12 17:13:45;17.3;3.5
1;2016-08-12 17:13:48;18.5;18.8
1;2016-08-12 17:13:53;21;12.8
1;2016-08-12 17:13:56;31;15.2
1;2016-08-12 17:14:01;43.2;4.5
1;2016-08-12 17:14:02;43.7;8.6
1;2016-08-12 17:14:05;29.8;3.8
1;2016-08-12 17:14:07;29.2;3.5
1;2016-08-12 17:14:09;28.4;6
1;2016-08-12 17:14:11;23.5;3.8
