faixa;timestamp;velocidade;comprimento
1;2016-08-12 10:15:44;96.5;3.2
1;2016-08-12 10:15:46;96.6;1.9
1;2016-08-12 10:15:47;91.4;3.1
1;2016-08-12 10:15:48;85.9;5.5
1;2016-08-12 10:15:50;86.8;3.5
1;2016-08-12 10:15:51;93.8;5.8
1;2016-08-12 10:15:57;96.5;6.8
1;2016-08-12 10:16:01;99.5;1.8
1;2016-08-12 10:16:08;89;10.2
1;2016-08-12 10:16:10;86.9;1.2
1;2016-08-12 10:16:11;85.1;14
1;2016-08-12 10:16:17;98.6;3.8
1;2016-08-12 10:16:19;87.5;13.5
1;2016-08-12 10:16:25;97.5;3.1
1;2016-08-12 10:16:31;90;8.7
1;2016-08-12 10:16:34;87.5;14.7
1;2016-08-12 10:16:44;96.5;3.7
1;2016-08-12 10:16:53;98.9;3.6
1;2016-08-12 10:16:57;96.9;6.7
1;2016-08-12 10:17:00;89.1;10.8
1;2016-08-12 10:17:02;97.3;6.3
1;2016-08-12 10:17:14;83.4;18.3
1;2016-08-12 10:17:17;99.5;6.2
1;2016-08-12 10:17:19;96.1;2.1
1;2016-08-12 10:17:21;99.3;3.9
1;2016-08-12 10:17:30;97.2;2.7
1;2016-08-12 10:17:31;91.8;3.5
1;2016-08-12 10:17:38;96.2;2.7
1;2016-08-12 10:17:42;82.4;17.5
1;2016-08-12 10:17:44;87;7.3
1;2016-08-12 10:17:46;82.1;1.2
1;2016-08-12 10:17:47;92.6;2.2
1;2016-08-12 10:17:48;75.6;16.3
1;2016-08-12 10:17:51;75.1;15.4
1;2016-08-12 10:17:58;97.1;4.4
1;2016-08-12 10:18:00;83.6;15.6
1;2016-08-12 10:18:02;80.4;6.4
1;2016-08-12 10:18:03;73.7;16.2
1;2016-08-12 10:18:05;77.8;14.8
1;2016-08-12 10:18:08;98.7;5.5
1;2016-08-12 10:18:10;96.7;5.2
1;2016-08-12 10:18:12;87.7;14.8
1;2016-08-12 10:18:25;88.3;8.6
1;2016-08-12 10:18:35;98.5;4.4
1;2016-08-12 10:18:36;77.1;15.1
1;2016-08-12 10:18:44;98.5;4.9
1;2016-08-12 10:18:47;87.8;10.6
1;2016-08-12 10:18:55;97.3;6
1;2016-08-12 10:19:01;97.5;3.2
1;2016-08-12 10:19:07;95.7;1.2
1;2016-08-12 10:19:08;89.1;3.2
1;2016-08-12 10:19:09;78;11.9
1;2016-08-12 10:19:15;84.1;18.9
1;2016-08-12 10:19:20;89;7.5
1;2016-08-12 10:19:33;99.5;3.7
1;2016-08-12 10:19:34;89.4;13.5
1;2016-08-12 10:19:37;96.5;3.8
1;2016-08-12 10:19:40;98;6.7
1;2016-08-12 10:19:45;96.3;2.1
1;2016-08-12 10:19:46;91.8;4.4
1;2016-08-12 10:19:48;98.6;2.2
1;2016-08-12 10:19:49;95.7;1.2
1;2016-08-12 10:19:50;92.1;2.3
1;2016-08-12 10:19:54;98.4;1.4
1;2016-08-12 10:19:58;98.2;6
1;2016-08-12 10:20:04;96.5;3.9
1;2016-08-12 10:20:06;99;4.6
1;2016-08-12 10:20:07;93.8;6.8
1;2016-08-12 10:20:12;87.3;8.3
1;2016-08-12 10:20:16;97.1;1.2
1;2016-08-12 10:20:21;96.7;3.1
1;2016-08-12 10:20:28;95.5;2.9
1;2016-08-12 10:20:29;89.4;6.9
1;2016-08-12 10:20:31;96.2;2
1;2016-08-12 10:20:33;99.6;5.6
1;2016-08-12 10:20:36;99.8;3.7
1;2016-08-12 10:20:38;89.8;13.6
1;2016-08-12 10:20:40;81.4;4
1;2016-08-12 10:20:41;64.2;17.4
1;2016-08-12 10:20:43;70.2;2.3
1;2016-08-12 10:20:48;96.9;2.9
1;2016-08-12 10:20:50;99.3;6.6
1;2016-08-12 10:20:56;86.9;7.3
1;2016-08-12 10:21:00;97.1;3.3
1;2016-08-12 10:21:01;95;2.4
1;2016-08-12 10:21:03;83.3;16.2
1;2016-08-12 10:21:09;98.1;5.4
1;2016-08-12 10:21:12;94.9;2.2
1;2016-08-12 10:21:20;99.7;5.6
1;2016-08-12 10:21:22;97.9;2.5
1;2016-08-12 10:21:24;95.9;1.4
1;2016-08-12 10:21:26;96.5;6.9
1;2016-08-12 10:21:31;88.4;12.9
1;2016-08-12 10:21:32;80.5;8.8
1;2016-08-12 10:21:34;80.4;3.3
1;2016-08-12 10:21:42;99.1;5.7
1;2016-08-12 10:21:43;92.6;3
1;2016-08-12 10:21:44;88.3;2
1;2016-08-12 10:21:48;98.2;1.9
1;2016-08-12 10:21:49;94.1;5
1;2016-08-12 10:21:50;82.8;9.3
1;2016-08-12 10:22:00;97.6;6.4
1;2016-08-12 10:22:05;98.6;2.7
1;2016-08-12 10:22:07;96.9;5.8
1;2016-08-12 10:22:16;87.2;13
1;2016-08-12 10:22:20;98.7;5.2
1;2016-08-12 10:22:23;97.5;4.4
1;2016-08-12 10:22:24;86.3;11.4
1;2016-08-12 10:22:36;86.6;7.5
1;2016-08-12 10:22:38;94;6.9
1;2016-08-12 10:22:39;90;2
1;2016-08-12 10:22:44;88.7;12.9
1;2016-08-12 10:22:48;83.5;19.2
1;2016-08-12 10:22:50;81.6;1.4
1;2016-08-12 10:22:51;77;6.9
1;2016-08-12 10:22:53;85.4;3.2
1;2016-08-12 10:22:54;81.5;4
1;2016-08-12 10:22:55;78.1;5.6
1;2016-08-12 10:22:56;66.8;5.6
1;2016-08-12 10:22:58;63.5;3.8
1;2016-08-12 10:22:59;53.2;4.3
1;2016-08-12 10:23:01;61.7;1.4
1;2016-08-12 10:23:02;62.5;6.6
1;2016-08-12 10:23:04;64.8;1.5
1;2016-08-12 10:23:06;81.3;3.2
1;2016-08-12 10:23:12;98.3;4.9
1;2016-08-12 10:23:14;84.7;19.3
1;2016-08-12 10:23:23;99.6;6.7
1;2016-08-12 10:23:24;94.4;3.4
1;2016-08-12 10:23:31;87.8;10.1
1;2016-08-12 10:23:37;86.9;12.6
1;2016-08-12 10:23:38;82.7;3
1;2016-08-12 10:23:40;82.7;2.8
1;2016-08-12 10:23:42;97.6;6.4
1;2016-08-12 10:23:46;89.1;7.7
1;2016-08-12 10:23:53;96.6;3.7
1;2016-08-12 10:23:54;85.2;13.9
1;2016-08-12 10:23:56;81.6;3.9
1;2016-08-12 10:24:03;84.3;18.1
1;2016-08-12 10:24:05;80;4.6
1;2016-08-12 10:24:06;75.3;6.1
1;2016-08-12 10:24:07;74.2;1.8
1;2016-08-12 10:24:09;78.3;1.8
1;2016-08-12 10:24:17;96.3;2.7
1;2016-08-12 10:24:20;98.3;5.5
1;2016-08-12 10:24:27;99.3;4.1
1;2016-08-12 10:24:36;83.9;15.3
1;2016-08-12 10:24:38;78.5;4.1
1;2016-08-12 10:24:40;87.6;7.1
1;2016-08-12 10:24:45;83.8;19.5
1;2016-08-12 10:24:46;72;15.1
1;2016-08-12 10:24:50;100;5.6
1;2016-08-12 10:24:52;97.7;6.2
1;2016-08-12 10:24:55;97;5.6
1;2016-08-12 10:24:57;86.8;11.7
1;2016-08-12 10:25:05;88.6;12
1;2016-08-12 10:25:07;97.3;4.5
1;2016-08-12 10:25:08;92.8;6.1
1;2016-08-12 10:25:09;75.7;19.1
1;2016-08-12 10:25:12;83.1;2.5
1;2016-08-12 10:25:12;61.2;17.7
1;2016-08-12 10:25:15;67.6;2.5
1;2016-08-12 10:25:16;53.6;4.3
1;2016-08-12 10:25:18;47.4;3.3
1;2016-08-12 10:25:20;53.6;1.7
1;2016-08-12 10:25:21;47.6;6
1;2016-08-12 10:25:23;49;19.4
1;2016-08-12 10:25:33;99.2;6.8
1;2016-08-12 10:25:35;96.8;1.5
1;2016-08-12 10:25:38;97.3;1.5
1;2016-08-12 10:25:46;94.6;2.9
1;2016-08-12 10:25:50;99;3.7
1;2016-08-12 10:25:51;86.2;10.2
1;2016-08-12 10:25:53;95.3;5.6
1;2016-08-12 10:25:54;90.9;3.8
1;2016-08-12 10:25:58;99;6.2
1;2016-08-12 10:26:05;88;7.5
1;2016-08-12 10:26:06;80.2;12.5
1;2016-08-12 10:26:18;97.7;3.5
1;2016-08-12 10:26:27;97.4;4.9
1;2016-08-12 10:26:29;98.9;6.9
1;2016-08-12 10:26:36;97.1;5.8
1;2016-08-12 10:26:40;89.7;14.3
1;2016-08-12 10:26:45;99.8;1.8
1;2016-08-12 10:26:52;98.6;3.6
1;2016-08-12 10:26:59;97.9;6.3
1;2016-08-12 10:27:00;92.9;4.5
1;2016-08-12 10:27:01;82.7;8.4
1;2016-08-12 10:27:08;87.2;12
1;2016-08-12 10:27:09;83.1;6.1
1;2016-08-12 10:27:11;73.6;12.2
1;2016-08-12 10:27:13;83.9;5.1
1;2016-08-12 10:27:16;97.8;1.7
1;2016-08-12 10:27:18;99.7;5
1;2016-08-12 10:27:29;96.4;6.1
1;2016-08-12 10:27:32;97.4;4.8
1;2016-08-12 10:27:36;83.9;16.4
1;2016-08-12 10:27:45;97.3;6.3
1;2016-08-12 10:27:46;93.5;2.6
1;2016-08-12 10:27:47;89.5;2.6
1;2016-08-12 10:27:48;84.5;4.4
1;2016-08-12 10:27:50;92.8;2
1;2016-08-12 10:27:58;99.3;5.7
1;2016-08-12 10:27:59;94.9;3.7
1;2016-08-12 10:28:14;96.8;6.3
1;2016-08-12 10:28:15;92.9;1.3
1;2016-08-12 10:28:19;98.6;4.8
1;2016-08-12 10:28:23;83;17.5
1;2016-08-12 10:28:28;96.9;4.5
1;2016-08-12 10:28:38;97.2;1.8
1;2016-08-12 10:28:45;98.5;3.5
1;2016-08-12 10:28:48;96.7;4.7
1;2016-08-12 10:28:50;99.2;3.6
1;2016-08-12 10:28:54;97.6;3.8
1;2016-08-12 10:28:57;88.7;10.7
1;2016-08-12 10:29:01;83.1;19.6
1;2016-08-12 10:29:12;96.4;6.1
1;2016-08-12 10:29:19;99.1;5.6
1;2016-08-12 10:29:24;88.5;13.5
1;2016-08-12 10:29:27;97.6;4.5
1;2016-08-12 10:29:34;98;4.4
1;2016-08-12 10:29:39;86.5;14.3
1;2016-08-12 10:29:46;96.2;3
1;2016-08-12 10:30:05;86.7;13.3
1;2016-08-12 10:30:07;96.1;1.7
1;2016-08-12 10:30:11;88.3;10.5
1;2016-08-12 10:30:12;82.6;6.7
1;2016-08-12 10:30:19;97.5;6.6
1;2016-08-12 10:30:20;84.5;12.9
1;2016-08-12 10:30:31;84.4;15.9
1;2016-08-12 10:30:43;83;18.7
1;2016-08-12 10:30:51;99;4.7
1;2016-08-12 10:30:52;94;5.7
1;2016-08-12 10:31:00;97;5.3
1;2016-08-12 10:31:01;93;3.2
1;2016-08-12 10:31:07;88.6;14.5
1;2016-08-12 10:31:09;89.5;12.3
1;2016-08-12 10:31:10;80;9
1;2016-08-12 10:31:16;97.9;4
1;2016-08-12 10:31:23;95.7;2.2
1;2016-08-12 10:31:29;97.1;5.3
1;2016-08-12 10:31:31;87.2;14.2
1;2016-08-12 10:31:37;97;5.6
1;2016-08-12 10:31:38;90.9;5.7
1;2016-08-12 10:31:39;85.2;5.9
1;2016-08-12 10:31:41;89.5;14.5
1;2016-08-12 10:31:49;97.5;2.2
1;2016-08-12 10:31:50;94.2;2
1;2016-08-12 10:31:54;98;4.4
1;2016-08-12 10:31:57;99.6;4.7
1;2016-08-12 10:32:00;98.5;4.5
1;2016-08-12 10:32:05;96.9;5.2
1;2016-08-12 10:32:09;98.3;4.7
1;2016-08-12 10:32:27;86.9;8.5
1;2016-08-12 10:32:29;84.2;5.8
1;2016-08-12 10:32:36;98.4;2.3
1;2016-08-12 10:32:46;99.9;4.6
1;2016-08-12 10:32:50;99.1;4.2
1;2016-08-12 10:32:51;93.2;5.6
1;2016-08-12 10:33:09;99.8;4.1
1;2016-08-12 10:33:11;99.6;3.4
1;2016-08-12 10:33:12;79.9;16.6
1;2016-08-12 10:33:16;99.1;4
1;2016-08-12 10:33:22;98.7;3.7
1;2016-08-12 10:33:25;86.7;11.8
1;2016-08-12 10:33:29;96.6;3.1
1;2016-08-12 10:33:40;98.5;5.9
1;2016-08-12 10:33:41;93.5;3.9
1;2016-08-12 10:33:46;87.3;13
1;2016-08-12 10:33:51;87.6;11.9
1;2016-08-12 10:33:58;96.7;4.8
1;2016-08-12 10:34:03;96.4;4.9
1;2016-08-12 10:34:09;99.4;4.8
1;2016-08-12 10:34:11;100;4.6
1;2016-08-12 10:34:15;97.8;5.1
1;2016-08-12 10:34:16;93.9;4.6
1;2016-08-12 10:34:19;96.4;5.2
1;2016-08-12 10:34:23;98.9;3.2
1;2016-08-12 10:34:25;94.7;2.2
1;2016-08-12 10:34:29;95.8;2.4
1;2016-08-12 10:34:30;89.9;6.2
1;2016-08-12 10:34:31;68.8;16.9
1;2016-08-12 10:34:39;86.7;14.8
1;2016-08-12 10:34:47;87.2;14.3
1;2016-08-12 10:34:59;97.6;2.2
1;2016-08-12 10:35:00;91.8;4.5
1;2016-08-12 10:35:01;89.9;2.6
1;2016-08-12 10:35:09;97.5;6.8
1;2016-08-12 10:35:13;99.4;4.3
1;2016-08-12 10:35:14;86.3;9.3
1;2016-08-12 10:35:18;89.7;9.7
1;2016-08-12 10:35:19;80.2;14.5
1;2016-08-12 10:35:24;97.3;2.4
1;2016-08-12 10:35:29;87.9;14.6
1;2016-08-12 10:35:38;99.3;5.7
1;2016-08-12 10:35:39;94.6;3.5
1;2016-08-12 10:35:45;96.4;1.7
1;2016-08-12 10:35:46;93.1;2.8
1;2016-08-12 10:35:53;86.5;12.6
1;2016-08-12 10:35:55;85.5;4
1;2016-08-12 10:36:00;89;8.8
1;2016-08-12 10:36:01;80.1;11.9
1;2016-08-12 10:36:07;96.9;5.7
1;2016-08-12 10:36:08;91.5;5
1;2016-08-12 10:36:12;97.2;5.7
1;2016-08-12 10:36:15;99;3.8
1;2016-08-12 10:36:16;95.5;1.6
1;2016-08-12 10:36:17;92;5
1;2016-08-12 10:36:19;82.2;2.7
1;2016-08-12 10:36:20;78.9;2.2
1;2016-08-12 10:36:21;76.8;5.1
1;2016-08-12 10:36:22;75.8;2.2
1;2016-08-12 10:36:23;54.9;13.6
1;2016-08-12 10:36:25;47.3;15.6
1;2016-08-12 10:36:28;53.4;2.6
1;2016-08-12 10:36:29;48;1.1
1;2016-08-12 10:36:32;76.4;3.1
1;2016-08-12 10:36:33;64.3;7.3
1;2016-08-12 10:36:35;80.6;6.8
1;2016-08-12 10:36:40;98.8;6
1;2016-08-12 10:36:43;89;9
1;2016-08-12 10:36:50;99.8;5.6
1;2016-08-12 10:36:53;86.9;8.7
1;2016-08-12 10:37:00;89.5;8.3
1;2016-08-12 10:37:02;87.9;9.9
1;2016-08-12 10:37:07;87.2;12.7
1;2016-08-12 10:37:09;96;5.5
1;2016-08-12 10:37:11;84.3;18.6
1;2016-08-12 10:37:13;78.4;3.4
1;2016-08-12 10:37:19;96.6;5.4
1;2016-08-12 10:37:26;84.1;19.3
1;2016-08-12 10:37:27;75.1;8.3
1;2016-08-12 10:37:33;97.2;1.1
1;2016-08-12 10:37:41;97.4;3.4
1;2016-08-12 10:37:42;79.7;16.6
1;2016-08-12 10:37:49;96.5;6
1;2016-08-12 10:37:50;91.7;1
1;2016-08-12 10:37:58;84.8;19.1
1;2016-08-12 10:38:03;98.4;6.9
1;2016-08-12 10:38:06;94.9;2.1
1;2016-08-12 10:38:07;89.5;4.3
1;2016-08-12 10:38:09;88;10
1;2016-08-12 10:38:15;97.6;6.4
1;2016-08-12 10:38:16;79.8;15.9
1;2016-08-12 10:38:31;99.9;5.7
1;2016-08-12 10:38:40;87.6;13.1
1;2016-08-12 10:38:44;98.6;3.5
1;2016-08-12 10:38:45;87.5;9.7
1;2016-08-12 10:38:54;99.5;5.1
1;2016-08-12 10:38:57;96.5;6.9
1;2016-08-12 10:38:58;90.8;4.3
1;2016-08-12 10:39:04;96.7;6.4
1;2016-08-12 10:39:08;87.4;11.9
1;2016-08-12 10:39:14;98.4;2.8
1;2016-08-12 10:39:16;97.7;3
1;2016-08-12 10:39:17;95.5;2.3
1;2016-08-12 10:39:19;84.8;17.9
1;2016-08-12 10:39:27;84.5;18.4
1;2016-08-12 10:39:30;99.5;1.4
1;2016-08-12 10:39:36;88.4;7.2
1;2016-08-12 10:39:38;88.9;9.6
1;2016-08-12 10:39:41;97.3;1.5
1;2016-08-12 10:39:47;99.5;2.7
1;2016-08-12 10:39:51;99.6;4.6
1;2016-08-12 10:39:52;87.8;9.8
1;2016-08-12 10:40:02;89.7;14.1
1;2016-08-12 10:40:09;99;5.4
1;2016-08-12 10:40:13;88.8;11.2
1;2016-08-12 10:40:23;99.7;4
1;2016-08-12 10:40:24;87.1;10.1
1;2016-08-12 10:40:28;89.8;12.8
1;2016-08-12 10:40:37;97.8;5.9
1;2016-08-12 10:40:38;95.9;2.6
1;2016-08-12 10:40:39;92.4;3.6
1;2016-08-12 10:40:40;85.6;4
1;2016-08-12 10:40:41;62.6;16.8
1;2016-08-12 10:40:51;87.7;12.6
1;2016-08-12 10:40:53;80.8;3.7
1;2016-08-12 10:41:01;87.6;8.5
1;2016-08-12 10:41:08;98.3;5.3
1;2016-08-12 10:41:09;94.6;5.7
1;2016-08-12 10:41:11;96.5;5.9
1;2016-08-12 10:41:19;99.6;5.7
1;2016-08-12 10:41:21;99;1.5
1;2016-08-12 10:41:22;79.2;16.2
1;2016-08-12 10:41:24;71.5;10.8
1;2016-08-12 10:41:44;99.4;5.3
1;2016-08-12 10:41:45;93.5;5.7
1;2016-08-12 10:41:55;88.9;8.3
1;2016-08-12 10:41:56;83.4;4.4
1;2016-08-12 10:41:58;74.9;7.6
1;2016-08-12 10:41:59;60.9;9.6
1;2016-08-12 10:42:08;95.2;2.6
1;2016-08-12 10:42:09;92.6;2.5
1;2016-08-12 10:42:10;71.2;18.5
1;2016-08-12 10:42:12;74.8;2.9
1;2016-08-12 10:42:19;97.5;6.6
1;2016-08-12 10:42:23;98.8;1
1;2016-08-12 10:42:27;99.8;2.9
1;2016-08-12 10:42:28;96;5.4
1;2016-08-12 10:42:29;87.9;5.1
1;2016-08-12 10:42:31;81.8;5.9
1;2016-08-12 10:42:32;89.6;6.7
1;2016-08-12 10:42:36;98.1;5.6
1;2016-08-12 10:42:43;97.3;3.1
1;2016-08-12 10:42:47;96.7;3.4
1;2016-08-12 10:42:49;98.1;5.1
1;2016-08-12 10:42:54;98.6;1.7
1;2016-08-12 10:42:55;85.1;13.8
1;2016-08-12 10:42:57;78.5;4.8
1;2016-08-12 10:42:58;85.2;5.8
1;2016-08-12 10:43:02;100;6
1;2016-08-12 10:43:03;96.2;2.7
1;2016-08-12 10:43:04;89.5;3.7
1;2016-08-12 10:43:07;99.6;4.4
1;2016-08-12 10:43:13;98.5;6.8
1;2016-08-12 10:43:16;87.3;13
1;2016-08-12 10:43:23;95.7;2.9
1;2016-08-12 10:43:27;99.3;4.7
1;2016-08-12 10:43:32;98.5;3.3
1;2016-08-12 10:43:40;86.5;12.9
1;2016-08-12 10:43:43;98.9;5.1
1;2016-08-12 10:43:44;94.8;3.5
1;2016-08-12 10:44:04;95.3;1.6
1;2016-08-12 10:44:05;90.9;6
1;2016-08-12 10:44:08;98;6.5
1;2016-08-12 10:44:12;95.9;1.2
1;2016-08-12 10:44:13;83.5;7.2
1;2016-08-12 10:44:15;93.3;6.2
1;2016-08-12 10:44:16;82;7.8
1;2016-08-12 10:44:23;99.8;6.6
1;2016-08-12 10:44:25;87.2;8
1;2016-08-12 10:44:28;98.7;3.9
1;2016-08-12 10:44:31;97.7;5.3
1;2016-08-12 10:44:33;97.9;6.9
1;2016-08-12 10:44:37;95.5;1.4
1;2016-08-12 10:44:49;97.2;4.9
1;2016-08-12 10:44:51;98.6;3.8
1;2016-08-12 10:44:57;98;2.3
1;2016-08-12 10:45:00;95.3;2.4
1;2016-08-12 10:45:01;88.8;6.7
1;2016-08-12 10:45:03;96.6;1.6
1;2016-08-12 10:45:04;91;6.8
1;2016-08-12 10:45:07;96.5;7
1;2016-08-12 10:45:08;90.3;6.1
1;2016-08-12 10:45:09;86.1;2
1;2016-08-12 10:45:11;98.9;1.3
1;2016-08-12 10:45:13;88.3;11
1;2016-08-12 10:45:15;84.3;6.4
1;2016-08-12 10:45:16;62.6;19.9
1;2016-08-12 10:45:18;63.4;1.1
1;2016-08-12 10:45:19;55.9;7
1;2016-08-12 10:45:21;56;19
1;2016-08-12 10:45:24;83.6;3.9
1;2016-08-12 10:45:27;99.3;4.8
1;2016-08-12 10:45:29;96.8;6.4
1;2016-08-12 10:45:38;83.5;15.8
1;2016-08-12 10:45:40;78.5;3.7
1;2016-08-12 10:45:41;75.6;1.3
1;2016-08-12 10:45:42;68.9;6.7
1;2016-08-12 10:45:44;62.5;18.1
1;2016-08-12 10:45:46;63.2;5.7
1;2016-08-12 10:45:47;63.4;3.6
1;2016-08-12 10:45:49;47.5;11.5
1;2016-08-12 10:45:52;81.1;6.8
1;2016-08-12 10:45:53;63.4;19.4
1;2016-08-12 10:45:55;67.1;2.7
1;2016-08-12 10:45:57;82.9;6.1
1;2016-08-12 10:45:59;77.2;5.2
1;2016-08-12 10:46:00;72.8;6.7
1;2016-08-12 10:46:01;67.2;3.5
1;2016-08-12 10:46:02;65.8;2.2
1;2016-08-12 10:46:04;63.7;7
1;2016-08-12 10:46:06;87.6;1.9
1;2016-08-12 10:46:07;80.5;4.8
1;2016-08-12 10:46:10;89.9;13.6
1;2016-08-12 10:46:12;95.8;5.8
1;2016-08-12 10:46:16;96.9;4.3
1;2016-08-12 10:46:21;89.5;9.8
1;2016-08-12 10:46:23;95.1;1.3
1;2016-08-12 10:46:24;91.8;4.3
1;2016-08-12 10:46:29;87.2;11
1;2016-08-12 10:46:30;80;13
1;2016-08-12 10:46:34;98.9;6.5
1;2016-08-12 10:46:37;97.8;4.9
1;2016-08-12 10:46:39;94.8;1.1
1;2016-08-12 10:46:42;99.2;4.3
1;2016-08-12 10:46:45;96.2;1
1;2016-08-12 10:46:48;82.4;15.8
1;2016-08-12 10:46:56;83.8;18.3
1;2016-08-12 10:47:00;89.6;11.8
1;2016-08-12 10:47:04;97.5;3.2
1;2016-08-12 10:47:10;89.5;7.4
1;2016-08-12 10:47:11;82.6;5.7
1;2016-08-12 10:47:16;98.6;6.8
1;2016-08-12 10:47:18;87.1;12.1
1;2016-08-12 10:47:19;82;5.1
1;2016-08-12 10:47:21;80.1;4.9
1;2016-08-12 10:47:24;97.2;5.3
1;2016-08-12 10:47:25;92.3;1.1
1;2016-08-12 10:47:26;86.1;5.1
1;2016-08-12 10:47:28;84;6.5
1;2016-08-12 10:47:32;96.4;3.2
1;2016-08-12 10:47:35;87.5;10.6
1;2016-08-12 10:47:37;84;6.6
1;2016-08-12 10:47:38;81.1;5.9
1;2016-08-12 10:47:39;77.3;2.9
1;2016-08-12 10:47:40;72.4;3.7
1;2016-08-12 10:47:42;88.1;3.8
1;2016-08-12 10:47:43;84.8;2.2
1;2016-08-12 10:47:44;78.5;4
1;2016-08-12 10:47:46;70.6;12.7
1;2016-08-12 10:47:47;67.2;2
1;2016-08-12 10:47:49;68.5;14.1
1;2016-08-12 10:47:51;73.6;3.3
1;2016-08-12 10:47:52;57.3;16.8
1;2016-08-12 10:47:54;48.2;14.2
1;2016-08-12 10:47:56;55.2;2.3
1;2016-08-12 10:47:58;47.5;3.3
1;2016-08-12 10:48:01;81.7;5.6
1;2016-08-12 10:48:04;94.6;1.7
1;2016-08-12 10:48:05;91.1;3
1;2016-08-12 10:48:06;85.8;3.9
1;2016-08-12 10:48:08;91.6;3.4
1;2016-08-12 10:48:10;95.3;3.9
1;2016-08-12 10:48:14;84;18.5
1;2016-08-12 10:48:17;99.4;2.5
1;2016-08-12 10:48:18;94.7;6.6
1;2016-08-12 10:48:19;75.9;19.1
1;2016-08-12 10:48:24;94.8;2.8
1;2016-08-12 10:48:31;99.8;2.4
1;2016-08-12 10:48:32;77.4;16.3
1;2016-08-12 10:48:34;76.8;3.9
1;2016-08-12 10:48:38;97.7;4.9
1;2016-08-12 10:48:41;96;2.8
1;2016-08-12 10:48:42;78.1;19.7
1;2016-08-12 10:48:48;89.7;12.2
1;2016-08-12 10:48:50;89.9;14.9
1;2016-08-12 10:48:51;81.9;15
1;2016-08-12 10:48:58;98.9;3.6
1;2016-08-12 10:49:00;97.6;3.2
1;2016-08-12 10:49:05;98.4;4.3
1;2016-08-12 10:49:11;84.5;17.6
1;2016-08-12 10:49:17;99.1;2.4
1;2016-08-12 10:49:21;87.5;11.8
1;2016-08-12 10:49:23;83;17.7
1;2016-08-12 10:49:32;98.6;5.2
1;2016-08-12 10:49:33;94.8;4.7
1;2016-08-12 10:49:34;76.6;16.5
1;2016-08-12 10:49:38;96.7;4.7
1;2016-08-12 10:49:41;98.4;4.7
1;2016-08-12 10:49:42;92.7;5.5
1;2016-08-12 10:49:45;98.7;7
1;2016-08-12 10:49:46;93.5;3.5
1;2016-08-12 10:49:48;97.6;4
1;2016-08-12 10:49:52;97.8;4.8
1;2016-08-12 10:49:53;93.2;1.4
1;2016-08-12 10:49:54;87.8;6.8
1;2016-08-12 10:49:57;82.7;15.7
1;2016-08-12 10:50:03;88.5;12
1;2016-08-12 10:50:05;95.8;4.3
1;2016-08-12 10:50:06;77.8;18.1
1;2016-08-12 10:50:12;99;6.4
1;2016-08-12 10:50:17;99.2;4.8
1;2016-08-12 10:50:22;99.9;2.2
1;2016-08-12 10:50:23;95.3;5.2
1;2016-08-12 10:50:27;88.9;8.7
1;2016-08-12 10:50:28;84.3;6
1;2016-08-12 10:50:30;81.5;1.7
1;2016-08-12 10:50:37;98.4;6.8
1;2016-08-12 10:50:39;99.4;6.9
1;2016-08-12 10:50:41;97.5;4.5
1;2016-08-12 10:50:47;87.9;11.9
1;2016-08-12 10:50:49;94.5;5.8
1;2016-08-12 10:50:59;84;15.9
1;2016-08-12 10:51:01;81.4;5.6
1;2016-08-12 10:51:05;98;4.9
1;2016-08-12 10:51:10;83.6;16.3
1;2016-08-12 10:51:14;97.2;6.5
1;2016-08-12 10:51:22;99.3;4.2
1;2016-08-12 10:51:23;95;6.4
1;2016-08-12 10:51:24;74.7;17.1
1;2016-08-12 10:51:26;72.6;2.7
1;2016-08-12 10:51:35;96.9;4.3
1;2016-08-12 10:51:42;96.9;2.9
1;2016-08-12 10:51:45;97;3.4
1;2016-08-12 10:51:47;99.3;6
1;2016-08-12 10:52:01;89.1;13.9
1;2016-08-12 10:52:08;97.5;3.6
1;2016-08-12 10:52:09;93.3;6.5
1;2016-08-12 10:52:14;99.1;4.6
1;2016-08-12 10:52:15;93.1;4.6
1;2016-08-12 10:52:17;87.1;12.5
1;2016-08-12 10:52:27;98;5.7
1;2016-08-12 10:52:28;91.7;5
1;2016-08-12 10:52:29;78.7;15
1;2016-08-12 10:52:32;99.6;3
1;2016-08-12 10:52:41;96.8;5.1
1;2016-08-12 10:52:42;91.8;5.1
1;2016-08-12 10:52:43;78.4;13.1
1;2016-08-12 10:52:49;97.4;3.4
1;2016-08-12 10:52:55;97;4.7
1;2016-08-12 10:52:56;92.1;6.3
1;2016-08-12 10:52:57;86.5;5.1
1;2016-08-12 10:53:00;97.3;5.7
1;2016-08-12 10:53:01;91.8;2.4
1;2016-08-12 10:53:02;88.3;1.1
1;2016-08-12 10:53:04;82.3;16.8
1;2016-08-12 10:53:06;80.5;2.1
1;2016-08-12 10:53:08;98;3.4
1;2016-08-12 10:53:17;97.1;3
1;2016-08-12 10:53:18;90.4;1.5
1;2016-08-12 10:53:20;99.6;4.6
1;2016-08-12 10:53:22;84.5;18.2
1;2016-08-12 10:53:26;88;13.5
1;2016-08-12 10:53:31;96.7;2.4
1;2016-08-12 10:53:40;97.9;5.9
1;2016-08-12 10:53:42;97.1;3.9
