faixa;timestamp;velocidade;comprimento
1;2016-08-12 15:28:01;57.9;5.8
1;2016-08-12 15:28:04;59;13
1;2016-08-12 15:28:18;58.6;7.1
1;2016-08-12 15:28:21;58.3;5.9
1;2016-08-12 15:28:22;59.9;3.1
1;2016-08-12 15:28:34;57.1;14.2
1;2016-08-12 15:28:41;57.8;5.2
1;2016-08-12 15:28:47;56.4;11.1
1;2016-08-12 15:28:53;56.7;14.4
1;2016-08-12 15:28:55;57.4;5.1
1;2016-08-12 15:28:57;55;1.1
1;2016-08-12 15:29:00;56;2.8
1;2016-08-12 15:29:02;58;4.8
1;2016-08-12 15:29:04;58.5;1.4
1;2016-08-12 15:29:11;58.8;6.9
1;2016-08-12 15:29:21;58.1;5.7
1;2016-08-12 15:29:24;59.3;14.8
1;2016-08-12 15:29:29;58;3.9
1;2016-08-12 15:29:34;59.8;5.9
1;2016-08-12 15:29:44;56.6;4.2
1;2016-08-12 15:29:45;53.7;1.9
1;2016-08-12 15:30:14;59.9;4
1;2016-08-12 15:30:16;57.8;5.1
1;2016-08-12 15:30:22;56.9;10.8
1;2016-08-12 15:30:31;57.3;5.1
1;2016-08-12 15:30:38;59.5;14.4
1;2016-08-12 15:30:48;58.5;4.7
1;2016-08-12 15:30:53;58.5;6
1;2016-08-12 15:30:59;55;1.5
1;2016-08-12 15:31:00;59;5.4
1;2016-08-12 15:31:03;58.5;11.4
1;2016-08-12 15:31:05;56;1.6
1;2016-08-12 15:31:10;57.4;5.8
1;2016-08-12 15:31:26;59.1;5
1;2016-08-12 15:31:29;58.4;14.1
1;2016-08-12 15:31:32;58.2;7.8
1;2016-08-12 15:31:35;58.6;16.4
1;2016-08-12 15:31:39;59;11
1;2016-08-12 15:31:41;57.1;5.4
1;2016-08-12 15:31:43;58.4;6.1
1;2016-08-12 15:31:45;55.5;1.9
1;2016-08-12 15:31:46;55.2;3.5
1;2016-08-12 15:31:50;56.8;8.5
1;2016-08-12 15:31:52;55.9;4.2
1;2016-08-12 15:31:53;55.7;6.3
1;2016-08-12 15:31:55;58.1;6.3
1;2016-08-12 15:31:56;58.4;2.6
1;2016-08-12 15:31:58;55.4;3.8
1;2016-08-12 15:31:59;56.6;4.7
1;2016-08-12 15:32:01;58;2.4
1;2016-08-12 15:32:03;55.6;6.5
1;2016-08-12 15:32:19;59.8;4.7
1;2016-08-12 15:32:20;59.5;17.5
1;2016-08-12 15:32:23;59.2;17.6
1;2016-08-12 15:32:26;59.7;19.3
1;2016-08-12 15:32:28;57.5;6.3
1;2016-08-12 15:32:30;54.4;3.8
1;2016-08-12 15:32:32;51.5;1.6
1;2016-08-12 15:32:34;52.1;1.5
1;2016-08-12 15:32:35;50;4.3
1;2016-08-12 15:32:37;56.8;10.6
1;2016-08-12 15:32:40;59.1;13.4
1;2016-08-12 15:32:42;57;3.4
1;2016-08-12 15:32:43;59.1;2.1
1;2016-08-12 15:32:46;56.5;3.8
1;2016-08-12 15:32:54;57.2;3.8
1;2016-08-12 15:33:03;57.9;10.7
1;2016-08-12 15:33:05;58;1
1;2016-08-12 15:33:09;57;11
1;2016-08-12 15:33:16;55.8;1.2
1;2016-08-12 15:33:20;54.7;2.2
1;2016-08-12 15:33:23;58.3;10.8
1;2016-08-12 15:33:25;58.8;3.8
1;2016-08-12 15:33:27;56.7;14.6
1;2016-08-12 15:33:29;58.5;2.4
1;2016-08-12 15:33:30;58;5.1
1;2016-08-12 15:33:32;56.5;4.3
1;2016-08-12 15:33:34;58;5.3
1;2016-08-12 15:33:35;55.5;1.7
1;2016-08-12 15:33:37;56.7;2.5
1;2016-08-12 15:33:39;57.1;6.6
1;2016-08-12 15:33:50;59.6;3.1
1;2016-08-12 15:33:52;59.9;2
1;2016-08-12 15:33:55;58.6;11.1
1;2016-08-12 15:34:02;59;3.9
1;2016-08-12 15:34:10;57.3;9.5
1;2016-08-12 15:34:12;57.5;4.8
1;2016-08-12 15:34:14;59.1;2.2
1;2016-08-12 15:34:22;56.9;4.2
1;2016-08-12 15:34:26;59.2;4.5
1;2016-08-12 15:34:32;57.7;11.2
1;2016-08-12 15:34:34;59;3.5
1;2016-08-12 15:34:35;59.6;6.4
1;2016-08-12 15:34:41;57.1;4.5
1;2016-08-12 15:34:45;59.8;17.9
1;2016-08-12 15:34:48;56.9;5.5
1;2016-08-12 15:34:49;56;6.4
1;2016-08-12 15:34:51;57.1;1.2
1;2016-08-12 15:34:52;57.9;4.5
1;2016-08-12 15:34:55;58.5;12.9
1;2016-08-12 15:34:59;55.3;1.9
1;2016-08-12 15:35:00;56.7;6.1
1;2016-08-12 15:35:02;59.5;4.7
1;2016-08-12 15:35:05;58.6;8.1
1;2016-08-12 15:35:07;58;14.8
1;2016-08-12 15:35:09;53.6;4.3
1;2016-08-12 15:35:11;38.9;2.7
1;2016-08-12 15:35:12;39.8;4
1;2016-08-12 15:35:14;37.7;3.6
1;2016-08-12 15:35:16;26.5;3.7
1;2016-08-12 15:35:19;25.7;5.8
1;2016-08-12 15:35:21;31.4;4.1
1;2016-08-12 15:35:23;30.2;4.1
1;2016-08-12 15:35:25;37.7;15
1;2016-08-12 15:35:29;29.6;4.1
1;2016-08-12 15:35:35;59.4;4.6
1;2016-08-12 15:35:36;59;4.4
1;2016-08-12 15:35:44;58.8;17.4
1;2016-08-12 15:35:46;57;6.7
1;2016-08-12 15:35:47;58.7;5
1;2016-08-12 15:35:54;58.4;1.5
1;2016-08-12 15:35:55;59.3;2.8
1;2016-08-12 15:35:57;50.8;2.7
1;2016-08-12 15:35:58;54.7;1.1
1;2016-08-12 15:36:00;49.7;10
1;2016-08-12 15:36:02;43.1;3.3
1;2016-08-12 15:36:04;34.8;1.6
1;2016-08-12 15:36:07;26.2;9.3
1;2016-08-12 15:36:10;17.1;8.1
1;2016-08-12 15:36:13;22;5.6
1;2016-08-12 15:36:17;8.7;5.1
1;2016-08-12 15:36:22;32.4;4.1
1;2016-08-12 15:36:24;29.9;2.1
1;2016-08-12 15:36:25;31.6;3.9
1;2016-08-12 15:36:27;26.5;5
1;2016-08-12 15:36:30;16.3;6.4
1;2016-08-12 15:36:33;17.2;6.5
1;2016-08-12 15:36:35;17.5;4.7
1;2016-08-12 15:36:38;14.4;6.2
1;2016-08-12 15:36:41;9.1;3.6
1;2016-08-12 15:36:47;5.7;6.2
1;2016-08-12 15:36:53;6.4;5.4
1;2016-08-12 15:37:01;22.8;9.9
1;2016-08-12 15:37:04;17.2;5.7
1;2016-08-12 15:37:07;17.9;3.9
1;2016-08-12 15:37:10;20.1;2.9
1;2016-08-12 15:37:13;32.3;7.1
1;2016-08-12 15:37:16;14.8;2.6
1;2016-08-12 15:37:18;17;6.6
1;2016-08-12 15:37:22;7.6;2.4
1;2016-08-12 15:37:24;9.9;2.8
1;2016-08-12 15:37:30;27.3;5.2
1;2016-08-12 15:37:33;26.2;1.5
1;2016-08-12 15:37:34;26.7;4.6
1;2016-08-12 15:37:37;21.3;5.5
1;2016-08-12 15:37:41;26.8;2.4
1;2016-08-12 15:37:44;32.3;11.2
1;2016-08-12 15:37:50;4.2;4.3
1;2016-08-12 15:37:52;26.9;4.1
1;2016-08-12 15:37:54;18.9;5
1;2016-08-12 15:37:57;18.3;1.2
1;2016-08-12 15:37:59;9.9;5.2
1;2016-08-12 15:38:03;8.3;3
1;2016-08-12 15:38:06;8.6;4.7
1;2016-08-12 15:38:11;18.4;1.6
1;2016-08-12 15:38:13;15.9;2.2
1;2016-08-12 15:38:15;17.4;13.2
1;2016-08-12 15:38:20;5.9;10.6
1;2016-08-12 15:38:27;8.6;2.1
1;2016-08-12 15:38:30;11.9;3.8
1;2016-08-12 15:38:34;8.4;6.8
1;2016-08-12 15:38:37;7.2;1
1;2016-08-12 15:38:40;31;18.3
1;2016-08-12 15:38:48;10.9;6.8
1;2016-08-12 15:38:52;9.6;6.4
1;2016-08-12 15:38:58;9.1;6.8
1;2016-08-12 15:39:02;14.7;5.5
1;2016-08-12 15:39:05;16.6;4.7
1;2016-08-12 15:39:07;31.3;1.9
1;2016-08-12 15:39:19;55;8.3
1;2016-08-12 15:39:21;42.6;8.8
1;2016-08-12 15:39:28;52.1;1.7
1;2016-08-12 15:39:30;45.8;15.4
1;2016-08-12 15:39:32;36.4;3.2
1;2016-08-12 15:39:36;34.2;16.4
1;2016-08-12 15:39:39;32.2;6
1;2016-08-12 15:39:42;30;1.4
1;2016-08-12 15:39:46;54.5;12.4
1;2016-08-12 15:39:48;49.5;9.7
1;2016-08-12 15:39:50;39.6;5.8
1;2016-08-12 15:39:53;46.2;2.1
1;2016-08-12 15:39:54;46.2;6.9
1;2016-08-12 15:39:57;36.3;1.8
1;2016-08-12 15:39:59;41.9;5.9
1;2016-08-12 15:40:04;56.6;6.5
1;2016-08-12 15:40:07;51.4;1.3
1;2016-08-12 15:40:08;53.1;3.7
1;2016-08-12 15:40:10;43.5;4.9
1;2016-08-12 15:40:15;51.6;4.8
1;2016-08-12 15:40:16;55;6.4
1;2016-08-12 15:40:21;59;19.6
1;2016-08-12 15:40:24;58.7;6.6
1;2016-08-12 15:40:32;59.8;5.6
1;2016-08-12 15:40:34;57.7;3.6
1;2016-08-12 15:40:37;57.8;4.7
1;2016-08-12 15:40:38;55.1;1.7
1;2016-08-12 15:40:40;57.9;2.7
1;2016-08-12 15:40:43;60;3.1
1;2016-08-12 15:40:50;59.5;6.9
1;2016-08-12 15:40:57;58.9;7
1;2016-08-12 15:40:59;56.4;6.4
1;2016-08-12 15:41:02;56.8;9.5
1;2016-08-12 15:41:09;59.1;3.1
1;2016-08-12 15:41:15;58.4;4.4
1;2016-08-12 15:41:17;59.2;4.3
1;2016-08-12 15:41:20;59.7;2.2
1;2016-08-12 15:41:21;59;3.7
1;2016-08-12 15:41:24;58.6;6.1
1;2016-08-12 15:41:29;58.1;18.9
1;2016-08-12 15:41:33;59.3;12.9
1;2016-08-12 15:41:35;56.6;5.5
1;2016-08-12 15:41:37;56.2;6.3
1;2016-08-12 15:41:39;54.1;6.1
1;2016-08-12 15:41:43;56.6;5.9
1;2016-08-12 15:41:45;59.2;4.3
1;2016-08-12 15:41:46;58.4;5.6
1;2016-08-12 15:41:48;58.9;4.4
1;2016-08-12 15:41:50;57.3;1.9
1;2016-08-12 15:41:52;53.2;2.2
1;2016-08-12 15:41:53;54.3;4
1;2016-08-12 15:41:55;53.6;2
1;2016-08-12 15:41:57;57;5.8
1;2016-08-12 15:42:01;57;3.4
1;2016-08-12 15:42:05;59.6;4.9
1;2016-08-12 15:42:07;58.1;1.6
1;2016-08-12 15:42:09;56.4;1.8
1;2016-08-12 15:42:11;58.1;1.1
1;2016-08-12 15:42:12;57.5;4.3
1;2016-08-12 15:42:17;57.6;5.2
1;2016-08-12 15:42:23;55.5;1.7
1;2016-08-12 15:42:25;57.8;1.4
1;2016-08-12 15:42:26;59;1.2
1;2016-08-12 15:42:30;56.6;6.5
1;2016-08-12 15:42:35;56.4;4.6
1;2016-08-12 15:42:41;56.4;5
1;2016-08-12 15:42:43;59.3;4.5
1;2016-08-12 15:42:46;59.7;14.4
1;2016-08-12 15:42:48;58.2;3.2
1;2016-08-12 15:42:49;57.5;2.2
1;2016-08-12 15:42:55;58.6;18.5
1;2016-08-12 15:42:58;59.1;3.7
1;2016-08-12 15:43:08;56.6;5
1;2016-08-12 15:43:13;58.6;3.5
1;2016-08-12 15:43:16;57.7;4.2
1;2016-08-12 15:43:18;58.7;1.4
1;2016-08-12 15:43:19;58.9;3.8
1;2016-08-12 15:43:21;59.1;3.3
1;2016-08-12 15:43:23;55.2;1.7
1;2016-08-12 15:43:24;57.4;4.3
1;2016-08-12 15:43:32;57.7;4.3
1;2016-08-12 15:43:34;59.9;5.7
1;2016-08-12 15:43:36;56.4;14.9
1;2016-08-12 15:43:41;59.8;5.4
1;2016-08-12 15:43:45;57.2;4.9
1;2016-08-12 15:43:54;56.7;8.8
1;2016-08-12 15:44:01;59.7;5.9
1;2016-08-12 15:44:02;58.9;4.3
1;2016-08-12 15:44:10;59.3;5.7
1;2016-08-12 15:44:11;57.7;5.8
1;2016-08-12 15:44:14;57.4;6.4
1;2016-08-12 15:44:34;58.8;19.3
1;2016-08-12 15:44:36;57.2;6
1;2016-08-12 15:44:38;59.1;1.4
1;2016-08-12 15:44:40;56.5;2.7
1;2016-08-12 15:44:41;56.6;6
1;2016-08-12 15:44:43;57.2;7
1;2016-08-12 15:44:44;56.6;8.4
1;2016-08-12 15:44:49;57.5;6.3
1;2016-08-12 15:44:52;58.6;14
1;2016-08-12 15:44:54;58.2;8.4
1;2016-08-12 15:45:42;58.7;3.9
1;2016-08-12 15:45:44;57.2;8.6
1;2016-08-12 15:45:47;57.4;1.4
1;2016-08-12 15:45:51;58.3;12.4
1;2016-08-12 15:45:53;58.4;1.3
1;2016-08-12 15:46:01;59.1;8.7
1;2016-08-12 15:46:06;59.8;4.2
1;2016-08-12 15:46:15;59.8;7.4
1;2016-08-12 15:46:17;59.2;5.7
1;2016-08-12 15:46:20;59;3.3
1;2016-08-12 15:46:35;59.1;13.1
1;2016-08-12 15:46:52;59.3;4.2
1;2016-08-12 15:46:57;57.5;3.9
1;2016-08-12 15:46:59;56.6;4.8
1;2016-08-12 15:47:02;57.7;1.1
1;2016-08-12 15:47:06;59.9;7.9
1;2016-08-12 15:47:08;55.8;1
1;2016-08-12 15:47:14;58.2;15.4
1;2016-08-12 15:47:16;57.7;14
1;2016-08-12 15:47:18;57.7;9.3
1;2016-08-12 15:47:21;58.2;3
1;2016-08-12 15:47:23;58.7;4.9
1;2016-08-12 15:47:30;57.7;14.3
1;2016-08-12 15:47:32;59.7;5.1
1;2016-08-12 15:47:33;58.2;3.2
1;2016-08-12 15:47:37;58.2;11.5
1;2016-08-12 15:47:39;55.9;1.2
1;2016-08-12 15:47:40;56.7;5.1
1;2016-08-12 15:47:42;59.2;6.3
1;2016-08-12 15:47:43;59.8;3.8
1;2016-08-12 15:47:46;58.9;3.2
1;2016-08-12 15:47:48;56.6;2
1;2016-08-12 15:47:50;58;3.6
1;2016-08-12 15:47:52;58.9;4
1;2016-08-12 15:47:58;58.6;6.1
1;2016-08-12 15:48:00;56.1;1.3
1;2016-08-12 15:48:05;59.3;6.7
1;2016-08-12 15:48:08;58.1;4.5
1;2016-08-12 15:48:11;58;5.9
1;2016-08-12 15:48:13;54.7;1.5
1;2016-08-12 15:48:15;55.7;5.6
1;2016-08-12 15:48:21;56.5;4.3
1;2016-08-12 15:48:23;57.9;4.8
1;2016-08-12 15:48:25;59.1;5
1;2016-08-12 15:48:27;59;2.3
1;2016-08-12 15:48:28;55;2
1;2016-08-12 15:48:37;58.4;8.4
1;2016-08-12 15:48:39;59;1.5
1;2016-08-12 15:48:40;58;2.2
1;2016-08-12 15:48:43;58.8;4.8
1;2016-08-12 15:48:46;58.3;4.6
1;2016-08-12 15:48:48;57.2;4.7
1;2016-08-12 15:48:49;59.4;5.6
1;2016-08-12 15:48:51;57.5;2.1
1;2016-08-12 15:48:53;56.6;2.6
1;2016-08-12 15:48:57;54.6;2
1;2016-08-12 15:49:05;58.4;1.2
1;2016-08-12 15:49:06;56.7;3.1
1;2016-08-12 15:49:08;58.6;6.8
1;2016-08-12 15:49:09;59.2;5.7
1;2016-08-12 15:49:11;58.7;6.6
1;2016-08-12 15:49:13;56.7;6.7
1;2016-08-12 15:49:27;58.5;3.8
1;2016-08-12 15:49:30;57.5;2.7
1;2016-08-12 15:49:31;55.3;3.7
1;2016-08-12 15:49:36;57.9;14.2
1;2016-08-12 15:49:38;58.1;8.7
1;2016-08-12 15:49:40;58.3;3.6
1;2016-08-12 15:49:42;54.9;2.7
1;2016-08-12 15:49:43;54;5.9
1;2016-08-12 15:49:45;57.2;4.9
1;2016-08-12 15:49:48;59.8;1.2
1;2016-08-12 15:49:49;57.6;4.4
1;2016-08-12 15:49:51;57.3;1.3
1;2016-08-12 15:49:52;57.3;6.4
1;2016-08-12 15:50:03;58.1;10.9
1;2016-08-12 15:50:05;58.7;1.1
1;2016-08-12 15:50:06;57.5;4.5
1;2016-08-12 15:50:08;55.2;3
1;2016-08-12 15:50:10;57.3;6.1
1;2016-08-12 15:50:11;56.6;1.3
1;2016-08-12 15:50:13;56.9;1.3
1;2016-08-12 15:50:15;57;6.2
1;2016-08-12 15:50:20;58.9;15.2
1;2016-08-12 15:50:22;59;13.8
1;2016-08-12 15:50:24;57;5.1
1;2016-08-12 15:50:26;49.2;2.9
1;2016-08-12 15:50:27;48.6;5
1;2016-08-12 15:50:29;36.3;3.4
1;2016-08-12 15:50:31;26.7;1.1
1;2016-08-12 15:50:33;20.5;4.4
1;2016-08-12 15:50:35;18.1;4.9
1;2016-08-12 15:50:39;7.1;6.3
1;2016-08-12 15:50:44;16.2;4.5
1;2016-08-12 15:50:46;21.1;11.8
1;2016-08-12 15:50:51;27.3;7
1;2016-08-12 15:50:54;17.3;6.2
1;2016-08-12 15:50:57;11.2;3.1
1;2016-08-12 15:51:03;14.7;1.3
1;2016-08-12 15:51:05;11.6;1.8
1;2016-08-12 15:51:07;9.8;4.8
1;2016-08-12 15:51:10;16.4;14.5
1;2016-08-12 15:51:16;16;3.6
1;2016-08-12 15:51:18;20.9;3.2
1;2016-08-12 15:51:21;21.2;5.9
1;2016-08-12 15:51:23;18.3;1.6
1;2016-08-12 15:51:25;27.9;7.2
1;2016-08-12 15:51:31;49.9;3.2
1;2016-08-12 15:51:33;38.7;4.5
1;2016-08-12 15:51:35;34.5;4.8
1;2016-08-12 15:51:37;33.8;4.6
1;2016-08-12 15:51:40;29.1;5.3
1;2016-08-12 15:51:43;11;5.7
1;2016-08-12 15:51:47;10.6;2.8
1;2016-08-12 15:51:49;16.1;2.3
1;2016-08-12 15:51:54;40.1;1.9
1;2016-08-12 15:51:57;47.8;2.5
1;2016-08-12 15:51:59;55.9;18.8
1;2016-08-12 15:52:03;34.9;5.4
1;2016-08-12 15:52:08;35.6;14.7
1;2016-08-12 15:52:11;23.8;4.2
1;2016-08-12 15:52:15;18.7;4.5
1;2016-08-12 15:52:18;19.7;14.6
1;2016-08-12 15:52:21;17.5;2.6
1;2016-08-12 15:52:23;19.2;8.3
1;2016-08-12 15:52:26;19.3;4.5
1;2016-08-12 15:52:28;29.2;3.5
1;2016-08-12 15:52:34;58.9;1.6
1;2016-08-12 15:52:40;59.5;18.2
1;2016-08-12 15:52:44;57;10
1;2016-08-12 15:52:46;57.7;2.2
1;2016-08-12 15:52:48;54.5;9.4
1;2016-08-12 15:52:55;55.6;4.5
1;2016-08-12 15:52:59;57;12
1;2016-08-12 15:53:02;59.2;14.2
1;2016-08-12 15:53:04;56.6;6.9
1;2016-08-12 15:53:06;53;13.2
1;2016-08-12 15:53:10;42.9;11.9
1;2016-08-12 15:53:13;38.4;8.4
1;2016-08-12 15:53:16;30.5;5.4
1;2016-08-12 15:53:20;57.1;3.4
1;2016-08-12 15:53:27;55.4;2.5
1;2016-08-12 15:53:28;57.8;5.7
1;2016-08-12 15:53:34;58;3.9
1;2016-08-12 15:53:38;57.1;12.4
1;2016-08-12 15:53:40;58.8;6.6
1;2016-08-12 15:53:41;58.6;3.5
1;2016-08-12 15:53:43;58;5.8
1;2016-08-12 15:53:45;58.9;15.7
1;2016-08-12 15:53:48;53.1;5.4
1;2016-08-12 15:53:49;53.4;4.8
1;2016-08-12 15:53:53;58.4;4.6
1;2016-08-12 15:54:05;58;10.6
1;2016-08-12 15:54:10;58;10.9
1;2016-08-12 15:54:12;58.7;6.9
1;2016-08-12 15:54:13;57.6;1.1
1;2016-08-12 15:54:15;55.4;5.3
1;2016-08-12 15:54:16;56.9;6.7
1;2016-08-12 15:54:18;58.7;5
1;2016-08-12 15:54:22;57;7.9
1;2016-08-12 15:54:24;55.5;4.2
1;2016-08-12 15:54:25;56;6.9
1;2016-08-12 15:54:27;57.5;6.5
1;2016-08-12 15:54:29;59.9;6.1
1;2016-08-12 15:54:30;52.6;2.4
1;2016-08-12 15:54:33;54.8;4.6
1;2016-08-12 15:54:36;57.5;1.4
1;2016-08-12 15:54:39;57.7;5.9
1;2016-08-12 15:54:41;59.7;4.3
1;2016-08-12 15:54:46;57.7;4.6
1;2016-08-12 15:54:54;59.4;11.7
1;2016-08-12 15:55:00;58.5;7
1;2016-08-12 15:55:01;56.6;6.8
1;2016-08-12 15:55:04;55.5;2.9
1;2016-08-12 15:55:06;57.5;3.9
1;2016-08-12 15:55:14;58.1;6.1
1;2016-08-12 15:55:18;58.2;2.3
1;2016-08-12 15:55:22;59;4.5
1;2016-08-12 15:55:28;56.7;3.6
1;2016-08-12 15:55:31;58.9;6.5
1;2016-08-12 15:55:35;56.6;5.2
1;2016-08-12 15:55:41;57.7;5.5
1;2016-08-12 15:55:43;58.1;4.8
1;2016-08-12 15:56:05;57;1.1
1;2016-08-12 15:56:09;59.9;11.8
1;2016-08-12 15:56:20;57.1;11.1
1;2016-08-12 15:56:22;58.5;15.6
1;2016-08-12 15:56:24;57.3;3.3
1;2016-08-12 15:56:26;56.8;4
1;2016-08-12 15:56:28;58.2;3.3
1;2016-08-12 15:56:30;59.2;6.8
1;2016-08-12 15:56:34;58.9;8.7
1;2016-08-12 15:56:40;60;12.1
1;2016-08-12 15:56:42;58.6;2.7
1;2016-08-12 15:56:44;59.8;4.8
1;2016-08-12 15:56:55;58.2;6.6
1;2016-08-12 15:56:56;59.3;4.8
1;2016-08-12 15:57:00;58.5;3.8
1;2016-08-12 15:57:02;58.4;3.2
1;2016-08-12 15:57:04;55.8;2
1;2016-08-12 15:57:05;58.9;5.8
1;2016-08-12 15:57:07;59.8;11.5
1;2016-08-12 15:57:12;56.8;4.4
1;2016-08-12 15:57:14;59.5;3.9
1;2016-08-12 15:57:18;59.9;4.6
1;2016-08-12 15:57:20;59.3;6.2
1;2016-08-12 15:57:23;59.5;4.2
1;2016-08-12 15:57:24;58.2;3.7
1;2016-08-12 15:57:30;55.4;1.9
1;2016-08-12 15:57:34;59.1;6.6
1;2016-08-12 15:57:37;57.9;5.6
1;2016-08-12 15:57:46;59.6;2.9
1;2016-08-12 15:57:47;59;3.4
1;2016-08-12 15:57:50;59.4;5.7
1;2016-08-12 15:58:04;56.6;2.5
1;2016-08-12 15:58:08;56.8;9.6
1;2016-08-12 15:58:12;56.9;4.4
1;2016-08-12 15:58:13;57.3;5.4
1;2016-08-12 15:58:15;57.9;4.8
1;2016-08-12 15:58:16;59.7;6.2
1;2016-08-12 15:58:19;59.9;1.6
1;2016-08-12 15:58:20;57.5;4.7
1;2016-08-12 15:58:22;54.3;6.9
1;2016-08-12 15:58:24;57.3;12.2
1;2016-08-12 15:58:29;57.7;15.6
1;2016-08-12 15:58:31;57.9;4.5
1;2016-08-12 15:58:35;57.9;2.9
1;2016-08-12 15:58:36;58.9;2.3
1;2016-08-12 15:58:38;58.1;5.3
1;2016-08-12 15:58:42;55.9;2
1;2016-08-12 15:58:45;59;16.9
1;2016-08-12 15:58:52;56.1;3
1;2016-08-12 15:58:54;57.1;4.2
1;2016-08-12 15:58:56;58.9;4.6
1;2016-08-12 15:58:57;58.7;5.5
1;2016-08-12 15:58:59;56.6;3.9
1;2016-08-12 15:59:01;59.1;10.1
1;2016-08-12 15:59:03;55.5;3.5
1;2016-08-12 15:59:05;56.2;1.9
1;2016-08-12 15:59:08;56.1;3.9
1;2016-08-12 15:59:09;54.6;2.9
1;2016-08-12 15:59:11;56.6;4.9
1;2016-08-12 15:59:20;56.9;3.2
1;2016-08-12 15:59:23;56.8;5.3
1;2016-08-12 15:59:27;57.4;5.3
1;2016-08-12 15:59:31;59.3;15.2
1;2016-08-12 15:59:39;56.1;1.5
1;2016-08-12 15:59:47;56.9;5.4
1;2016-08-12 15:59:52;58.9;5.9
1;2016-08-12 16:00:00;58.6;3.7
1;2016-08-12 16:00:02;57.5;5.9
1;2016-08-12 16:00:04;58.2;2.7
1;2016-08-12 16:00:06;58.4;6.2
1;2016-08-12 16:00:10;56.6;2.6
1;2016-08-12 16:00:20;55.5;2.4
1;2016-08-12 16:00:28;59.4;6.7
1;2016-08-12 16:00:48;58.9;3.4
1;2016-08-12 16:00:52;57.1;12.8
1;2016-08-12 16:00:56;58.2;18.5
1;2016-08-12 16:01:04;56.4;5.4
1;2016-08-12 16:01:06;58.3;6.8
1;2016-08-12 16:01:08;59;3.3
1;2016-08-12 16:01:16;58.5;8.6
1;2016-08-12 16:01:19;58.1;4.9
1;2016-08-12 16:01:21;54.9;3.9
1;2016-08-12 16:01:23;58.1;2.8
1;2016-08-12 16:01:42;56.2;1.4
1;2016-08-12 16:01:50;58.4;4.4
1;2016-08-12 16:01:51;59.3;3.4
1;2016-08-12 16:01:54;58.2;4.2
1;2016-08-12 16:02:01;57.1;1.4
1;2016-08-12 16:02:02;56.7;6.5
1;2016-08-12 16:02:05;59.7;2.4
1;2016-08-12 16:02:08;57;7
1;2016-08-12 16:02:09;54.9;2.5
1;2016-08-12 16:02:11;59.6;5.5
1;2016-08-12 16:02:22;59.5;9.7
1;2016-08-12 16:02:24;58.5;1.3
1;2016-08-12 16:02:25;58.9;5.8
1;2016-08-12 16:02:29;59.1;12.2
1;2016-08-12 16:02:32;55.8;1.3
1;2016-08-12 16:02:35;58.2;7.1
1;2016-08-12 16:02:37;57.9;5.3
1;2016-08-12 16:02:46;58.2;4.3
1;2016-08-12 16:02:48;57.2;2.3
1;2016-08-12 16:02:50;55.4;1.3
1;2016-08-12 16:02:52;59;4
1;2016-08-12 16:02:53;57.8;3
1;2016-08-12 16:02:55;56.9;3.2
1;2016-08-12 16:02:57;57.3;11.9
1;2016-08-12 16:02:59;59.7;14
1;2016-08-12 16:03:01;59.9;10.4
1;2016-08-12 16:03:03;57.7;5.1
1;2016-08-12 16:03:05;58.5;1.2
1;2016-08-12 16:03:07;57.3;6.3
1;2016-08-12 16:03:12;58.8;17.1
1;2016-08-12 16:03:15;59.7;2.6
1;2016-08-12 16:03:16;54.7;1.4
1;2016-08-12 16:03:17;56;5.2
1;2016-08-12 16:03:19;59.8;1.3
1;2016-08-12 16:03:21;56.2;2.5
1;2016-08-12 16:03:23;59.3;2.7
1;2016-08-12 16:03:25;59.2;12.3
1;2016-08-12 16:03:28;55.4;1.1
1;2016-08-12 16:03:29;55.8;4.8
1;2016-08-12 16:03:31;58.7;13.8
1;2016-08-12 16:03:34;57.3;3.8
1;2016-08-12 16:03:36;57.3;3.2
1;2016-08-12 16:03:37;52.4;2.6
1;2016-08-12 16:03:41;53.5;17.2
1;2016-08-12 16:03:43;53.4;3.2
1;2016-08-12 16:03:45;46.1;4.4
1;2016-08-12 16:03:46;46.4;3.1
1;2016-08-12 16:03:50;55.3;11.1
1;2016-08-12 16:03:52;56.1;1
1;2016-08-12 16:03:56;59.2;19.7
1;2016-08-12 16:03:59;55.8;1.1
1;2016-08-12 16:04:01;59;5.1
1;2016-08-12 16:04:10;58.6;1.7
1;2016-08-12 16:04:14;58.3;2.4
1;2016-08-12 16:04:15;58;3.4
1;2016-08-12 16:04:22;59.5;5
1;2016-08-12 16:04:23;58.5;2.4
1;2016-08-12 16:04:25;57.5;1.6
1;2016-08-12 16:04:28;59.1;13.5
1;2016-08-12 16:04:30;56;1.2
1;2016-08-12 16:04:33;58.4;15
1;2016-08-12 16:04:35;58.3;4
1;2016-08-12 16:04:41;59.7;6.3
1;2016-08-12 16:04:42;59.1;1.2
1;2016-08-12 16:04:47;56.5;7.7
1;2016-08-12 16:04:49;55.8;3.1
1;2016-08-12 16:04:55;58.2;13.1
1;2016-08-12 16:04:58;58.8;1.8
1;2016-08-12 16:04:59;58;5.3
1;2016-08-12 16:05:01;58;4.1
1;2016-08-12 16:05:03;54.8;1.6
1;2016-08-12 16:05:10;59.2;2.3
