faixa;timestamp;velocidade;comprimento
1;2016-08-12 13:02:08;55.8;2.9
1;2016-08-12 13:02:27;58.3;13.1
1;2016-08-12 13:02:29;57.6;10.7
1;2016-08-12 13:02:31;57.6;2.7
1;2016-08-12 13:02:33;59.3;3
1;2016-08-12 13:02:35;58.5;4.2
1;2016-08-12 13:02:43;57.9;4.9
1;2016-08-12 13:02:58;55.2;1
1;2016-08-12 13:03:16;58.8;4.9
1;2016-08-12 13:03:20;57.6;10.9
1;2016-08-12 13:03:23;56.6;1.8
1;2016-08-12 13:03:25;55;1.2
1;2016-08-12 13:03:26;57.1;6.8
1;2016-08-12 13:03:31;59.8;3.1
1;2016-08-12 13:03:33;59.6;5.5
1;2016-08-12 13:03:36;56.6;5.5
1;2016-08-12 13:03:39;56.6;6.5
1;2016-08-12 13:03:59;58.6;2.9
1;2016-08-12 13:04:08;59;15.9
1;2016-08-12 13:04:10;60;9.2
1;2016-08-12 13:04:12;59.4;1.4
1;2016-08-12 13:04:13;59.8;5.6
1;2016-08-12 13:04:18;59.2;4.7
1;2016-08-12 13:04:19;56.6;3.4
1;2016-08-12 13:04:25;56.5;4
1;2016-08-12 13:04:27;59.1;9
1;2016-08-12 13:04:30;58.6;3.8
1;2016-08-12 13:04:35;56.7;3.9
1;2016-08-12 13:04:37;58.1;2.4
1;2016-08-12 13:04:42;58;3.5
1;2016-08-12 13:04:45;58.8;6.8
1;2016-08-12 13:04:57;57;12.4
1;2016-08-12 13:05:01;59.4;4.2
1;2016-08-12 13:05:03;58.1;5.4
1;2016-08-12 13:05:04;57.5;5.2
1;2016-08-12 13:05:11;57.4;15
1;2016-08-12 13:05:15;59.9;18.6
1;2016-08-12 13:05:22;58;1.4
1;2016-08-12 13:05:27;59.3;4.7
1;2016-08-12 13:05:35;56.4;6.6
1;2016-08-12 13:05:37;56.2;1.5
1;2016-08-12 13:06:05;59.9;1.2
1;2016-08-12 13:06:23;56.5;4.8
1;2016-08-12 13:06:25;56.9;4
1;2016-08-12 13:06:30;57.4;6
1;2016-08-12 13:06:46;57.6;2.7
1;2016-08-12 13:06:48;56.7;6.7
1;2016-08-12 13:06:50;56.2;1.6
1;2016-08-12 13:06:54;59.3;4.2
1;2016-08-12 13:06:56;56.5;4.1
1;2016-08-12 13:07:06;57.4;1.5
1;2016-08-12 13:07:07;58.5;4.5
1;2016-08-12 13:07:09;56.7;6
1;2016-08-12 13:07:12;54.9;1.9
1;2016-08-12 13:07:17;57.5;4.3
1;2016-08-12 13:07:23;57.2;6.6
1;2016-08-12 13:07:34;56.4;2.5
1;2016-08-12 13:07:46;57;3.3
1;2016-08-12 13:07:56;58.1;4.7
1;2016-08-12 13:08:02;57.7;7.1
1;2016-08-12 13:08:06;54.8;1.2
1;2016-08-12 13:08:07;54.8;3.8
1;2016-08-12 13:08:09;58.9;3.4
1;2016-08-12 13:08:14;56.6;5.3
1;2016-08-12 13:08:15;58.2;3.3
1;2016-08-12 13:08:19;58.6;2.4
1;2016-08-12 13:08:21;58;4.4
1;2016-08-12 13:08:32;57.6;5.6
1;2016-08-12 13:08:37;57.6;6.2
1;2016-08-12 13:08:40;59.2;3.5
1;2016-08-12 13:08:45;57;5.3
1;2016-08-12 13:08:47;56.7;2.3
1;2016-08-12 13:08:48;56.6;2.7
1;2016-08-12 13:09:05;58.8;5.6
1;2016-08-12 13:09:09;59.5;3
1;2016-08-12 13:09:10;56.7;1.6
1;2016-08-12 13:09:12;57.5;4.3
1;2016-08-12 13:09:17;59.8;3.9
1;2016-08-12 13:09:21;58.9;1.5
1;2016-08-12 13:09:37;58.5;5.1
1;2016-08-12 13:09:39;58.9;5.4
1;2016-08-12 13:09:40;59.1;6.9
1;2016-08-12 13:09:43;58.7;5
1;2016-08-12 13:09:47;58.9;1.8
1;2016-08-12 13:09:59;58.7;5.4
1;2016-08-12 13:10:09;58.4;1.5
1;2016-08-12 13:10:19;56.9;6.6
1;2016-08-12 13:10:20;59;6.7
1;2016-08-12 13:10:40;58.3;8.1
1;2016-08-12 13:10:42;58.6;4.3
1;2016-08-12 13:10:46;57.2;3.4
1;2016-08-12 13:10:55;56.9;5.5
1;2016-08-12 13:11:13;59.8;4.5
1;2016-08-12 13:11:14;57.1;5.4
1;2016-08-12 13:11:16;58.8;4
1;2016-08-12 13:11:17;59;4.1
1;2016-08-12 13:11:30;54.9;2.6
1;2016-08-12 13:11:35;56.4;3.1
1;2016-08-12 13:11:38;59.1;6.3
1;2016-08-12 13:11:40;57.8;5.6
1;2016-08-12 13:11:57;56.1;1.8
1;2016-08-12 13:12:00;55.8;1.3
1;2016-08-12 13:12:04;57.8;1.3
1;2016-08-12 13:12:06;57.2;4.8
1;2016-08-12 13:12:17;58.2;6.1
1;2016-08-12 13:12:19;56.9;13
1;2016-08-12 13:12:22;58.4;12.9
1;2016-08-12 13:12:27;56.7;3.3
1;2016-08-12 13:12:29;57.6;6.2
1;2016-08-12 13:12:31;57.7;18.8
1;2016-08-12 13:12:33;56.6;4.6
1;2016-08-12 13:12:35;59.7;6.6
1;2016-08-12 13:12:38;59.9;5.9
1;2016-08-12 13:12:40;59.3;3.6
1;2016-08-12 13:12:45;57.3;2.9
1;2016-08-12 13:12:48;57.4;11.8
1;2016-08-12 13:12:50;56.6;5.3
1;2016-08-12 13:12:57;55.1;1.2
1;2016-08-12 13:13:16;57.3;6.9
1;2016-08-12 13:13:17;58.7;6.9
1;2016-08-12 13:13:22;58.8;3.7
1;2016-08-12 13:13:32;57.6;6.1
1;2016-08-12 13:13:43;54.8;1.5
1;2016-08-12 13:13:44;53.1;5
1;2016-08-12 13:13:48;57.4;6.7
1;2016-08-12 13:13:53;56.6;6.9
1;2016-08-12 13:14:01;59.8;5.5
1;2016-08-12 13:14:37;59.9;13.1
1;2016-08-12 13:14:39;57.5;10.5
1;2016-08-12 13:14:41;58.4;5.2
1;2016-08-12 13:14:42;59.9;8.1
1;2016-08-12 13:14:58;56.8;2.1
1;2016-08-12 13:15:01;57.9;3
1;2016-08-12 13:15:03;58.1;4.9
1;2016-08-12 13:15:04;58.7;4.3
1;2016-08-12 13:15:07;58.6;3.7
1;2016-08-12 13:15:11;59.7;1.9
1;2016-08-12 13:15:12;58.8;6.5
1;2016-08-12 13:15:22;57.5;7.4
1;2016-08-12 13:15:38;56.5;5.8
1;2016-08-12 13:15:39;58;6.5
1;2016-08-12 13:15:41;57.1;5
1;2016-08-12 13:15:55;58;5.4
1;2016-08-12 13:16:10;59.6;6.2
1;2016-08-12 13:16:14;59.8;3.5
1;2016-08-12 13:16:35;58.3;5.1
1;2016-08-12 13:16:39;58.4;6.6
1;2016-08-12 13:16:42;58.3;5.2
1;2016-08-12 13:16:49;58.5;4.2
1;2016-08-12 13:16:55;59.6;4.8
1;2016-08-12 13:17:05;58.2;3.2
1;2016-08-12 13:17:08;57.4;1.1
1;2016-08-12 13:17:16;57.7;5.1
1;2016-08-12 13:17:17;57.4;4.7
1;2016-08-12 13:17:25;57.4;12.2
1;2016-08-12 13:17:30;59.3;3.4
1;2016-08-12 13:17:35;58.9;6.9
1;2016-08-12 13:17:37;56.8;4.8
1;2016-08-12 13:17:39;56.5;3.3
1;2016-08-12 13:17:41;58.4;4.6
1;2016-08-12 13:17:43;55.2;2.2
1;2016-08-12 13:17:48;58.6;2.5
1;2016-08-12 13:17:53;58.6;6.4
1;2016-08-12 13:17:54;58.2;3.4
1;2016-08-12 13:17:57;59.1;4.1
1;2016-08-12 13:18:00;57.4;9.3
1;2016-08-12 13:18:02;58.3;5
1;2016-08-12 13:18:04;58.9;6.7
1;2016-08-12 13:18:09;58.3;3.2
1;2016-08-12 13:18:11;57.5;5.4
1;2016-08-12 13:18:16;59.4;19.9
1;2016-08-12 13:18:20;58.4;2
1;2016-08-12 13:18:34;58.8;5.1
1;2016-08-12 13:18:39;59.3;3.6
1;2016-08-12 13:18:44;59.5;3.8
1;2016-08-12 13:18:50;56.5;1.3
1;2016-08-12 13:18:55;56.7;4.5
1;2016-08-12 13:19:01;57.9;6.1
1;2016-08-12 13:19:06;56.8;4.1
1;2016-08-12 13:19:07;59.7;5.1
1;2016-08-12 13:19:13;59;2.2
1;2016-08-12 13:19:19;55.6;1.4
1;2016-08-12 13:19:24;57;5.1
1;2016-08-12 13:19:26;56.5;1.5
1;2016-08-12 13:19:34;55.1;1.2
1;2016-08-12 13:19:49;58.6;6.6
1;2016-08-12 13:20:01;58.9;12.7
1;2016-08-12 13:20:03;58.5;1.1
1;2016-08-12 13:20:04;59.9;6.1
1;2016-08-12 13:20:08;58.8;4.9
1;2016-08-12 13:20:16;60;10
1;2016-08-12 13:20:19;57.9;3.3
1;2016-08-12 13:20:23;59;4
1;2016-08-12 13:20:26;59.5;19.2
1;2016-08-12 13:20:29;56.9;6.5
1;2016-08-12 13:20:33;59.1;4.9
1;2016-08-12 13:20:38;56.5;9.4
1;2016-08-12 13:20:42;58;13.5
1;2016-08-12 13:20:45;58.8;17.1
1;2016-08-12 13:20:47;57;2
1;2016-08-12 13:20:49;58.6;8.3
1;2016-08-12 13:20:51;57.8;6
1;2016-08-12 13:20:53;56.4;4.8
1;2016-08-12 13:20:54;56.4;14.3
1;2016-08-12 13:20:56;55;2.5
1;2016-08-12 13:21:01;57.1;6.5
1;2016-08-12 13:21:08;58.3;2.9
1;2016-08-12 13:21:09;59.3;5.2
1;2016-08-12 13:21:11;55;6.8
1;2016-08-12 13:21:22;58;1.1
1;2016-08-12 13:21:27;57.3;9.6
1;2016-08-12 13:21:29;59.5;3.2
1;2016-08-12 13:21:33;56.5;2.3
1;2016-08-12 13:21:38;59.8;4.6
1;2016-08-12 13:21:39;58.9;6.1
1;2016-08-12 13:21:41;56.4;6.9
1;2016-08-12 13:21:43;57.9;6.2
1;2016-08-12 13:21:45;57;2.7
1;2016-08-12 13:21:47;58.4;2.4
1;2016-08-12 13:21:55;57;5.9
1;2016-08-12 13:22:00;57.6;2.4
1;2016-08-12 13:22:04;58.3;1.9
1;2016-08-12 13:22:11;58;6.4
1;2016-08-12 13:22:14;57.3;1.6
1;2016-08-12 13:22:29;57.2;12
1;2016-08-12 13:22:33;57.7;4
1;2016-08-12 13:22:35;56.2;5.5
1;2016-08-12 13:22:37;56.9;6
1;2016-08-12 13:22:39;57.9;4.8
1;2016-08-12 13:22:40;58.6;3.2
1;2016-08-12 13:22:51;57.1;3.2
1;2016-08-12 13:22:52;58.4;3.9
1;2016-08-12 13:23:02;59.4;12.5
1;2016-08-12 13:23:04;58;6
1;2016-08-12 13:23:06;56.8;5.8
1;2016-08-12 13:23:07;56.7;5.4
1;2016-08-12 13:23:09;57;3.3
1;2016-08-12 13:23:24;58.1;10.1
1;2016-08-12 13:23:30;57.1;6
1;2016-08-12 13:23:32;58.3;3.6
1;2016-08-12 13:23:34;59.6;1.9
1;2016-08-12 13:23:35;57.3;3
1;2016-08-12 13:23:37;59.3;16.2
1;2016-08-12 13:23:41;59.9;5.2
1;2016-08-12 13:23:44;59.7;6.5
1;2016-08-12 13:23:50;56.9;5.2
1;2016-08-12 13:23:56;57.1;5.6
1;2016-08-12 13:23:57;56.1;1.1
1;2016-08-12 13:24:02;56.1;2.7
1;2016-08-12 13:24:03;57.3;5.8
1;2016-08-12 13:24:31;59;4.1
1;2016-08-12 13:24:33;55.7;3.9
1;2016-08-12 13:24:39;59.4;5.5
1;2016-08-12 13:24:41;58.6;7
1;2016-08-12 13:25:09;57.2;1.5
1;2016-08-12 13:25:11;57.2;4.9
1;2016-08-12 13:25:17;58;3.2
1;2016-08-12 13:25:20;57.2;6.4
1;2016-08-12 13:25:27;58.7;4.7
1;2016-08-12 13:25:30;56.9;4.5
1;2016-08-12 13:25:31;59;3.2
1;2016-08-12 13:25:45;59.7;4.3
1;2016-08-12 13:25:47;57.9;13
1;2016-08-12 13:25:56;58;12.9
1;2016-08-12 13:25:58;57.7;3.1
1;2016-08-12 13:26:03;58.4;3.6
1;2016-08-12 13:26:17;59.5;5.6
1;2016-08-12 13:26:25;59.2;9.6
1;2016-08-12 13:26:28;56.8;5.6
1;2016-08-12 13:26:31;59.9;16.4
1;2016-08-12 13:26:36;59.8;5.4
1;2016-08-12 13:26:46;56.1;2.6
1;2016-08-12 13:26:53;56;2.2
1;2016-08-12 13:26:55;55.1;4.2
1;2016-08-12 13:27:10;57;5.9
1;2016-08-12 13:27:15;57.4;2.7
1;2016-08-12 13:27:21;58.3;4.2
1;2016-08-12 13:27:26;57;5.3
1;2016-08-12 13:27:27;56.3;3.4
1;2016-08-12 13:27:31;58;6.8
1;2016-08-12 13:27:38;59.5;18.7
1;2016-08-12 13:27:40;59.2;3.7
1;2016-08-12 13:27:53;56.5;6.9
1;2016-08-12 13:28:02;59.1;6.6
1;2016-08-12 13:28:04;60;6.1
1;2016-08-12 13:28:06;57.2;4.7
1;2016-08-12 13:28:07;55.4;6.5
1;2016-08-12 13:28:11;55;2.7
1;2016-08-12 13:28:21;58.4;5.9
1;2016-08-12 13:28:23;59.8;10
1;2016-08-12 13:28:29;58.8;5.9
1;2016-08-12 13:28:30;57;2.5
1;2016-08-12 13:28:32;57.9;6.6
1;2016-08-12 13:28:34;57.6;11.8
1;2016-08-12 13:28:36;59.9;6.9
1;2016-08-12 13:28:52;57.7;2.2
1;2016-08-12 13:28:54;55.8;6.9
1;2016-08-12 13:28:55;57.2;5.6
1;2016-08-12 13:28:57;57;4.1
1;2016-08-12 13:29:08;59.6;6.8
1;2016-08-12 13:29:11;57;4.5
1;2016-08-12 13:29:13;55.6;2
1;2016-08-12 13:29:14;55.5;5.2
1;2016-08-12 13:29:17;57.9;3.9
1;2016-08-12 13:29:25;57.2;4.4
1;2016-08-12 13:29:26;55.2;2.3
1;2016-08-12 13:29:39;58.8;7.2
1;2016-08-12 13:29:41;56.7;5.9
1;2016-08-12 13:29:43;57.2;5.6
1;2016-08-12 13:29:48;57.8;6.8
1;2016-08-12 13:29:49;59.6;7
1;2016-08-12 13:29:51;58.6;1.9
1;2016-08-12 13:29:53;58.1;7.7
1;2016-08-12 13:29:58;57.4;3.9
1;2016-08-12 13:30:05;57;6
1;2016-08-12 13:30:13;55.2;2.7
1;2016-08-12 13:30:14;53.9;1.6
1;2016-08-12 13:30:16;57.2;6.3
1;2016-08-12 13:30:22;58.9;15.9
1;2016-08-12 13:30:27;56.5;3.1
1;2016-08-12 13:30:29;59;3.5
1;2016-08-12 13:30:38;59.8;4
1;2016-08-12 13:30:43;59.1;13.5
1;2016-08-12 13:30:48;60;7
1;2016-08-12 13:30:56;59.4;1.7
1;2016-08-12 13:31:14;56.6;10.3
1;2016-08-12 13:31:16;58.6;1.7
1;2016-08-12 13:31:22;58.2;16.6
1;2016-08-12 13:31:26;58.1;6
1;2016-08-12 13:31:27;55.4;2.9
1;2016-08-12 13:31:38;58.5;2.3
1;2016-08-12 13:31:40;57.6;6.2
1;2016-08-12 13:31:47;57.9;3.6
1;2016-08-12 13:32:02;58;4.7
1;2016-08-12 13:32:07;58.8;2.8
1;2016-08-12 13:32:10;56.7;6
1;2016-08-12 13:32:17;57;7.8
1;2016-08-12 13:32:20;54.9;2.9
1;2016-08-12 13:32:22;56.1;1.5
1;2016-08-12 13:32:24;55.4;1.8
1;2016-08-12 13:32:31;59.7;15.9
1;2016-08-12 13:32:33;59.7;3
1;2016-08-12 13:32:36;54.8;2.4
1;2016-08-12 13:32:38;55.9;1.7
1;2016-08-12 13:32:39;56.4;6.7
1;2016-08-12 13:32:41;58.7;5.5
1;2016-08-12 13:32:42;56;1.7
1;2016-08-12 13:32:44;57.8;11.6
1;2016-08-12 13:33:03;58;2.5
1;2016-08-12 13:33:06;58.7;5.1
1;2016-08-12 13:33:08;59.3;11.6
1;2016-08-12 13:33:12;58;4
1;2016-08-12 13:33:14;58.1;4.5
1;2016-08-12 13:33:16;56.1;4.8
1;2016-08-12 13:33:17;55.7;4.2
1;2016-08-12 13:33:19;57.7;4.3
1;2016-08-12 13:33:29;57.1;5.9
1;2016-08-12 13:33:36;59.2;4.2
1;2016-08-12 13:33:42;57.2;4.2
1;2016-08-12 13:33:44;59.6;10.9
1;2016-08-12 13:33:46;59.3;6.5
1;2016-08-12 13:33:49;59.3;1.1
1;2016-08-12 13:33:50;59.1;4.5
1;2016-08-12 13:34:04;56.4;4.1
1;2016-08-12 13:34:24;59.3;4.9
1;2016-08-12 13:34:32;57.5;13.7
1;2016-08-12 13:34:34;57.1;5.1
1;2016-08-12 13:34:36;59.7;2.6
1;2016-08-12 13:34:42;56.8;3.2
1;2016-08-12 13:34:47;59.4;6.6
1;2016-08-12 13:34:58;57.5;5.7
1;2016-08-12 13:35:03;56.4;5.5
1;2016-08-12 13:35:07;59;5.9
1;2016-08-12 13:35:18;59.6;2.6
1;2016-08-12 13:35:20;57.7;6.5
1;2016-08-12 13:35:35;55.8;2.4
1;2016-08-12 13:35:37;59.2;4.4
1;2016-08-12 13:35:40;59.8;3.1
1;2016-08-12 13:35:44;58;7.1
1;2016-08-12 13:35:49;57.1;3.9
1;2016-08-12 13:35:51;58.7;4
1;2016-08-12 13:35:55;58.5;3.1
1;2016-08-12 13:35:58;57.7;6.6
1;2016-08-12 13:35:59;56.9;6.9
1;2016-08-12 13:36:02;59;8
1;2016-08-12 13:36:06;58;3.8
1;2016-08-12 13:36:09;57.6;6.2
1;2016-08-12 13:36:15;57;5.2
1;2016-08-12 13:36:17;59.7;5.7
1;2016-08-12 13:36:25;56.4;5.8
1;2016-08-12 13:36:34;57.8;1.2
1;2016-08-12 13:36:40;59.4;4.2
1;2016-08-12 13:36:52;59;5.8
1;2016-08-12 13:37:11;56.8;1.1
1;2016-08-12 13:37:12;58;3.1
1;2016-08-12 13:37:22;58.3;4.1
1;2016-08-12 13:37:23;58.2;1.5
1;2016-08-12 13:37:29;59.6;6.2
1;2016-08-12 13:37:34;57.4;6.1
1;2016-08-12 13:37:41;54.7;1.8
1;2016-08-12 13:37:42;54.2;6.2
1;2016-08-12 13:37:56;57.6;7.6
1;2016-08-12 13:37:58;58.3;2.8
1;2016-08-12 13:38:02;58.6;7
1;2016-08-12 13:38:03;56.8;6.5
1;2016-08-12 13:38:09;58.2;6.7
1;2016-08-12 13:38:11;55.8;1.8
1;2016-08-12 13:38:14;57.3;5.8
1;2016-08-12 13:38:16;57.2;6.1
1;2016-08-12 13:38:18;58.2;6.7
1;2016-08-12 13:38:28;56.4;1.8
1;2016-08-12 13:38:31;59;6.4
1;2016-08-12 13:38:35;54.8;1.8
1;2016-08-12 13:38:46;58.6;3.1
1;2016-08-12 13:38:48;56.4;2.2
1;2016-08-12 13:38:55;58.2;2
1;2016-08-12 13:38:58;57.6;1.3
1;2016-08-12 13:38:59;58.6;5.3
1;2016-08-12 13:39:01;56.8;5.8
1;2016-08-12 13:39:25;56.8;5.7
1;2016-08-12 13:39:26;58.4;1.3
1;2016-08-12 13:39:27;59.4;4.5
1;2016-08-12 13:39:30;59.3;13.2
1;2016-08-12 13:39:33;57.5;4.7
1;2016-08-12 13:39:34;59.8;3.2
1;2016-08-12 13:39:36;59.4;8.9
1;2016-08-12 13:39:39;58;4.9
1;2016-08-12 13:39:41;59.9;6.5
1;2016-08-12 13:39:50;58.8;3.8
1;2016-08-12 13:39:54;57.2;3.1
1;2016-08-12 13:39:58;56.2;2.7
1;2016-08-12 13:39:59;55.7;2.2
1;2016-08-12 13:40:09;59.1;17.4
1;2016-08-12 13:40:11;58;5.3
1;2016-08-12 13:40:13;59.6;1.7
1;2016-08-12 13:40:21;58.9;13.8
1;2016-08-12 13:40:23;55.5;1.9
1;2016-08-12 13:40:25;59.4;4.4
1;2016-08-12 13:40:27;58;1.9
1;2016-08-12 13:40:42;55.3;2
1;2016-08-12 13:40:46;55.9;2.2
1;2016-08-12 13:40:47;58.9;6.6
1;2016-08-12 13:40:54;57.9;3.4
1;2016-08-12 13:40:56;58.6;6.8
1;2016-08-12 13:40:59;59.8;2.7
1;2016-08-12 13:41:04;57.7;4.1
1;2016-08-12 13:41:14;58.9;5.6
1;2016-08-12 13:41:16;54.9;2.1
1;2016-08-12 13:41:18;54.5;4.2
1;2016-08-12 13:41:20;57.1;3.7
1;2016-08-12 13:41:22;58.6;10.2
1;2016-08-12 13:41:25;58.8;6.6
1;2016-08-12 13:41:34;59.3;3.2
1;2016-08-12 13:41:39;58.5;3.7
1;2016-08-12 13:41:41;55.7;1.6
1;2016-08-12 13:41:45;58.1;4.1
1;2016-08-12 13:41:55;57.1;9.6
1;2016-08-12 13:41:58;56.8;3.2
1;2016-08-12 13:42:05;59.2;1.2
1;2016-08-12 13:42:06;56.9;3.3
1;2016-08-12 13:42:08;59.9;4.5
1;2016-08-12 13:42:09;56.5;3.8
1;2016-08-12 13:42:12;57.7;3.2
1;2016-08-12 13:42:17;58.4;6.5
1;2016-08-12 13:42:38;59.2;5.1
1;2016-08-12 13:42:42;58.8;5.9
1;2016-08-12 13:42:44;57.1;3.9
1;2016-08-12 13:42:46;59.9;4.2
1;2016-08-12 13:42:47;59.6;4.4
1;2016-08-12 13:43:05;54.8;1.5
1;2016-08-12 13:43:06;56.8;6.8
1;2016-08-12 13:43:13;57.3;14.9
1;2016-08-12 13:43:17;57.3;5.5
1;2016-08-12 13:43:18;59.8;6.4
1;2016-08-12 13:43:21;57.9;3.7
1;2016-08-12 13:43:23;58.9;5.4
1;2016-08-12 13:43:24;57.9;5.4
1;2016-08-12 13:43:27;56.7;3.8
1;2016-08-12 13:43:29;56.7;8.6
1;2016-08-12 13:43:31;58.6;1.8
1;2016-08-12 13:43:37;59.9;3.5
1;2016-08-12 13:43:43;56.2;1.8
1;2016-08-12 13:43:45;54.7;3.3
1;2016-08-12 13:43:46;53;3.6
1;2016-08-12 13:43:48;59.8;1.5
1;2016-08-12 13:43:55;58.2;2.7
1;2016-08-12 13:44:07;59;4.4
1;2016-08-12 13:44:09;58.5;9.7
1;2016-08-12 13:44:12;56.8;5
1;2016-08-12 13:44:14;57.9;3.5
1;2016-08-12 13:44:15;58.7;4.8
1;2016-08-12 13:44:17;57.7;5.9
1;2016-08-12 13:44:19;58.9;6.3
1;2016-08-12 13:44:20;56;2.1
1;2016-08-12 13:44:22;58.3;2.4
1;2016-08-12 13:44:24;58.9;4.7
1;2016-08-12 13:44:26;59.4;6.5
1;2016-08-12 13:44:37;57.6;2.3
1;2016-08-12 13:44:40;59.1;6.9
1;2016-08-12 13:44:49;58.1;2.7
1;2016-08-12 13:44:50;58.1;4.2
1;2016-08-12 13:44:57;58;4.5
1;2016-08-12 13:45:03;58.7;18.1
1;2016-08-12 13:45:26;56.7;1.2
1;2016-08-12 13:45:55;57.9;4.8
1;2016-08-12 13:46:11;59.5;3.1
1;2016-08-12 13:46:29;55.4;1.2
1;2016-08-12 13:46:31;55;2.6
1;2016-08-12 13:46:49;59;2.1
1;2016-08-12 13:46:58;57.2;5.9
1;2016-08-12 13:47:11;57.9;2.3
1;2016-08-12 13:47:12;55.6;1.4
1;2016-08-12 13:47:14;57.7;1.2
1;2016-08-12 13:47:25;58.8;5.8
1;2016-08-12 13:47:35;55.4;1.9
1;2016-08-12 13:47:44;59;5.2
1;2016-08-12 13:47:49;58.8;5.2
1;2016-08-12 13:47:54;59.4;13.8
1;2016-08-12 13:48:02;59.8;5.4
1;2016-08-12 13:48:08;59.5;3.2
1;2016-08-12 13:48:10;55.2;1.5
1;2016-08-12 13:48:12;59.4;5.3
1;2016-08-12 13:48:20;56.5;4
1;2016-08-12 13:48:22;56.8;2
1;2016-08-12 13:48:33;56.9;5.6
1;2016-08-12 13:48:38;57.2;1.5
1;2016-08-12 13:48:40;57.9;4.2
1;2016-08-12 13:48:45;59.5;5.4
1;2016-08-12 13:48:46;57.3;2.2
1;2016-08-12 13:48:52;56.8;4.8
1;2016-08-12 13:49:02;56.5;6.3
1;2016-08-12 13:49:05;56.6;4.5
1;2016-08-12 13:49:08;58.5;5.9
1;2016-08-12 13:49:20;56.9;11.3
1;2016-08-12 13:49:24;58.3;6.9
1;2016-08-12 13:49:47;56.6;14.4
1;2016-08-12 13:49:51;57.5;1.2
1;2016-08-12 13:49:52;57.1;2.7
1;2016-08-12 13:49:54;56.9;3.7
1;2016-08-12 13:49:57;55.7;1.9
1;2016-08-12 13:49:59;54.4;3.9
1;2016-08-12 13:50:01;58.1;4.6
1;2016-08-12 13:50:12;56.9;6.5
1;2016-08-12 13:50:15;55.7;1.3
1;2016-08-12 13:50:19;56.6;2.8
1;2016-08-12 13:50:25;58;13.8
1;2016-08-12 13:50:27;59.7;5.6
1;2016-08-12 13:50:40;56.4;3.2
1;2016-08-12 13:50:54;57.1;4.8
1;2016-08-12 13:51:12;55;1.8
1;2016-08-12 13:51:13;58.8;2.6
1;2016-08-12 13:51:19;56.7;5.7
1;2016-08-12 13:51:39;59.9;2.4
1;2016-08-12 13:51:54;58.2;3.8
1;2016-08-12 13:51:55;58.5;1.9
1;2016-08-12 13:51:57;57.1;2.3
1;2016-08-12 13:52:01;58.6;2.7
1;2016-08-12 13:52:03;59.2;5.6
1;2016-08-12 13:52:06;58;3.2
1;2016-08-12 13:52:12;57.1;3.5
1;2016-08-12 13:52:14;58.4;11.5
1;2016-08-12 13:52:29;57.3;3.6
1;2016-08-12 13:52:37;59.5;4
1;2016-08-12 13:52:40;57.6;5.9
1;2016-08-12 13:52:42;56.8;4.5
1;2016-08-12 13:52:48;55.6;1.7
1;2016-08-12 13:52:53;59.1;5.5
1;2016-08-12 13:52:54;59.1;3.1
1;2016-08-12 13:52:56;58;3.9
1;2016-08-12 13:53:10;56.7;2.2
1;2016-08-12 13:53:12;58.2;6.2
1;2016-08-12 13:53:17;58.6;5
1;2016-08-12 13:53:20;56.4;5.9
1;2016-08-12 13:53:23;59;11.2
1;2016-08-12 13:53:25;58.9;6.2
1;2016-08-12 13:53:33;57.7;1.9
1;2016-08-12 13:53:36;57.7;4.4
1;2016-08-12 13:53:38;59.5;4
1;2016-08-12 13:53:40;59.5;1.2
1;2016-08-12 13:53:41;59.7;1.3
1;2016-08-12 13:53:43;57.8;6.5
1;2016-08-12 13:53:50;59.2;2.3
1;2016-08-12 13:53:51;56.8;3.4
1;2016-08-12 13:54:04;58.3;4.7
1;2016-08-12 13:54:05;54.9;2
1;2016-08-12 13:54:18;58.5;4.2
1;2016-08-12 13:54:20;58.1;3.5
1;2016-08-12 13:54:22;59.7;8.3
1;2016-08-12 13:54:32;57.9;6.8
1;2016-08-12 13:54:34;58.6;18.5
1;2016-08-12 13:54:45;59.1;1.8
1;2016-08-12 13:54:46;58.7;1.4
1;2016-08-12 13:54:57;59.1;12.4
1;2016-08-12 13:55:05;59.5;1.6
1;2016-08-12 13:55:11;59.6;4.2
1;2016-08-12 13:55:15;57.7;14.3
1;2016-08-12 13:55:20;58.5;1.7
1;2016-08-12 13:55:21;57.9;2
1;2016-08-12 13:55:41;58.4;6.9
1;2016-08-12 13:55:42;57.2;1.4
1;2016-08-12 13:55:49;55.5;1.1
1;2016-08-12 13:55:50;55.2;3.9
1;2016-08-12 13:55:55;59;8.8
1;2016-08-12 13:55:59;59.9;1.4
1;2016-08-12 13:56:04;58.7;5.4
1;2016-08-12 13:56:10;59;3.5
1;2016-08-12 13:56:11;57.1;5
1;2016-08-12 13:56:13;58.1;4.8
1;2016-08-12 13:56:14;59.2;6.6
1;2016-08-12 13:56:16;56.8;3.6
1;2016-08-12 13:56:18;58.4;6
1;2016-08-12 13:56:21;59.2;5.7
1;2016-08-12 13:56:24;58.6;4.1
1;2016-08-12 13:56:32;58.2;2
1;2016-08-12 13:56:33;59;5.9
1;2016-08-12 13:56:42;59.7;14.7
1;2016-08-12 13:56:44;58.9;3.5
1;2016-08-12 13:56:49;57.5;5.7
1;2016-08-12 13:56:54;56.8;4.6
