faixa;timestamp;velocidade;comprimento
2;2016-08-12 15:16:55;98.1;3.7
2;2016-08-12 15:16:59;97.1;6.6
2;2016-08-12 15:17:13;88.2;12.8
2;2016-08-12 15:17:15;87.4;14.8
2;2016-08-12 15:17:18;83.5;15.4
2;2016-08-12 15:17:20;82.7;5.5
2;2016-08-12 15:17:22;96.1;1.4
2;2016-08-12 15:17:26;87.9;12.9
2;2016-08-12 15:17:28;85.8;7
2;2016-08-12 15:17:30;98;5.3
2;2016-08-12 15:17:32;98.2;5.1
2;2016-08-12 15:17:34;83;20
2;2016-08-12 15:17:37;85.6;10.5
2;2016-08-12 15:17:43;83.2;17.2
2;2016-08-12 15:17:45;83.7;13.7
2;2016-08-12 15:17:47;80.8;5.7
2;2016-08-12 15:17:48;82.3;4.6
2;2016-08-12 15:17:50;80.4;2.7
2;2016-08-12 15:17:51;81.9;6.5
2;2016-08-12 15:17:52;81.4;2.5
2;2016-08-12 15:17:54;79.6;7
2;2016-08-12 15:17:55;79.9;4.9
2;2016-08-12 15:17:57;85;4.5
2;2016-08-12 15:17:58;85.4;5.6
2;2016-08-12 15:17:59;85.3;1.5
2;2016-08-12 15:18:01;88;1.8
2;2016-08-12 15:18:02;85.8;6.1
2;2016-08-12 15:18:04;87;12.5
2;2016-08-12 15:18:14;95.5;1.9
2;2016-08-12 15:18:17;97.4;4.6
2;2016-08-12 15:18:19;99.3;6
2;2016-08-12 15:18:21;83.8;16.5
2;2016-08-12 15:18:23;85.8;7.6
2;2016-08-12 15:18:25;83.9;2.1
2;2016-08-12 15:18:27;87.4;11
2;2016-08-12 15:18:30;97.9;5.7
2;2016-08-12 15:18:31;97.7;6.4
2;2016-08-12 15:18:33;98.1;4.2
2;2016-08-12 15:18:34;96.8;4.1
2;2016-08-12 15:18:36;99.7;6.5
2;2016-08-12 15:18:37;99.2;5
2;2016-08-12 15:18:39;96;3.4
2;2016-08-12 15:18:41;96.7;5.5
2;2016-08-12 15:18:46;88.8;8.9
2;2016-08-12 15:18:48;87.6;3.5
2;2016-08-12 15:18:51;89.2;14
2;2016-08-12 15:18:53;84.9;2.2
2;2016-08-12 15:18:54;87.6;4.3
2;2016-08-12 15:18:55;89.5;5
2;2016-08-12 15:18:57;92.6;4.4
2;2016-08-12 15:19:01;97.9;6.6
2;2016-08-12 15:19:04;95.6;2.3
2;2016-08-12 15:19:07;97.4;2.1
2;2016-08-12 15:19:11;87.7;12.4
2;2016-08-12 15:19:14;97.4;2.4
2;2016-08-12 15:19:19;98;1.3
2;2016-08-12 15:19:23;98;3.1
2;2016-08-12 15:19:30;83.9;18.9
2;2016-08-12 15:19:32;93.5;5.5
2;2016-08-12 15:19:34;97.3;5.3
2;2016-08-12 15:19:40;96.8;3.4
2;2016-08-12 15:19:41;99.1;5.5
2;2016-08-12 15:19:46;98.3;4.6
2;2016-08-12 15:19:48;96.9;3.6
2;2016-08-12 15:19:51;88.5;14.9
2;2016-08-12 15:19:56;99.4;4.1
2;2016-08-12 15:19:58;95.5;1.8
2;2016-08-12 15:20:02;88.1;12.1
2;2016-08-12 15:20:04;87.8;2.5
2;2016-08-12 15:20:05;91.7;5.8
2;2016-08-12 15:20:10;84.9;17.7
2;2016-08-12 15:20:14;83.7;16.7
2;2016-08-12 15:20:16;92.1;1.2
2;2016-08-12 15:20:18;86.7;11.7
2;2016-08-12 15:20:20;89;1.2
2;2016-08-12 15:20:36;84.2;16.8
2;2016-08-12 15:20:38;83.8;13.1
2;2016-08-12 15:20:39;82.4;3.4
2;2016-08-12 15:20:41;87.2;7.3
2;2016-08-12 15:20:43;83.9;1.3
2;2016-08-12 15:20:44;86.9;3.6
2;2016-08-12 15:20:45;89;3.9
2;2016-08-12 15:20:47;86.3;6
2;2016-08-12 15:20:48;88.8;6.1
2;2016-08-12 15:20:52;89.4;12.6
2;2016-08-12 15:20:54;84.7;6.8
2;2016-08-12 15:20:55;87.5;1.6
2;2016-08-12 15:20:56;88.5;2
2;2016-08-12 15:20:58;94;1.8
2;2016-08-12 15:21:02;95.4;2.5
2;2016-08-12 15:21:03;96.9;4.2
2;2016-08-12 15:21:05;96.5;3.9
2;2016-08-12 15:21:07;99.8;4.5
2;2016-08-12 15:21:10;97.5;3.5
2;2016-08-12 15:21:11;98.4;3.7
2;2016-08-12 15:21:13;96.6;6.5
2;2016-08-12 15:21:16;97.3;5.4
2;2016-08-12 15:21:17;97.5;2.6
2;2016-08-12 15:21:24;98.2;4.8
2;2016-08-12 15:21:26;98.6;4.7
2;2016-08-12 15:21:33;97.6;5.2
2;2016-08-12 15:21:35;88.5;11.9
2;2016-08-12 15:21:40;88.6;9.4
2;2016-08-12 15:21:42;88.6;5.6
2;2016-08-12 15:21:44;86.8;6.5
2;2016-08-12 15:21:45;87.6;3.3
2;2016-08-12 15:21:46;87.6;6.2
2;2016-08-12 15:21:49;98.1;3.2
2;2016-08-12 15:21:51;98.8;5.1
2;2016-08-12 15:21:59;84.5;18.8
2;2016-08-12 15:22:00;84;3.6
2;2016-08-12 15:22:02;80.4;3
2;2016-08-12 15:22:03;79.6;5.5
2;2016-08-12 15:22:05;86;1.3
2;2016-08-12 15:22:06;85;3
2;2016-08-12 15:22:07;84.7;6.5
2;2016-08-12 15:22:10;99.4;4.9
2;2016-08-12 15:22:13;98.4;4
2;2016-08-12 15:22:14;98.7;3.5
2;2016-08-12 15:22:17;99.6;5.8
2;2016-08-12 15:22:23;99.2;6.6
2;2016-08-12 15:22:27;87.7;9.2
2;2016-08-12 15:22:29;86.4;1.2
2;2016-08-12 15:22:30;84.8;6.8
2;2016-08-12 15:22:31;84.2;5.9
2;2016-08-12 15:22:33;87.8;5.5
2;2016-08-12 15:22:40;89.7;10.2
2;2016-08-12 15:22:42;87.2;3.7
2;2016-08-12 15:22:43;88;7.6
2;2016-08-12 15:22:45;87;2.1
2;2016-08-12 15:22:47;88;13.8
2;2016-08-12 15:22:48;88.8;3.7
2;2016-08-12 15:22:50;86.5;6.6
2;2016-08-12 15:22:52;87.2;10.2
2;2016-08-12 15:22:53;87.2;6.1
2;2016-08-12 15:22:55;89.2;5.1
2;2016-08-12 15:22:57;89.4;12.2
2;2016-08-12 15:23:01;84.9;19
2;2016-08-12 15:23:03;83.3;9
2;2016-08-12 15:23:05;83.7;8.4
2;2016-08-12 15:23:08;96.2;2.4
2;2016-08-12 15:23:09;99;2.9
2;2016-08-12 15:23:15;83.6;15.5
2;2016-08-12 15:23:17;81;6.8
2;2016-08-12 15:23:18;81.5;3
2;2016-08-12 15:23:20;85;14.4
2;2016-08-12 15:23:23;84.6;16.6
2;2016-08-12 15:23:25;87.6;9.5
2;2016-08-12 15:23:27;89.2;4.3
2;2016-08-12 15:23:30;84.7;15.1
2;2016-08-12 15:23:32;93.2;5.3
2;2016-08-12 15:23:33;93.9;3.3
2;2016-08-12 15:23:35;89;11.1
2;2016-08-12 15:23:37;87.7;8.5
2;2016-08-12 15:23:41;98.2;2.9
2;2016-08-12 15:23:42;98.4;4
2;2016-08-12 15:23:47;87.6;9.5
2;2016-08-12 15:23:49;92.2;6.5
2;2016-08-12 15:23:53;89.5;11.3
2;2016-08-12 15:23:55;93.3;3.8
2;2016-08-12 15:23:59;87.8;13.1
2;2016-08-12 15:24:01;91.8;6.8
2;2016-08-12 15:24:03;93.4;2.3
2;2016-08-12 15:24:04;94.6;6.3
2;2016-08-12 15:24:07;87.4;12.9
2;2016-08-12 15:24:09;91.8;5.6
2;2016-08-12 15:24:11;91.9;6.3
2;2016-08-12 15:24:21;90;13.1
2;2016-08-12 15:24:23;86;3.3
2;2016-08-12 15:24:24;85.5;5.1
2;2016-08-12 15:24:26;89.1;6.8
2;2016-08-12 15:24:27;88.7;10.5
2;2016-08-12 15:24:29;89;11
2;2016-08-12 15:24:33;87.5;14.5
2;2016-08-12 15:24:35;86.5;5.5
2;2016-08-12 15:24:36;86.7;3.5
2;2016-08-12 15:24:37;87.4;3.8
2;2016-08-12 15:24:46;87.1;8.9
2;2016-08-12 15:24:48;91.1;6
2;2016-08-12 15:24:53;89.5;8.4
2;2016-08-12 15:24:55;89.7;6.9
2;2016-08-12 15:24:56;92.1;1.4
2;2016-08-12 15:24:58;96;6.1
2;2016-08-12 15:25:05;88.6;13.5
2;2016-08-12 15:25:07;87.6;3.9
2;2016-08-12 15:25:08;88.5;3.5
2;2016-08-12 15:25:14;88.5;14.9
2;2016-08-12 15:25:17;95.1;1.2
2;2016-08-12 15:25:20;97.2;4.6
2;2016-08-12 15:25:22;99.9;5
2;2016-08-12 15:25:30;88.7;11
2;2016-08-12 15:25:36;98.4;3.8
2;2016-08-12 15:25:39;97.5;5.8
2;2016-08-12 15:25:43;96.1;1.8
2;2016-08-12 15:25:48;98.8;5.5
2;2016-08-12 15:25:54;84.8;17.1
2;2016-08-12 15:25:56;87.2;14.7
2;2016-08-12 15:25:58;98.6;6.1
2;2016-08-12 15:26:01;88;11.1
2;2016-08-12 15:26:02;86.8;1.8
2;2016-08-12 15:26:04;88.9;3.5
2;2016-08-12 15:26:05;85.9;2.2
2;2016-08-12 15:26:06;86.5;1.8
2;2016-08-12 15:26:08;99.4;2.9
2;2016-08-12 15:26:14;83.7;17.4
2;2016-08-12 15:26:16;85.5;2.4
2;2016-08-12 15:26:18;93.2;5.5
2;2016-08-12 15:26:21;87.4;10.7
2;2016-08-12 15:26:23;89.7;3.3
2;2016-08-12 15:26:27;96.8;5
2;2016-08-12 15:26:29;97.1;1.1
2;2016-08-12 15:26:35;98.6;6.2
2;2016-08-12 15:26:39;87.4;13.4
2;2016-08-12 15:26:41;89.5;10.1
2;2016-08-12 15:26:44;97.7;4.8
2;2016-08-12 15:26:45;99.5;6.4
2;2016-08-12 15:26:50;86.8;10.3
2;2016-08-12 15:26:53;99.3;2.7
2;2016-08-12 15:26:54;98.1;4
2;2016-08-12 15:26:55;96.8;1.9
2;2016-08-12 15:26:59;96.7;4.5
2;2016-08-12 15:27:05;84.4;16
2;2016-08-12 15:27:08;87.4;9.1
2;2016-08-12 15:27:10;89.5;9.8
2;2016-08-12 15:27:11;91.2;3.3
2;2016-08-12 15:27:14;89.4;13.5
2;2016-08-12 15:27:16;88.3;5.9
2;2016-08-12 15:27:17;89.9;3
2;2016-08-12 15:27:18;90;4.5
2;2016-08-12 15:27:20;91.7;2.7
2;2016-08-12 15:27:23;94.9;2.4
2;2016-08-12 15:27:25;98;4.8
2;2016-08-12 15:27:27;97.5;2.8
2;2016-08-12 15:27:32;99;5
2;2016-08-12 15:27:34;98.3;2
2;2016-08-12 15:27:37;83.9;16.5
2;2016-08-12 15:27:42;87;14.7
2;2016-08-12 15:27:49;97.3;6.5
2;2016-08-12 15:27:50;99.8;6.6
2;2016-08-12 15:27:58;98.8;3.6
2;2016-08-12 15:27:59;97.9;4.4
2;2016-08-12 15:28:03;96.8;4.7
2;2016-08-12 15:28:08;98.5;1.4
2;2016-08-12 15:28:12;96.2;2.2
2;2016-08-12 15:28:13;95.2;6
2;2016-08-12 15:28:16;98.2;4
2;2016-08-12 15:28:19;97.4;3
2;2016-08-12 15:28:22;97.7;5.8
2;2016-08-12 15:28:29;99.3;2.8
2;2016-08-12 15:28:34;87.3;12
2;2016-08-12 15:28:38;83.7;19.3
2;2016-08-12 15:28:42;88.8;13.6
2;2016-08-12 15:28:44;87.9;3.2
2;2016-08-12 15:28:55;99.8;4.3
2;2016-08-12 15:28:59;99.9;6.3
2;2016-08-12 15:29:02;99.9;5.4
2;2016-08-12 15:29:07;98.3;5.8
2;2016-08-12 15:29:11;99.5;3
2;2016-08-12 15:29:15;89.8;14.5
2;2016-08-12 15:29:17;87.6;5.9
2;2016-08-12 15:29:18;86.6;4.5
2;2016-08-12 15:29:21;99;1.7
2;2016-08-12 15:29:23;99.5;6.1
2;2016-08-12 15:29:25;97.7;4.2
2;2016-08-12 15:29:37;89.7;8.6
2;2016-08-12 15:29:39;91;6.9
2;2016-08-12 15:29:43;84.2;19.5
2;2016-08-12 15:29:44;84.3;3
2;2016-08-12 15:29:46;84.4;8.4
2;2016-08-12 15:29:51;84.8;20
2;2016-08-12 15:29:52;84.3;1.8
2;2016-08-12 15:29:54;89.4;3.5
2;2016-08-12 15:29:55;91;4.6
2;2016-08-12 15:29:59;86.5;12.6
2;2016-08-12 15:30:01;87.7;7.2
2;2016-08-12 15:30:02;90.2;5.2
2;2016-08-12 15:30:04;87.6;3.9
2;2016-08-12 15:30:05;90.4;2.2
2;2016-08-12 15:30:07;91.2;3.8
2;2016-08-12 15:30:10;87.9;13.3
2;2016-08-12 15:30:12;88.7;6.8
2;2016-08-12 15:30:14;97.3;4.3
2;2016-08-12 15:30:17;99.9;3.3
2;2016-08-12 15:30:18;97.8;3.9
2;2016-08-12 15:30:20;97.8;1.4
2;2016-08-12 15:30:21;97.3;5.5
2;2016-08-12 15:30:30;99;2.5
2;2016-08-12 15:30:35;82.3;19.6
2;2016-08-12 15:30:37;83.4;15.3
2;2016-08-12 15:30:39;82.9;2.8
2;2016-08-12 15:30:41;83.8;2.9
2;2016-08-12 15:30:44;83.2;15.8
2;2016-08-12 15:30:46;81.6;4.3
2;2016-08-12 15:30:47;80.3;4.5
2;2016-08-12 15:30:48;81.4;5.2
2;2016-08-12 15:30:50;73;4.4
2;2016-08-12 15:30:51;73.9;2.1
2;2016-08-12 15:30:53;74.1;2.6
2;2016-08-12 15:30:54;72.9;6.4
2;2016-08-12 15:30:56;78.2;11.3
2;2016-08-12 15:30:57;78.3;14.4
2;2016-08-12 15:30:59;82.4;1.5
2;2016-08-12 15:31:01;81.3;19.5
2;2016-08-12 15:31:04;82.8;19.6
2;2016-08-12 15:31:06;87.2;10.2
2;2016-08-12 15:31:11;83.4;16.2
2;2016-08-12 15:31:13;82.5;1.4
2;2016-08-12 15:31:14;83.3;6.8
2;2016-08-12 15:31:16;84.1;17.6
2;2016-08-12 15:31:18;88.3;12.5
2;2016-08-12 15:31:19;88.5;7
2;2016-08-12 15:31:21;90.3;1.6
2;2016-08-12 15:31:22;89.2;5.3
2;2016-08-12 15:31:26;83.3;19.4
2;2016-08-12 15:31:28;81.9;13.8
2;2016-08-12 15:31:30;83;6
2;2016-08-12 15:31:31;86.4;2.3
2;2016-08-12 15:31:33;91.2;1.9
2;2016-08-12 15:31:34;97.5;5.1
2;2016-08-12 15:31:36;94.4;2.5
2;2016-08-12 15:31:37;97.6;4.9
2;2016-08-12 15:31:39;96.9;1.2
2;2016-08-12 15:31:40;97.3;1
2;2016-08-12 15:31:43;87.2;13.5
2;2016-08-12 15:31:45;88.7;4.3
2;2016-08-12 15:31:47;89.5;11.9
2;2016-08-12 15:31:49;87.4;11.5
2;2016-08-12 15:31:50;87.3;2.6
2;2016-08-12 15:31:52;92.3;1.3
2;2016-08-12 15:31:53;89.1;3.6
2;2016-08-12 15:31:55;99;4.2
2;2016-08-12 15:31:59;99.1;6.8
2;2016-08-12 15:32:02;88.7;15
2;2016-08-12 15:32:07;99.4;1.5
2;2016-08-12 15:32:09;83;19.9
2;2016-08-12 15:32:11;82;1.4
2;2016-08-12 15:32:12;82.1;6.9
2;2016-08-12 15:32:14;83.5;12.5
2;2016-08-12 15:32:16;84.5;16.5
2;2016-08-12 15:32:18;86.7;3.5
2;2016-08-12 15:32:20;99.4;6.8
2;2016-08-12 15:32:25;83.2;15.3
2;2016-08-12 15:32:27;82.6;5.6
2;2016-08-12 15:32:28;83.1;5.2
2;2016-08-12 15:32:30;81.5;9.5
2;2016-08-12 15:32:32;79.1;13.6
2;2016-08-12 15:32:34;80.6;1.9
2;2016-08-12 15:32:35;81.6;2.7
2;2016-08-12 15:32:44;88.2;7.7
2;2016-08-12 15:32:47;99.9;2.5
2;2016-08-12 15:32:50;97.7;7
2;2016-08-12 15:32:52;87;9.8
2;2016-08-12 15:32:54;89.1;13
2;2016-08-12 15:32:56;86.6;4.8
2;2016-08-12 15:32:57;87.3;5.7
2;2016-08-12 15:32:59;87.2;3.1
2;2016-08-12 15:33:01;82.5;19
2;2016-08-12 15:33:03;85.6;5.3
2;2016-08-12 15:33:04;84.3;3.2
2;2016-08-12 15:33:06;83.7;18.7
2;2016-08-12 15:33:08;82.2;5.4
2;2016-08-12 15:33:09;84.7;2.7
2;2016-08-12 15:33:11;80.7;1.1
2;2016-08-12 15:33:12;79.5;11.8
2;2016-08-12 15:33:14;86.3;3.8
2;2016-08-12 15:33:15;84.9;5.9
2;2016-08-12 15:33:17;83.8;10.3
2;2016-08-12 15:33:20;89.1;10.1
2;2016-08-12 15:33:22;90.5;3
2;2016-08-12 15:33:23;92;2.8
2;2016-08-12 15:33:24;92.9;2.8
2;2016-08-12 15:33:26;88.8;3.5
2;2016-08-12 15:33:27;89.1;3.7
2;2016-08-12 15:33:28;91;5.9
2;2016-08-12 15:33:30;88.5;10.3
2;2016-08-12 15:33:32;88;3.1
2;2016-08-12 15:33:33;90.1;2.8
2;2016-08-12 15:33:35;85.5;3
2;2016-08-12 15:33:37;97.7;4.2
2;2016-08-12 15:33:39;88.4;10.3
2;2016-08-12 15:33:41;87.7;5.2
2;2016-08-12 15:33:42;88.6;4.9
2;2016-08-12 15:33:43;89.2;6.1
2;2016-08-12 15:33:45;89.7;5.6
2;2016-08-12 15:33:46;90.4;6.7
2;2016-08-12 15:33:52;99.7;6.9
2;2016-08-12 15:33:57;82.3;20
2;2016-08-12 15:33:59;82.5;18.6
2;2016-08-12 15:34:01;82.8;4.8
2;2016-08-12 15:34:02;84.2;5.2
2;2016-08-12 15:34:04;82.3;6
2;2016-08-12 15:34:06;84.9;19.7
2;2016-08-12 15:34:08;80.7;3.2
2;2016-08-12 15:34:09;79.4;3.8
2;2016-08-12 15:34:11;81.8;4.7
2;2016-08-12 15:34:12;83.7;13.3
2;2016-08-12 15:34:14;80.3;2.7
2;2016-08-12 15:34:16;81.3;14.3
2;2016-08-12 15:34:17;81.2;2.4
2;2016-08-12 15:34:19;83.7;2
2;2016-08-12 15:34:20;84.7;7
2;2016-08-12 15:34:21;85.2;3.8
2;2016-08-12 15:34:23;77.2;2.6
2;2016-08-12 15:34:24;78;6.5
2;2016-08-12 15:34:25;79.7;4.5
2;2016-08-12 15:34:27;81.9;11.4
2;2016-08-12 15:34:32;84.2;15.7
2;2016-08-12 15:34:33;82.2;14.6
2;2016-08-12 15:34:35;85.3;5.9
2;2016-08-12 15:34:37;84;12.1
2;2016-08-12 15:34:39;81.6;9.6
2;2016-08-12 15:34:40;81.1;1.5
2;2016-08-12 15:34:42;84.9;1.8
2;2016-08-12 15:34:43;87.1;10.2
2;2016-08-12 15:34:45;83.6;3.5
2;2016-08-12 15:34:47;94.6;3.6
2;2016-08-12 15:34:48;96.7;4.4
2;2016-08-12 15:34:50;98.5;4.3
2;2016-08-12 15:34:55;98.9;4.5
2;2016-08-12 15:34:57;97.4;1.7
2;2016-08-12 15:34:59;99.5;6.4
2;2016-08-12 15:35:03;96.6;2.3
2;2016-08-12 15:35:04;95.9;5
2;2016-08-12 15:35:07;97.2;5.4
2;2016-08-12 15:35:08;86.6;13.5
2;2016-08-12 15:35:10;90.1;3
2;2016-08-12 15:35:11;88.9;3.1
2;2016-08-12 15:35:16;84.1;17.1
2;2016-08-12 15:35:18;82.5;11.6
2;2016-08-12 15:35:20;87.8;12.8
2;2016-08-12 15:35:22;83.2;5.1
2;2016-08-12 15:35:23;84.5;5.3
2;2016-08-12 15:35:33;87.1;12.1
2;2016-08-12 15:35:35;95.9;1.6
2;2016-08-12 15:35:37;99.8;1.9
2;2016-08-12 15:35:38;96.7;7
2;2016-08-12 15:35:44;97.3;1.3
2;2016-08-12 15:35:50;88.7;10.9
2;2016-08-12 15:35:57;84.6;19.4
2;2016-08-12 15:35:59;84;1.7
2;2016-08-12 15:36:01;86.8;4.3
2;2016-08-12 15:36:02;86.5;3.5
2;2016-08-12 15:36:07;83.2;16.2
2;2016-08-12 15:36:09;86.9;1.7
2;2016-08-12 15:36:10;88.1;6.1
2;2016-08-12 15:36:11;86.4;5.2
2;2016-08-12 15:36:13;87.6;6.3
2;2016-08-12 15:36:14;87.8;5.2
2;2016-08-12 15:36:15;86.5;4.2
2;2016-08-12 15:36:17;81.9;4.9
2;2016-08-12 15:36:19;88.8;1.9
2;2016-08-12 15:36:21;99.4;5.8
2;2016-08-12 15:36:22;96.3;2.7
2;2016-08-12 15:36:25;97.5;4.6
2;2016-08-12 15:36:31;83.5;17.5
2;2016-08-12 15:36:33;90.3;4.9
2;2016-08-12 15:36:35;89.2;13.5
2;2016-08-12 15:36:39;84.4;17.6
2;2016-08-12 15:36:41;83.5;8.4
2;2016-08-12 15:36:43;82.6;16.4
2;2016-08-12 15:36:45;80.2;2.7
2;2016-08-12 15:36:48;84.1;17.1
2;2016-08-12 15:36:52;84.7;17.5
2;2016-08-12 15:36:53;94.1;6.4
2;2016-08-12 15:36:55;99.3;4
2;2016-08-12 15:36:56;94.9;4.8
2;2016-08-12 15:36:58;97.8;3.7
2;2016-08-12 15:36:59;97.9;3.1
2;2016-08-12 15:37:08;89.6;12.8
2;2016-08-12 15:37:10;88.6;5
2;2016-08-12 15:37:11;89.5;3
2;2016-08-12 15:37:14;88.8;10.2
2;2016-08-12 15:37:16;92.1;1
2;2016-08-12 15:37:17;92.8;5.2
2;2016-08-12 15:37:18;91.5;3.6
2;2016-08-12 15:37:21;98.5;3.9
2;2016-08-12 15:37:22;99.6;4.6
2;2016-08-12 15:37:24;97.2;2.1
2;2016-08-12 15:37:26;96.6;2.8
2;2016-08-12 15:37:30;87.8;14.5
2;2016-08-12 15:37:32;96.2;1.6
2;2016-08-12 15:37:34;99.1;2.2
2;2016-08-12 15:37:37;88.3;10.3
2;2016-08-12 15:37:40;87.4;8.8
2;2016-08-12 15:37:50;84.9;18.2
2;2016-08-12 15:37:52;81.3;5.6
2;2016-08-12 15:37:54;81.3;6.6
2;2016-08-12 15:37:55;81.4;13.6
2;2016-08-12 15:37:57;82.9;9.3
2;2016-08-12 15:37:59;79;4.3
2;2016-08-12 15:38:00;80.6;4.3
2;2016-08-12 15:38:02;82.7;3.6
2;2016-08-12 15:38:03;81.8;5.7
2;2016-08-12 15:38:04;81.2;2
2;2016-08-12 15:38:06;80;10
2;2016-08-12 15:38:08;82.9;12.4
2;2016-08-12 15:38:09;84.1;5.9
2;2016-08-12 15:38:11;79.5;2.8
2;2016-08-12 15:38:12;78.2;5.8
2;2016-08-12 15:38:14;81.9;5.6
2;2016-08-12 15:38:15;83.1;2.6
2;2016-08-12 15:38:17;90.1;2.8
2;2016-08-12 15:38:20;84.8;19.6
2;2016-08-12 15:38:22;95.1;2.6
2;2016-08-12 15:38:23;95.9;6.5
2;2016-08-12 15:38:25;99.5;1.1
2;2016-08-12 15:38:30;86.6;14.2
2;2016-08-12 15:38:31;87.5;4.1
2;2016-08-12 15:38:33;87.9;7.7
2;2016-08-12 15:38:36;96.4;2.2
2;2016-08-12 15:38:43;92.1;4.1
2;2016-08-12 15:38:44;93.7;3.3
2;2016-08-12 15:38:48;82.9;19.2
2;2016-08-12 15:38:50;84.9;5.4
2;2016-08-12 15:38:52;83.7;3.5
2;2016-08-12 15:38:53;82.4;5.9
2;2016-08-12 15:38:54;80.7;6.9
2;2016-08-12 15:38:57;98.7;3.1
2;2016-08-12 15:38:58;98.2;6.2
2;2016-08-12 15:39:03;96.7;4.9
2;2016-08-12 15:39:05;99.7;5.3
2;2016-08-12 15:39:06;98.7;5.6
2;2016-08-12 15:39:09;96.7;6.5
2;2016-08-12 15:39:11;97.6;5.4
2;2016-08-12 15:39:12;96.4;5.1
2;2016-08-12 15:39:17;88.3;14.6
2;2016-08-12 15:39:19;92.4;1.1
2;2016-08-12 15:39:21;98.3;5
2;2016-08-12 15:39:27;99;6.4
2;2016-08-12 15:39:37;89.7;8
2;2016-08-12 15:39:39;90.7;1.2
2;2016-08-12 15:39:40;92.6;3.4
2;2016-08-12 15:39:43;83.2;17.5
2;2016-08-12 15:39:44;83.2;3.1
2;2016-08-12 15:39:46;85.1;5
2;2016-08-12 15:39:47;85;6.4
2;2016-08-12 15:39:49;84.7;3.5
2;2016-08-12 15:39:50;85.2;7.2
2;2016-08-12 15:39:52;83.5;1
2;2016-08-12 15:39:54;88.3;14.4
2;2016-08-12 15:39:59;98.8;3.6
2;2016-08-12 15:40:01;98.4;1.5
2;2016-08-12 15:40:03;96.8;4.4
2;2016-08-12 15:40:05;97.2;6.4
2;2016-08-12 15:40:09;97.1;3.7
2;2016-08-12 15:40:11;96.5;4.2
2;2016-08-12 15:40:15;94.8;2.4
2;2016-08-12 15:40:16;97.1;4.1
2;2016-08-12 15:40:21;84;16.9
2;2016-08-12 15:40:22;85.6;3
2;2016-08-12 15:40:24;83.8;7.5
2;2016-08-12 15:40:26;89;5.2
2;2016-08-12 15:40:27;88.1;6.1
2;2016-08-12 15:40:29;90.5;3.8
2;2016-08-12 15:40:30;90.6;5.2
2;2016-08-12 15:40:32;91;6.6
2;2016-08-12 15:40:37;84.5;18.3
2;2016-08-12 15:40:39;82.8;2.2
2;2016-08-12 15:40:40;83.1;6.1
2;2016-08-12 15:40:42;91.3;5.1
2;2016-08-12 15:40:45;87.3;8.3
2;2016-08-12 15:40:47;92.6;3.8
2;2016-08-12 15:40:48;94.1;3.4
2;2016-08-12 15:40:50;90.9;3.6
2;2016-08-12 15:40:51;88.8;1.7
2;2016-08-12 15:40:52;86.5;1.1
2;2016-08-12 15:40:55;86.5;9.3
2;2016-08-12 15:40:57;91.7;2.4
2;2016-08-12 15:40:58;91.4;6.5
2;2016-08-12 15:40:59;90.4;4.5
2;2016-08-12 15:41:01;89;1.4
2;2016-08-12 15:41:02;89.9;5.4
2;2016-08-12 15:41:09;89.4;9.7
2;2016-08-12 15:41:11;95;6.8
2;2016-08-12 15:41:14;83.8;17.3
2;2016-08-12 15:41:16;90.7;1.4
2;2016-08-12 15:41:19;83.2;15.8
2;2016-08-12 15:41:25;84;15.6
2;2016-08-12 15:41:26;83;1.8
2;2016-08-12 15:41:28;84.1;15.7
2;2016-08-12 15:41:30;82.1;4.3
2;2016-08-12 15:41:32;80.5;3
2;2016-08-12 15:41:33;81.8;6.6
2;2016-08-12 15:41:35;78.4;6.6
2;2016-08-12 15:41:36;79.7;3.6
2;2016-08-12 15:41:38;80;5.2
2;2016-08-12 15:41:40;85;2.6
2;2016-08-12 15:41:41;87;4.1
2;2016-08-12 15:41:44;98;6
2;2016-08-12 15:41:45;92.7;2.4
2;2016-08-12 15:41:48;87.4;10.8
2;2016-08-12 15:41:51;86.4;12.6
2;2016-08-12 15:41:54;96.8;2.9
2;2016-08-12 15:41:59;97.7;3.7
2;2016-08-12 15:42:10;99.6;2.7
2;2016-08-12 15:42:11;97.6;4.1
2;2016-08-12 15:42:13;98;3.5
2;2016-08-12 15:42:16;83.9;15.7
2;2016-08-12 15:42:18;85.7;2.4
2;2016-08-12 15:42:20;84.3;16.1
2;2016-08-12 15:42:22;82.9;1.5
2;2016-08-12 15:42:24;85;6.1
2;2016-08-12 15:42:25;86.5;5.4
2;2016-08-12 15:42:27;91.8;4.1
2;2016-08-12 15:42:37;88.7;12.7
2;2016-08-12 15:42:40;97.2;3.9
2;2016-08-12 15:42:41;99.7;5.1
2;2016-08-12 15:42:43;99.7;2.7
2;2016-08-12 15:42:47;84.7;17.1
2;2016-08-12 15:42:50;82.8;16.7
2;2016-08-12 15:42:51;82.4;4
2;2016-08-12 15:42:53;85.6;3.3
2;2016-08-12 15:42:55;84.7;11.9
2;2016-08-12 15:42:56;84.3;1.9
2;2016-08-12 15:42:58;87.2;2.6
2;2016-08-12 15:43:01;88;7.2
2;2016-08-12 15:43:02;88.7;5.9
2;2016-08-12 15:43:04;90;6.8
2;2016-08-12 15:43:10;99.5;6.9
